Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,6.94140625,[18],33,2,40,0
2,171.9,19.4921875,[18],33,2,1921,0
3,143.2,21.3515625,[18],33,2,3906,0
4,124.4,22.01171875,[2],33,2,5766,0
5,121.4,23.26171875,[2],33,2,7781,0
