Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,14.23046875,[0],1,2,1,0
2,91.9,74.59375,[0],3,2,1247,0
3,87.9,105.99609375,[0],3,2,2669,0
4,92.9,118.671875,[0],3,2,3620,0
5,95.8,146.890625,[0],3,2,4117,0
6,85.0,166.26953125,[0],3,2,5667,0
7,98.8,223.56640625,[0],3,2,5986,0
8,95.8,241.0390625,[0],3,2,6529,0
9,36.6,244.4453125,[0],2,2,6659,0
10,0.0,244.4453125,[0],1,2,6660,0
11,0.0,244.4453125,[0],1,2,6660,0
