Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,6.8125,[2],33,2,29,0
2,179.8,9.546875,[2],33,2,1518,0
