Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,14.26171875,[0],1,2,1,0
2,94.8,244.57421875,[0],3,2,744,0
3,92.9,270.7421875,[0],3,2,2155,0
4,90.0,304.9296875,[30],3,2,3640,0
5,63.3,313.2421875,[30],2,2,4657,0
6,0.0,313.2421875,[30],1,2,4658,0
7,0.0,313.2421875,[30],1,2,4658,0
