Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,6.36328125,[23],33,2,27,0
2,160.0,8.55078125,[5],33,2,2157,0
3,123.4,9.4453125,[5],33,2,4329,0
4,123.4,9.4453125,[23],33,2,6590,0
5,121.4,9.45703125,[23],33,2,8546,0
6,94.8,9.45703125,[23],33,2,10187,0
7,98.8,9.5078125,[8],33,2,11848,0
8,92.0,9.5078125,[9],33,2,13500,0
9,95.0,9.8828125,[9],33,2,15171,0
