Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,6.3046875,[0],33,2,27,0
2,166.9,8.3203125,[0],33,2,2239,0
