Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,8.02734375,[17],33,2,39,0
2,175.7,21.3125,[17],33,2,2114,0
3,119.3,23.00390625,[17],33,2,3929,0
4,115.5,24.28125,[17],33,2,5887,0
5,114.5,24.28125,[17],33,2,7956,0
6,114.5,26.79296875,[17],33,2,9873,0
7,146.1,26.8671875,[18],33,2,12328,0
8,143.1,27.0234375,[18],33,2,14252,0
9,150.1,32.32421875,[18],33,2,16669,0
