Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
11,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,156,32
12,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,158,32
13,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,160,32
14,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,162,32
15,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,164,32
16,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,166,32
17,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,168,32
18,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,170,32
19,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,172,32
20,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,174,32
21,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,176,32
22,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,178,32
23,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,180,32
24,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,182,32
25,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,184,32
26,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,186,32
27,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,188,32
28,1.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,190,32
29,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,192,32
30,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,194,32
31,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,196,32
32,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,198,32
33,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,200,32
34,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,202,32
35,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,203,32
36,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,204,32
37,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,206,32
38,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,208,32
39,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,210,32
40,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,212,32
41,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,214,32
42,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,216,32
43,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,218,32
44,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,220,32
45,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,222,32
46,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,224,32
47,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,226,32
48,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,228,32
49,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,230,32
50,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,232,32
51,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,234,32
52,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,236,32
53,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,238,32
54,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,240,32
55,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,242,32
56,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,244,32
57,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,246,32
58,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,248,32
59,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,250,32
60,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,252,32
61,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,254,32
62,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,256,32
63,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,258,32
64,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,260,32
65,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,262,32
66,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,264,32
67,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,266,32
68,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,268,32
69,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,270,32
70,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,271,32
71,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,272,32
72,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,274,32
73,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,276,32
74,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,278,32
75,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,280,32
76,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,282,32
77,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,284,32
78,1.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,286,32
79,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,288,32
80,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,290,32
81,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,292,32
82,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,294,32
83,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,296,32
84,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,298,32
85,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,300,32
86,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,302,32
87,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,304,32
88,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,306,32
89,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,308,32
90,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,310,32
91,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,312,32
92,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,314,32
93,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,316,32
94,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,318,32
95,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,320,32
96,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,322,32
97,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,324,32
98,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,326,32
99,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,328,32
100,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,330,32
101,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,332,32
102,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,334,32
103,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,336,32
104,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,338,32
105,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,339,32
106,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,340,32
107,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,342,32
108,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,344,32
109,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,346,32
110,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,348,32
111,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,350,32
112,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,352,32
113,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,354,32
114,0.0,1497.9140625,"[23, 1, 2, 4, 7, 8, 10, 12, 14, 17, 18, 20, 22, 24, 26, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 30]",33,0,356,32
