Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
102,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
103,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
104,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
105,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
106,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
107,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
108,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
109,1.0,91.4296875,"[0, 17, 17]",35,0,44,2
110,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
111,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
112,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
113,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
114,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
115,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
116,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
117,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
118,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
119,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
120,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
121,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
122,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
123,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
124,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
125,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
126,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
127,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
128,1.0,91.4296875,"[0, 17, 17]",35,0,44,2
129,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
130,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
131,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
132,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
133,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
134,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
135,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
136,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
137,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
138,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
139,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
140,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
141,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
142,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
143,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
144,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
145,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
146,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
147,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
148,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
149,1.0,91.4296875,"[0, 17, 17]",35,0,44,2
150,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
151,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
152,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
153,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
154,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
155,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
156,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
157,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
158,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
159,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
160,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
161,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
162,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
163,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
164,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
165,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
166,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
167,1.0,91.4296875,"[0, 17, 17]",35,0,44,2
168,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
169,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
170,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
171,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
172,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
173,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
174,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
175,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
176,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
177,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
178,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
179,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
180,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
181,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
182,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
183,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
184,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
185,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
186,1.0,91.4296875,"[0, 17, 17]",35,0,44,2
187,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
188,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
189,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
190,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
191,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
192,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
193,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
194,0.0,91.4296875,"[0, 17, 17]",35,0,44,2
