Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
72,1.0,91.28125,"[25, 15, 8]",35,0,45,2
73,0.0,91.28125,"[25, 15, 8]",35,0,45,2
74,0.0,91.28125,"[25, 15, 8]",35,0,45,2
75,0.0,91.28125,"[25, 15, 8]",35,0,45,2
76,1.0,91.28125,"[25, 15, 8]",35,0,45,2
77,1.0,91.28125,"[25, 15, 8]",35,0,45,2
78,0.0,91.28125,"[25, 15, 8]",35,0,45,2
79,0.0,91.28125,"[25, 15, 8]",35,0,45,2
80,0.0,91.28125,"[25, 15, 8]",35,0,45,2
81,0.0,91.28125,"[25, 15, 8]",35,0,45,2
82,0.0,91.28125,"[25, 15, 8]",35,0,45,2
83,1.0,91.28125,"[25, 15, 8]",35,0,45,2
84,0.0,91.28125,"[25, 15, 8]",35,0,45,2
85,1.0,91.28125,"[25, 15, 8]",35,0,45,2
86,0.0,91.28125,"[25, 15, 8]",35,0,45,2
87,0.0,91.28125,"[25, 15, 8]",35,0,45,2
88,0.0,91.28125,"[25, 15, 8]",35,0,45,2
89,0.0,91.28125,"[25, 15, 8]",35,0,45,2
90,1.0,91.28125,"[25, 15, 8]",35,0,45,2
91,1.0,91.28125,"[25, 15, 8]",35,0,45,2
92,0.0,91.28125,"[25, 15, 8]",35,0,45,2
93,0.0,91.28125,"[25, 15, 8]",35,0,45,2
94,0.0,91.28125,"[25, 15, 8]",35,0,45,2
95,0.0,91.28125,"[25, 15, 8]",35,0,45,2
96,0.0,91.28125,"[25, 15, 8]",35,0,45,2
97,1.0,91.28125,"[25, 15, 8]",35,0,45,2
98,1.0,91.28125,"[25, 15, 8]",35,0,45,2
99,0.0,91.28125,"[25, 15, 8]",35,0,45,2
100,0.0,91.28125,"[25, 15, 8]",35,0,45,2
101,0.0,91.28125,"[25, 15, 8]",35,0,45,2
102,0.0,91.28125,"[25, 15, 8]",35,0,45,2
103,1.0,91.28125,"[25, 15, 8]",35,0,45,2
104,0.0,91.28125,"[25, 15, 8]",35,0,45,2
105,0.0,91.28125,"[25, 15, 8]",35,0,45,2
106,0.0,91.28125,"[25, 15, 8]",35,0,45,2
107,0.0,91.28125,"[25, 15, 8]",35,0,45,2
108,1.0,91.28125,"[25, 15, 8]",35,0,45,2
109,0.0,91.28125,"[25, 15, 8]",35,0,45,2
110,1.0,91.28125,"[25, 15, 8]",35,0,45,2
111,0.0,91.28125,"[25, 15, 8]",35,0,45,2
112,0.0,91.28125,"[25, 15, 8]",35,0,45,2
113,0.0,91.28125,"[25, 15, 8]",35,0,45,2
114,0.0,91.28125,"[25, 15, 8]",35,0,45,2
115,1.0,91.28125,"[25, 15, 8]",35,0,45,2
116,0.0,91.28125,"[25, 15, 8]",35,0,45,2
117,0.0,91.28125,"[25, 15, 8]",35,0,45,2
118,1.0,91.28125,"[25, 15, 8]",35,0,45,2
119,0.0,91.28125,"[25, 15, 8]",35,0,45,2
120,0.0,91.28125,"[25, 15, 8]",35,0,45,2
121,1.0,91.28125,"[25, 15, 8]",35,0,45,2
122,0.0,91.28125,"[25, 15, 8]",35,0,45,2
123,0.0,91.28125,"[25, 15, 8]",35,0,45,2
124,0.0,91.28125,"[25, 15, 8]",35,0,45,2
125,0.0,91.28125,"[25, 15, 8]",35,0,45,2
126,1.0,91.28125,"[25, 15, 8]",35,0,45,2
127,0.0,91.28125,"[25, 15, 8]",35,0,45,2
128,0.0,91.28125,"[25, 15, 8]",35,0,45,2
129,0.0,91.28125,"[25, 15, 8]",35,0,45,2
130,1.0,91.28125,"[25, 15, 8]",35,0,45,2
131,0.0,91.28125,"[25, 15, 8]",35,0,45,2
132,0.0,91.28125,"[25, 15, 8]",35,0,45,2
133,0.0,91.28125,"[25, 15, 8]",35,0,45,2
134,2.0,91.28125,"[25, 15, 8]",35,0,45,2
135,0.0,91.28125,"[25, 15, 8]",35,0,45,2
136,0.0,91.28125,"[25, 15, 8]",35,0,45,2
137,0.0,91.28125,"[25, 15, 8]",35,0,45,2
138,0.0,91.28125,"[25, 15, 8]",35,0,45,2
139,0.0,91.28125,"[25, 15, 8]",35,0,45,2
140,1.0,91.28125,"[25, 15, 8]",35,0,45,2
141,0.0,91.28125,"[25, 15, 8]",35,0,45,2
142,0.0,91.28125,"[25, 15, 8]",35,0,45,2
143,0.0,91.28125,"[25, 15, 8]",35,0,45,2
144,0.0,91.28125,"[25, 15, 8]",35,0,45,2
145,1.0,91.28125,"[25, 15, 8]",35,0,45,2
146,0.0,91.28125,"[25, 15, 8]",35,0,45,2
147,0.0,91.28125,"[25, 15, 8]",35,0,45,2
148,1.0,91.28125,"[25, 15, 8]",35,0,45,2
149,0.0,91.28125,"[25, 15, 8]",35,0,45,2
150,1.0,91.28125,"[25, 15, 8]",35,0,45,2
151,0.0,91.28125,"[25, 15, 8]",35,0,45,2
152,0.0,91.28125,"[25, 15, 8]",35,0,45,2
153,0.0,91.28125,"[25, 15, 8]",35,0,45,2
154,0.0,91.28125,"[25, 15, 8]",35,0,45,2
155,1.0,91.28125,"[25, 15, 8]",35,0,45,2
156,0.0,91.28125,"[25, 15, 8]",35,0,45,2
157,0.0,91.28125,"[25, 15, 8]",35,0,45,2
158,0.0,91.28125,"[25, 15, 8]",35,0,45,2
159,0.0,91.28125,"[25, 15, 8]",35,0,45,2
160,1.0,91.28125,"[25, 15, 8]",35,0,45,2
161,1.0,91.28125,"[25, 15, 8]",35,0,45,2
162,0.0,91.28125,"[25, 15, 8]",35,0,45,2
163,0.0,91.28125,"[25, 15, 8]",35,0,45,2
164,0.0,91.28125,"[25, 15, 8]",35,0,45,2
165,1.0,91.28125,"[25, 15, 8]",35,0,45,2
166,0.0,91.28125,"[25, 15, 8]",35,0,45,2
167,0.0,91.28125,"[25, 15, 8]",35,0,45,2
168,0.0,91.28125,"[25, 15, 8]",35,0,45,2
169,0.0,91.28125,"[25, 15, 8]",35,0,45,2
170,1.0,91.28125,"[25, 15, 8]",35,0,45,2
171,0.0,91.28125,"[25, 15, 8]",35,0,45,2
172,0.0,91.28125,"[25, 15, 8]",35,0,45,2
173,0.0,91.28125,"[25, 15, 8]",35,0,45,2
174,0.0,91.28125,"[25, 15, 8]",35,0,45,2
175,1.0,91.28125,"[25, 15, 8]",35,0,45,2
176,1.0,91.28125,"[25, 15, 8]",35,0,45,2
177,0.0,91.28125,"[25, 15, 8]",35,0,45,2
178,0.0,91.28125,"[25, 15, 8]",35,0,45,2
179,0.0,91.28125,"[25, 15, 8]",35,0,45,2
180,0.0,91.28125,"[25, 15, 8]",35,0,45,2
181,1.0,91.28125,"[25, 15, 8]",35,0,45,2
182,0.0,91.28125,"[25, 15, 8]",35,0,45,2
183,0.0,91.28125,"[25, 15, 8]",35,0,45,2
184,0.0,91.28125,"[25, 15, 8]",35,0,45,2
185,0.0,91.28125,"[25, 15, 8]",35,0,45,2
186,1.0,91.28125,"[25, 15, 8]",35,0,45,2
187,0.0,91.28125,"[25, 15, 8]",35,0,45,2
188,1.0,91.28125,"[25, 15, 8]",35,0,45,2
189,0.0,91.28125,"[25, 15, 8]",35,0,45,2
190,0.0,91.28125,"[25, 15, 8]",35,0,45,2
191,1.0,91.28125,"[25, 15, 8]",35,0,45,2
192,0.0,91.28125,"[25, 15, 8]",35,0,45,2
193,0.0,91.28125,"[25, 15, 8]",35,0,45,2
194,0.0,91.28125,"[25, 15, 8]",35,0,45,2
195,0.0,91.28125,"[25, 15, 8]",35,0,45,2
196,1.0,91.28125,"[25, 15, 8]",35,0,45,2
197,0.0,91.28125,"[25, 15, 8]",35,0,45,2
198,0.0,91.28125,"[25, 15, 8]",35,0,45,2
199,0.0,91.28125,"[25, 15, 8]",35,0,45,2
200,0.0,91.28125,"[25, 15, 8]",35,0,45,2
201,2.0,91.28125,"[25, 15, 8]",35,0,45,2
202,0.0,91.28125,"[25, 15, 8]",35,0,45,2
203,0.0,91.28125,"[25, 15, 8]",35,0,45,2
204,0.0,91.28125,"[25, 15, 8]",35,0,45,2
205,0.0,91.28125,"[25, 15, 8]",35,0,45,2
206,1.0,91.28125,"[25, 15, 8]",35,0,45,2
207,0.0,91.28125,"[25, 15, 8]",35,0,45,2
208,0.0,91.28125,"[25, 15, 8]",35,0,45,2
209,0.0,91.28125,"[25, 15, 8]",35,0,45,2
210,0.0,91.28125,"[25, 15, 8]",35,0,45,2
211,1.0,91.28125,"[25, 15, 8]",35,0,45,2
212,0.0,91.28125,"[25, 15, 8]",35,0,45,2
213,0.0,91.28125,"[25, 15, 8]",35,0,45,2
214,0.0,91.28125,"[25, 15, 8]",35,0,45,2
215,1.0,91.28125,"[25, 15, 8]",35,0,45,2
216,1.0,91.28125,"[25, 15, 8]",35,0,45,2
217,0.0,91.28125,"[25, 15, 8]",35,0,45,2
218,0.0,91.28125,"[25, 15, 8]",35,0,45,2
219,0.0,91.28125,"[25, 15, 8]",35,0,45,2
220,0.0,91.28125,"[25, 15, 8]",35,0,45,2
221,1.0,91.28125,"[25, 15, 8]",35,0,45,2
222,0.0,91.28125,"[25, 15, 8]",35,0,45,2
223,0.0,91.28125,"[25, 15, 8]",35,0,45,2
224,0.0,91.28125,"[25, 15, 8]",35,0,45,2
225,0.0,91.28125,"[25, 15, 8]",35,0,45,2
226,1.0,91.28125,"[25, 15, 8]",35,0,45,2
227,0.0,91.28125,"[25, 15, 8]",35,0,45,2
228,1.0,91.28125,"[25, 15, 8]",35,0,45,2
229,0.0,91.28125,"[25, 15, 8]",35,0,45,2
230,0.0,91.28125,"[25, 15, 8]",35,0,45,2
231,1.0,91.28125,"[25, 15, 8]",35,0,45,2
232,0.0,91.28125,"[25, 15, 8]",35,0,45,2
233,1.0,91.28125,"[25, 15, 8]",35,0,45,2
234,0.0,91.28125,"[25, 15, 8]",35,0,45,2
235,1.0,91.28125,"[25, 15, 8]",35,0,45,2
236,0.0,91.28125,"[25, 15, 8]",35,0,45,2
237,1.0,91.28125,"[25, 15, 8]",35,0,45,2
238,0.0,91.28125,"[25, 15, 8]",35,0,45,2
239,1.0,91.28125,"[25, 15, 8]",35,0,45,2
240,0.0,91.28125,"[25, 15, 8]",35,0,45,2
241,1.0,91.28125,"[25, 15, 8]",35,0,45,2
242,0.0,91.28125,"[25, 15, 8]",35,0,45,2
243,1.0,91.28125,"[25, 15, 8]",35,0,45,2
244,0.0,91.28125,"[25, 15, 8]",35,0,45,2
245,0.0,91.28125,"[25, 15, 8]",35,0,45,2
246,1.0,91.28125,"[25, 15, 8]",35,0,45,2
247,0.0,91.28125,"[25, 15, 8]",35,0,45,2
248,0.0,91.28125,"[25, 15, 8]",35,0,45,2
249,0.0,91.28125,"[25, 15, 8]",35,0,45,2
250,1.0,91.28125,"[25, 15, 8]",35,0,45,2
251,0.0,91.28125,"[25, 15, 8]",35,0,45,2
252,0.0,91.28125,"[25, 15, 8]",35,0,45,2
253,0.0,91.28125,"[25, 15, 8]",35,0,45,2
254,0.0,91.28125,"[25, 15, 8]",35,0,45,2
255,1.0,91.28125,"[25, 15, 8]",35,0,45,2
256,0.0,91.28125,"[25, 15, 8]",35,0,45,2
257,0.0,91.28125,"[25, 15, 8]",35,0,45,2
258,1.0,91.28125,"[25, 15, 8]",35,0,45,2
259,0.0,91.28125,"[25, 15, 8]",35,0,45,2
260,1.0,91.28125,"[25, 15, 8]",35,0,45,2
261,0.0,91.28125,"[25, 15, 8]",35,0,45,2
262,0.0,91.28125,"[25, 15, 8]",35,0,45,2
263,1.0,91.28125,"[25, 15, 8]",35,0,45,2
264,0.0,91.28125,"[25, 15, 8]",35,0,45,2
265,0.0,91.28125,"[25, 15, 8]",35,0,45,2
266,0.0,91.28125,"[25, 15, 8]",35,0,45,2
267,1.0,91.28125,"[25, 15, 8]",35,0,45,2
268,0.0,91.28125,"[25, 15, 8]",35,0,45,2
269,0.0,91.28125,"[25, 15, 8]",35,0,45,2
270,0.0,91.28125,"[25, 15, 8]",35,0,45,2
271,0.0,91.28125,"[25, 15, 8]",35,0,45,2
272,0.0,91.28125,"[25, 15, 8]",35,0,45,2
273,1.0,91.28125,"[25, 15, 8]",35,0,45,2
274,0.0,91.28125,"[25, 15, 8]",35,0,45,2
275,0.0,91.28125,"[25, 15, 8]",35,0,45,2
276,0.0,91.28125,"[25, 15, 8]",35,0,45,2
277,1.0,91.28125,"[25, 15, 8]",35,0,45,2
278,1.0,91.28125,"[25, 15, 8]",35,0,45,2
279,0.0,91.28125,"[25, 15, 8]",35,0,45,2
280,0.0,91.28125,"[25, 15, 8]",35,0,45,2
281,0.0,91.28125,"[25, 15, 8]",35,0,45,2
282,0.0,91.28125,"[25, 15, 8]",35,0,45,2
283,1.0,91.28125,"[25, 15, 8]",35,0,45,2
284,0.0,91.28125,"[25, 15, 8]",35,0,45,2
285,0.0,91.28125,"[25, 15, 8]",35,0,45,2
286,0.0,91.28125,"[25, 15, 8]",35,0,45,2
287,0.0,91.28125,"[25, 15, 8]",35,0,45,2
288,0.0,91.28125,"[25, 15, 8]",35,0,45,2
289,1.0,91.28125,"[25, 15, 8]",35,0,45,2
290,0.0,91.28125,"[25, 15, 8]",35,0,45,2
291,0.0,91.28125,"[25, 15, 8]",35,0,45,2
292,0.0,91.28125,"[25, 15, 8]",35,0,45,2
293,1.0,91.28125,"[25, 15, 8]",35,0,45,2
294,1.0,91.28125,"[25, 15, 8]",35,0,45,2
295,0.0,91.28125,"[25, 15, 8]",35,0,45,2
296,0.0,91.28125,"[25, 15, 8]",35,0,45,2
297,0.0,91.28125,"[25, 15, 8]",35,0,45,2
