Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
152,24.7,90.95703125,"[0, 3]",34,0,46,1
153,25.7,90.95703125,"[0, 3]",34,0,46,1
154,24.7,90.95703125,"[0, 3]",34,0,46,1
155,24.7,90.95703125,"[0, 3]",34,0,46,1
156,25.7,90.95703125,"[0, 3]",34,0,46,1
157,25.7,90.95703125,"[0, 3]",34,0,46,1
158,24.7,90.95703125,"[0, 3]",34,0,46,1
159,24.7,90.95703125,"[0, 3]",34,0,46,1
160,24.7,90.95703125,"[0, 3]",34,0,46,1
161,25.7,90.95703125,"[0, 3]",34,0,46,1
162,24.7,90.95703125,"[0, 3]",34,0,46,1
163,25.7,90.95703125,"[0, 3]",34,0,46,1
164,24.7,90.95703125,"[0, 3]",34,0,46,1
165,25.7,90.95703125,"[0, 3]",34,0,46,1
166,24.7,90.95703125,"[0, 3]",34,0,46,1
167,26.7,90.95703125,"[0, 3]",34,0,46,1
168,25.7,90.95703125,"[0, 3]",34,0,46,1
169,25.7,90.95703125,"[0, 3]",34,0,46,1
170,25.7,90.95703125,"[0, 3]",34,0,46,1
171,25.7,90.95703125,"[0, 3]",34,0,46,1
172,24.7,90.95703125,"[0, 3]",34,0,46,1
173,26.7,90.95703125,"[0, 3]",34,0,46,1
174,24.7,90.95703125,"[0, 3]",34,0,46,1
175,25.7,90.95703125,"[0, 3]",34,0,46,1
176,25.7,90.95703125,"[0, 3]",34,0,46,1
177,24.7,90.95703125,"[0, 3]",34,0,46,1
178,25.7,90.95703125,"[0, 3]",34,0,46,1
179,25.7,90.95703125,"[0, 3]",34,0,46,1
180,25.7,90.95703125,"[0, 3]",34,0,46,1
181,25.7,90.95703125,"[0, 3]",34,0,46,1
182,25.7,90.95703125,"[0, 3]",34,0,46,1
183,24.7,90.95703125,"[0, 3]",34,0,46,1
184,25.7,90.95703125,"[0, 3]",34,0,46,1
185,25.7,90.95703125,"[0, 3]",34,0,46,1
186,25.7,90.95703125,"[0, 3]",34,0,46,1
187,24.7,90.95703125,"[0, 3]",34,0,46,1
188,25.7,90.95703125,"[0, 3]",34,0,46,1
189,25.7,90.95703125,"[0, 3]",34,0,46,1
190,25.7,90.95703125,"[0, 3]",34,0,46,1
191,25.7,90.95703125,"[0, 3]",34,0,46,1
192,25.7,90.95703125,"[0, 3]",34,0,46,1
193,25.7,90.95703125,"[0, 3]",34,0,46,1
194,24.7,90.95703125,"[0, 3]",34,0,46,1
195,26.7,90.95703125,"[0, 3]",34,0,46,1
196,25.7,90.95703125,"[0, 3]",34,0,46,1
197,25.7,90.95703125,"[0, 3]",34,0,46,1
198,25.7,90.95703125,"[0, 3]",34,0,46,1
199,25.7,90.95703125,"[0, 3]",34,0,46,1
200,24.7,90.95703125,"[0, 3]",34,0,46,1
201,24.7,90.95703125,"[0, 3]",34,0,46,1
202,25.7,90.95703125,"[0, 3]",34,0,46,1
203,25.7,90.95703125,"[0, 3]",34,0,46,1
204,25.7,90.95703125,"[0, 3]",34,0,46,1
205,25.7,90.95703125,"[0, 3]",34,0,46,1
206,25.7,90.95703125,"[0, 3]",34,0,46,1
207,25.7,90.95703125,"[0, 3]",34,0,46,1
208,26.7,90.95703125,"[0, 3]",34,0,46,1
209,24.7,90.95703125,"[0, 3]",34,0,46,1
210,26.7,90.95703125,"[0, 3]",34,0,46,1
211,25.7,90.95703125,"[0, 3]",34,0,46,1
212,24.7,90.95703125,"[0, 3]",34,0,46,1
213,25.7,90.95703125,"[0, 3]",34,0,46,1
214,25.7,90.95703125,"[0, 3]",34,0,46,1
215,25.7,90.95703125,"[0, 3]",34,0,46,1
216,26.7,90.95703125,"[0, 3]",34,0,46,1
217,24.7,90.95703125,"[0, 3]",34,0,46,1
218,25.7,90.95703125,"[0, 3]",34,0,46,1
219,25.7,90.95703125,"[0, 3]",34,0,46,1
220,25.7,90.95703125,"[0, 3]",34,0,46,1
221,24.7,90.95703125,"[0, 3]",34,0,46,1
222,25.7,90.95703125,"[0, 3]",34,0,46,1
223,25.7,90.95703125,"[0, 3]",34,0,46,1
224,25.7,90.95703125,"[0, 3]",34,0,46,1
225,25.7,90.95703125,"[0, 3]",34,0,46,1
226,25.7,90.95703125,"[0, 3]",34,0,46,1
227,25.7,90.95703125,"[0, 3]",34,0,46,1
228,25.7,90.95703125,"[0, 3]",34,0,46,1
229,25.7,90.95703125,"[0, 3]",34,0,46,1
230,25.7,90.95703125,"[0, 3]",34,0,46,1
231,25.7,90.95703125,"[0, 3]",34,0,46,1
232,25.7,90.95703125,"[0, 3]",34,0,46,1
233,25.7,90.95703125,"[0, 3]",34,0,46,1
234,25.7,90.95703125,"[0, 3]",34,0,46,1
235,25.7,90.95703125,"[0, 3]",34,0,46,1
236,25.7,90.95703125,"[0, 3]",34,0,46,1
237,25.7,90.95703125,"[0, 3]",34,0,46,1
238,25.7,90.95703125,"[0, 3]",34,0,46,1
239,25.7,90.95703125,"[0, 3]",34,0,46,1
240,25.7,90.95703125,"[0, 3]",34,0,46,1
241,24.7,90.95703125,"[0, 3]",34,0,46,1
242,25.7,90.95703125,"[0, 3]",34,0,46,1
243,25.7,90.95703125,"[0, 3]",34,0,46,1
244,25.7,90.95703125,"[0, 3]",34,0,46,1
245,25.7,90.95703125,"[0, 3]",34,0,46,1
246,25.7,90.95703125,"[0, 3]",34,0,46,1
247,25.7,90.95703125,"[0, 3]",34,0,46,1
248,25.7,90.95703125,"[0, 3]",34,0,46,1
249,25.7,90.95703125,"[0, 3]",34,0,46,1
250,25.7,90.95703125,"[0, 3]",34,0,46,1
251,25.7,90.95703125,"[0, 3]",34,0,46,1
252,24.7,90.95703125,"[0, 3]",34,0,46,1
253,24.7,90.95703125,"[0, 3]",34,0,46,1
254,25.7,90.95703125,"[0, 3]",34,0,46,1
255,24.7,90.95703125,"[0, 3]",34,0,46,1
256,25.7,90.95703125,"[0, 3]",34,0,46,1
257,25.7,90.95703125,"[0, 3]",34,0,46,1
258,23.7,90.95703125,"[0, 3]",34,0,46,1
259,25.7,90.95703125,"[0, 3]",34,0,46,1
260,25.7,90.95703125,"[0, 3]",34,0,46,1
261,24.7,90.95703125,"[0, 3]",34,0,46,1
262,25.7,90.95703125,"[0, 3]",34,0,46,1
263,23.7,90.95703125,"[0, 3]",34,0,46,1
264,25.7,90.95703125,"[0, 3]",34,0,46,1
265,25.7,90.95703125,"[0, 3]",34,0,46,1
266,25.7,90.95703125,"[0, 3]",34,0,46,1
267,24.7,90.95703125,"[0, 3]",34,0,46,1
268,25.7,90.95703125,"[0, 3]",34,0,46,1
269,24.7,90.95703125,"[0, 3]",34,0,46,1
270,24.7,90.95703125,"[0, 3]",34,0,46,1
271,25.7,90.95703125,"[0, 3]",34,0,46,1
272,25.7,90.95703125,"[0, 3]",34,0,46,1
273,25.7,90.95703125,"[0, 3]",34,0,46,1
274,24.7,90.95703125,"[0, 3]",34,0,46,1
275,24.7,90.95703125,"[0, 3]",34,0,46,1
276,25.7,90.95703125,"[0, 3]",34,0,46,1
277,24.7,90.95703125,"[0, 3]",34,0,46,1
278,25.7,90.95703125,"[0, 3]",34,0,46,1
279,25.7,90.95703125,"[0, 3]",34,0,46,1
280,24.7,90.95703125,"[0, 3]",34,0,46,1
281,24.7,90.95703125,"[0, 3]",34,0,46,1
282,25.7,90.95703125,"[0, 3]",34,0,46,1
283,25.7,90.95703125,"[0, 3]",34,0,46,1
284,24.7,90.95703125,"[0, 3]",34,0,46,1
285,25.7,90.95703125,"[0, 3]",34,0,46,1
286,24.7,90.95703125,"[0, 3]",34,0,46,1
287,24.7,90.95703125,"[0, 3]",34,0,46,1
288,25.7,90.95703125,"[0, 3]",34,0,46,1
289,25.7,90.95703125,"[0, 3]",34,0,46,1
290,24.7,90.95703125,"[0, 3]",34,0,46,1
291,24.7,90.95703125,"[0, 3]",34,0,46,1
292,25.7,90.95703125,"[0, 3]",34,0,46,1
293,25.7,90.95703125,"[0, 3]",34,0,46,1
294,24.7,90.95703125,"[0, 3]",34,0,46,1
295,25.7,90.95703125,"[0, 3]",34,0,46,1
296,25.7,90.95703125,"[0, 3]",34,0,46,1
297,24.7,90.95703125,"[0, 3]",34,0,46,1
