Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
185,4.0,150.78125,"[1, 4]",34,0,39,1
186,3.0,150.78125,"[1, 4]",34,0,39,1
187,5.9,151.0703125,"[1, 4]",34,0,39,1
188,4.9,151.0703125,"[1, 4]",34,0,39,1
189,5.9,151.0703125,"[1, 4]",34,0,39,1
190,5.9,151.0703125,"[1, 4]",34,0,39,1
191,5.9,151.0703125,"[1, 4]",34,0,39,1
192,4.9,151.0703125,"[1, 4]",34,0,39,1
193,4.0,151.0703125,"[1, 4]",34,0,39,1
194,4.9,151.0703125,"[1, 4]",34,0,39,1
195,4.9,151.0703125,"[1, 4]",34,0,39,1
196,4.9,151.0703125,"[1, 4]",34,0,39,1
197,5.9,151.0703125,"[1, 4]",34,0,39,1
198,4.9,151.0703125,"[1, 4]",34,0,39,1
199,5.9,151.0703125,"[1, 4]",34,0,39,1
200,4.0,151.0703125,"[1, 4]",34,0,39,1
201,4.0,151.0703125,"[1, 4]",34,0,39,1
202,3.0,151.0703125,"[1, 4]",34,0,39,1
203,4.0,151.0703125,"[1, 4]",34,0,39,1
204,4.9,151.0703125,"[1, 4]",34,0,39,1
205,4.9,151.0703125,"[1, 4]",34,0,39,1
206,5.9,151.0703125,"[1, 4]",34,0,39,1
207,4.0,151.0703125,"[1, 4]",34,0,39,1
208,5.9,151.0703125,"[1, 4]",34,0,39,1
209,4.0,151.0703125,"[1, 4]",34,0,39,1
210,4.0,151.0703125,"[1, 4]",34,0,39,1
211,4.9,151.12109375,"[1, 4]",34,0,39,1
212,4.9,151.12109375,"[1, 4]",34,0,39,1
213,4.0,151.12109375,"[1, 4]",34,0,39,1
214,4.0,151.2890625,"[1, 4]",34,0,39,1
215,5.9,151.2890625,"[1, 4]",34,0,39,1
216,4.0,151.2890625,"[1, 4]",34,0,39,1
217,4.9,151.2890625,"[1, 4]",34,0,39,1
218,4.0,151.2890625,"[1, 4]",34,0,39,1
219,3.0,151.2890625,"[1, 4]",34,0,39,1
220,4.0,151.2890625,"[1, 4]",34,0,39,1
221,3.0,151.2890625,"[1, 4]",34,0,39,1
222,3.0,151.2890625,"[1, 4]",34,0,39,1
223,4.9,151.2890625,"[1, 4]",34,0,39,1
224,4.9,151.2890625,"[1, 4]",34,0,39,1
225,4.9,151.2890625,"[1, 4]",34,0,39,1
226,4.0,151.2890625,"[1, 4]",34,0,39,1
227,5.9,151.2890625,"[1, 4]",34,0,39,1
228,4.9,151.2890625,"[1, 4]",34,0,39,1
229,4.9,151.2890625,"[1, 4]",34,0,39,1
230,4.9,151.2890625,"[1, 4]",34,0,39,1
231,4.9,151.2890625,"[1, 4]",34,0,39,1
232,4.9,151.2890625,"[1, 4]",34,0,39,1
233,3.0,151.2890625,"[1, 4]",34,0,39,1
234,4.0,151.2890625,"[1, 4]",34,0,39,1
235,4.9,151.2890625,"[1, 4]",34,0,39,1
236,5.9,151.2890625,"[1, 4]",34,0,39,1
237,4.9,151.2890625,"[1, 4]",34,0,39,1
238,4.0,151.2890625,"[1, 4]",34,0,39,1
239,3.0,151.2890625,"[1, 4]",34,0,39,1
240,3.0,151.2890625,"[1, 4]",34,0,39,1
241,4.0,151.2890625,"[1, 4]",34,0,39,1
242,4.9,151.2890625,"[1, 4]",34,0,39,1
243,3.0,151.2890625,"[1, 4]",34,0,39,1
244,4.0,151.2890625,"[1, 4]",34,0,39,1
245,4.9,151.2890625,"[1, 4]",34,0,39,1
246,5.9,151.2890625,"[1, 4]",34,0,39,1
247,4.9,151.2890625,"[1, 4]",34,0,39,1
248,5.9,151.2890625,"[1, 4]",34,0,39,1
249,4.9,151.2890625,"[1, 4]",34,0,39,1
250,6.9,151.34375,"[1, 4]",34,0,39,1
251,4.9,151.34375,"[1, 4]",34,0,39,1
252,4.9,151.34375,"[1, 4]",34,0,39,1
253,5.9,151.34375,"[1, 4]",34,0,39,1
254,4.9,151.34375,"[1, 4]",34,0,39,1
255,5.9,151.34375,"[1, 4]",34,0,39,1
256,4.9,151.34375,"[1, 4]",34,0,39,1
257,5.9,151.34375,"[1, 4]",34,0,39,1
258,5.9,151.37109375,"[1, 4]",34,0,39,1
259,4.9,151.375,"[1, 4]",34,0,39,1
260,5.9,151.375,"[1, 4]",34,0,39,1
261,4.9,151.375,"[1, 4]",34,0,39,1
262,4.9,151.375,"[1, 4]",34,0,39,1
263,5.9,151.37890625,"[1, 4]",34,0,39,1
264,4.9,151.390625,"[1, 4]",34,0,39,1
265,5.9,151.390625,"[1, 4]",34,0,39,1
266,4.9,151.390625,"[1, 4]",34,0,39,1
267,4.9,151.390625,"[1, 4]",34,0,39,1
268,4.9,151.40625,"[1, 4]",34,0,39,1
269,4.9,151.40625,"[1, 4]",34,0,39,1
270,5.9,151.40625,"[1, 4]",34,0,39,1
271,4.9,151.40625,"[1, 4]",34,0,39,1
272,5.9,151.41796875,"[1, 4]",34,0,39,1
273,5.9,151.41796875,"[1, 4]",34,0,39,1
274,4.9,151.44140625,"[1, 4]",34,0,39,1
275,4.9,151.44140625,"[1, 4]",34,0,39,1
276,4.9,151.44140625,"[1, 4]",34,0,39,1
277,5.9,151.44140625,"[1, 4]",34,0,39,1
278,4.9,151.44140625,"[1, 4]",34,0,39,1
279,5.9,151.44140625,"[1, 4]",34,0,39,1
280,4.9,151.44140625,"[1, 4]",34,0,39,1
281,4.9,151.44140625,"[1, 4]",34,0,39,1
282,5.9,151.44921875,"[1, 4]",34,0,39,1
283,5.9,151.44921875,"[1, 4]",34,0,39,1
284,4.9,151.44921875,"[1, 4]",34,0,39,1
285,6.9,151.46875,"[1, 4]",34,0,39,1
286,4.9,151.46875,"[1, 4]",34,0,39,1
287,4.9,151.46875,"[1, 4]",34,0,39,1
288,5.9,151.46875,"[1, 4]",34,0,39,1
289,5.9,151.4765625,"[1, 4]",34,0,39,1
290,6.9,151.51171875,"[1, 4]",34,0,39,1
291,4.9,151.51171875,"[1, 4]",34,0,39,1
292,5.9,151.52734375,"[1, 4]",34,0,39,1
293,4.0,151.52734375,"[1, 4]",34,0,39,1
294,6.9,151.55078125,"[1, 4]",34,0,39,1
295,5.9,151.56640625,"[1, 4]",34,0,39,1
