Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
98,352.2,1303.11328125,"[19, 8]",34,0,49,1
99,171.9,1305.5234375,"[19, 8]",34,0,49,1
100,136.1,1307.26171875,"[19, 8]",34,0,49,1
101,123.2,1310.03125,"[19, 8]",34,0,49,1
102,141.9,1310.2734375,"[19, 8]",34,0,49,1
103,126.4,1315.41015625,"[19, 8]",34,0,49,1
104,127.5,1315.46875,"[19, 8]",34,0,49,1
105,156.2,1315.625,"[19, 8]",34,0,49,1
106,167.3,1320.1796875,"[19, 8]",34,0,49,1
107,250.2,1322.3046875,"[19, 8]",34,0,49,1
108,200.3,1324.203125,"[19, 8]",34,0,49,1
109,284.0,1327.8125,"[19, 8]",34,0,49,1
110,289.2,1331.296875,"[19, 8]",34,0,49,1
111,288.7,1334.62890625,"[19, 8]",34,0,49,1
112,227.0,1337.7578125,"[19, 8]",34,0,49,1
113,224.3,1340.3125,"[19, 8]",34,0,49,1
114,301.8,1344.15625,"[19, 8]",34,0,49,1
115,322.0,1872.26953125,"[19, 8]",34,0,49,1
116,314.2,1989.015625,"[19, 8]",34,0,49,1
117,348.3,2001.17578125,"[19, 8]",34,0,49,1
118,341.1,2011.48046875,"[19, 8]",34,0,49,1
119,279.1,2018.984375,"[19, 8]",34,0,49,1
120,330.0,2048.7578125,"[19, 8]",34,0,49,1
121,362.2,2102.90234375,"[19, 8]",34,0,49,1
122,316.9,2129.4375,"[19, 8]",34,0,49,1
123,359.1,2136.8984375,"[19, 8]",34,0,49,1
124,384.8,2146.23046875,"[19, 8]",34,0,49,1
125,372.9,2152.6171875,"[19, 8]",34,0,49,1
126,271.5,2157.01953125,"[19, 8]",34,0,49,1
127,160.0,2158.39453125,"[19, 8]",34,0,49,1
128,118.9,2161.05078125,"[19, 8]",34,0,49,1
129,127.4,2161.43359375,"[19, 8]",34,0,49,1
130,112.5,2165.58203125,"[19, 8]",34,0,49,1
131,115.6,2165.7890625,"[19, 8]",34,0,49,1
132,148.8,2166.59765625,"[19, 8]",34,0,49,1
133,176.9,2173.109375,"[19, 8]",34,0,49,1
134,117.8,2173.78125,"[19, 8]",34,0,49,1
135,307.0,2180.125,"[19, 8]",34,0,49,1
136,243.0,2183.93359375,"[19, 8]",34,0,49,1
137,255.3,2189.1875,"[19, 8]",34,0,49,1
138,283.9,2195.90625,"[19, 8]",34,0,49,1
139,298.5,2202.9296875,"[19, 8]",34,0,49,1
140,293.3,2210.1875,"[19, 8]",34,0,49,1
141,285.8,2217.234375,"[19, 8]",34,0,49,1
142,283.6,2223.71484375,"[19, 8]",34,0,49,1
143,279.7,2230.78515625,"[19, 8]",34,0,49,1
144,285.5,2237.82421875,"[19, 8]",34,0,49,1
145,261.4,2264.34765625,"[19, 8]",34,0,49,1
146,232.8,2286.13671875,"[19, 8]",34,0,49,1
147,234.2,2304.06640625,"[19, 8]",34,0,49,1
148,416.1,2318.703125,"[19, 8]",34,0,49,1
149,439.0,2324.80859375,"[19, 8]",34,0,49,1
150,371.1,2329.33203125,"[19, 8]",34,0,49,1
151,359.2,2332.24609375,"[19, 8]",34,0,49,1
152,360.1,2334.5390625,"[19, 8]",34,0,49,1
153,367.7,2338.48046875,"[19, 8]",34,0,49,1
154,217.2,2340.28125,"[19, 8]",34,0,52,1
155,0.0,2340.28125,"[19, 8]",34,0,52,1
156,0.0,2340.28125,"[19, 8]",34,0,52,1
157,0.0,2340.28125,"[19, 8]",34,0,52,1
158,0.0,2340.28125,"[19, 8]",34,0,52,1
159,0.0,2340.28125,"[19, 8]",34,0,52,1
160,0.0,2340.28125,"[19, 8]",34,0,52,1
161,0.0,2340.28125,"[19, 8]",34,0,52,1
162,0.0,2340.28125,"[19, 8]",34,0,52,1
163,0.0,2340.28125,"[19, 8]",34,0,52,1
164,14.8,5.375,"[19, 8]",3,0,54,1
