Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
158,16.8,189.1953125,"[17, 11]",34,0,48,1
159,16.8,189.21875,"[17, 11]",34,0,48,1
160,15.8,189.25,"[17, 11]",34,0,48,1
161,15.8,189.25390625,"[17, 11]",34,0,48,1
162,16.8,189.26171875,"[17, 11]",34,0,48,1
163,14.8,189.28125,"[17, 11]",34,0,48,1
164,16.8,189.44140625,"[17, 11]",34,0,48,1
165,16.8,189.47265625,"[17, 11]",34,0,48,1
166,14.8,189.4921875,"[17, 11]",34,0,48,1
167,14.8,189.49609375,"[17, 11]",34,0,48,1
168,26.7,189.7890625,"[17, 11]",34,0,48,1
169,34.5,191.5,"[17, 11]",34,0,48,1
170,19.8,191.56640625,"[17, 11]",34,0,48,1
171,24.7,191.734375,"[17, 11]",34,0,48,1
172,24.7,191.9375,"[17, 11]",34,0,48,1
173,32.6,192.2109375,"[17, 11]",34,0,48,1
174,15.8,192.22265625,"[17, 11]",34,0,48,1
175,17.8,192.23046875,"[17, 11]",34,0,48,1
176,15.8,192.2421875,"[17, 11]",34,0,48,1
177,14.8,192.2421875,"[17, 11]",34,0,48,1
178,15.8,192.2421875,"[17, 11]",34,0,48,1
179,14.8,192.24609375,"[17, 11]",34,0,48,1
180,24.7,192.87109375,"[17, 11]",34,0,48,1
181,15.8,192.87109375,"[17, 11]",34,0,48,1
182,13.8,192.87109375,"[17, 11]",34,0,48,1
183,14.8,192.87109375,"[17, 11]",34,0,48,1
184,14.8,192.87109375,"[17, 11]",34,0,48,1
185,14.8,192.87109375,"[17, 11]",34,0,48,1
186,14.8,192.87109375,"[17, 11]",34,0,48,1
187,13.8,192.87109375,"[17, 11]",34,0,48,1
188,15.8,192.875,"[17, 11]",34,0,48,1
189,15.8,192.875,"[17, 11]",34,0,48,1
190,14.8,192.875,"[17, 11]",34,0,48,1
191,14.8,192.875,"[17, 11]",34,0,48,1
192,17.8,192.875,"[17, 11]",34,0,48,1
193,17.8,192.875,"[17, 11]",34,0,48,1
194,15.8,192.88671875,"[17, 11]",34,0,48,1
195,14.8,192.88671875,"[17, 11]",34,0,48,1
196,15.8,192.90625,"[17, 11]",34,0,48,1
197,13.8,192.953125,"[17, 11]",34,0,48,1
198,14.8,192.953125,"[17, 11]",34,0,48,1
199,13.8,192.953125,"[17, 11]",34,0,48,1
200,13.8,192.953125,"[17, 11]",34,0,48,1
201,14.8,192.953125,"[17, 11]",34,0,48,1
202,13.8,192.953125,"[17, 11]",34,0,48,1
203,13.8,194.765625,"[17, 11]",34,0,48,1
204,13.8,194.765625,"[17, 11]",34,0,48,1
205,14.8,194.765625,"[17, 11]",34,0,48,1
206,15.8,194.765625,"[17, 11]",34,0,48,1
207,14.8,194.89453125,"[17, 11]",34,0,48,1
208,16.8,194.8984375,"[17, 11]",34,0,48,1
209,13.8,194.8984375,"[17, 11]",34,0,48,1
210,15.8,194.8984375,"[17, 11]",34,0,48,1
211,15.8,194.921875,"[17, 11]",34,0,48,1
212,13.8,194.921875,"[17, 11]",34,0,48,1
213,13.8,194.921875,"[17, 11]",34,0,48,1
214,14.8,194.921875,"[17, 11]",34,0,48,1
215,14.8,194.921875,"[17, 11]",34,0,48,1
216,15.8,194.921875,"[17, 11]",34,0,48,1
217,14.8,194.921875,"[17, 11]",34,0,48,1
218,15.8,194.921875,"[17, 11]",34,0,48,1
219,18.8,194.921875,"[17, 11]",34,0,48,1
220,13.8,194.921875,"[17, 11]",34,0,48,1
221,16.8,194.92578125,"[17, 11]",34,0,48,1
222,17.8,194.92578125,"[17, 11]",34,0,48,1
223,15.8,194.92578125,"[17, 11]",34,0,48,1
224,15.8,194.92578125,"[17, 11]",34,0,48,1
225,15.8,194.92578125,"[17, 11]",34,0,48,1
226,16.8,194.92578125,"[17, 11]",34,0,48,1
227,15.8,194.92578125,"[17, 11]",34,0,48,1
228,14.8,194.92578125,"[17, 11]",34,0,48,1
229,17.8,194.9296875,"[17, 11]",34,0,48,1
230,15.8,194.9296875,"[17, 11]",34,0,48,1
231,17.8,198.66015625,"[17, 11]",34,0,48,1
232,15.8,198.6796875,"[17, 11]",34,0,48,1
233,14.8,198.6796875,"[17, 11]",34,0,48,1
234,14.8,198.6796875,"[17, 11]",34,0,48,1
235,12.9,198.6796875,"[17, 11]",34,0,48,1
236,14.8,198.6796875,"[17, 11]",34,0,48,1
237,13.8,198.6796875,"[17, 11]",34,0,48,1
238,14.8,198.6875,"[17, 11]",34,0,48,1
239,16.8,198.69140625,"[17, 11]",34,0,48,1
240,19.8,198.79296875,"[17, 11]",34,0,48,1
241,18.8,198.83984375,"[17, 11]",34,0,48,1
242,13.8,198.83984375,"[17, 11]",34,0,48,1
243,13.8,198.83984375,"[17, 11]",34,0,48,1
244,14.8,198.83984375,"[17, 11]",34,0,48,1
245,15.8,198.83984375,"[17, 11]",34,0,48,1
246,15.8,198.83984375,"[17, 11]",34,0,48,1
247,18.8,198.84375,"[17, 11]",34,0,48,1
248,16.8,198.94140625,"[17, 11]",34,0,48,1
249,16.8,198.94140625,"[17, 11]",34,0,48,1
250,17.8,198.94140625,"[17, 11]",34,0,48,1
251,16.8,198.94140625,"[17, 11]",34,0,48,1
252,13.8,198.953125,"[17, 11]",34,0,48,1
253,14.8,198.953125,"[17, 11]",34,0,48,1
254,15.8,198.953125,"[17, 11]",34,0,48,1
255,14.8,198.953125,"[17, 11]",34,0,48,1
256,15.8,198.953125,"[17, 11]",34,0,48,1
257,13.8,198.953125,"[17, 11]",34,0,48,1
258,13.8,198.96875,"[17, 11]",34,0,48,1
259,16.8,198.984375,"[17, 11]",34,0,48,1
260,15.8,198.984375,"[17, 11]",34,0,48,1
261,15.8,198.984375,"[17, 11]",34,0,48,1
262,16.8,198.9921875,"[17, 11]",34,0,48,1
263,17.8,198.99609375,"[17, 11]",34,0,48,1
264,19.8,199.01171875,"[17, 11]",34,0,48,1
265,17.8,199.015625,"[17, 11]",34,0,48,1
266,15.8,199.015625,"[17, 11]",34,0,48,1
267,16.8,199.015625,"[17, 11]",34,0,48,1
268,14.8,199.015625,"[17, 11]",34,0,48,1
269,15.8,199.015625,"[17, 11]",34,0,48,1
270,14.8,199.015625,"[17, 11]",34,0,48,1
271,14.8,199.015625,"[17, 11]",34,0,48,1
272,13.8,199.01953125,"[17, 11]",34,0,48,1
273,16.8,199.03515625,"[17, 11]",34,0,48,1
274,15.8,199.03515625,"[17, 11]",34,0,48,1
275,14.8,199.03515625,"[17, 11]",34,0,48,1
276,14.8,199.0390625,"[17, 11]",34,0,48,1
277,17.8,199.0390625,"[17, 11]",34,0,48,1
278,17.8,199.04296875,"[17, 11]",34,0,48,1
279,17.8,199.04296875,"[17, 11]",34,0,48,1
280,17.8,199.046875,"[17, 11]",34,0,48,1
281,16.8,199.05859375,"[17, 11]",34,0,48,1
282,16.8,199.0625,"[17, 11]",34,0,48,1
283,16.8,199.07421875,"[17, 11]",34,0,48,1
284,16.8,199.078125,"[17, 11]",34,0,48,1
285,18.8,199.08984375,"[17, 11]",34,0,48,1
286,16.8,199.08984375,"[17, 11]",34,0,48,1
287,16.8,199.09375,"[17, 11]",34,0,48,1
288,14.8,199.09375,"[17, 11]",34,0,48,1
289,14.8,199.09375,"[17, 11]",34,0,48,1
290,15.8,204.09375,"[17, 11]",34,0,48,1
291,14.8,204.10546875,"[17, 11]",34,0,48,1
292,16.8,204.10546875,"[17, 11]",34,0,48,1
293,15.8,204.10546875,"[17, 11]",34,0,48,1
294,16.8,204.10546875,"[17, 11]",34,0,48,1
295,37.5,139.8671875,"[17, 10]",34,0,57,1
