Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
50,78.9,10448.08203125,[2],4,7,173,0
51,100.6,10882.68359375,[2],4,7,174,0
52,99.6,11296.80859375,[2],4,7,175,0
53,100.6,11766.109375,[2],4,7,176,0
54,99.6,12276.14453125,[2],4,7,177,0
55,100.6,12734.9296875,[2],4,7,178,0
56,99.6,13126.40234375,[2],4,7,179,0
57,96.7,13526.328125,[2],4,7,180,0
58,86.8,13840.921875,[2],4,7,181,0
59,40.4,13840.92578125,[2],4,7,182,0
60,42.4,13840.93359375,[2],4,7,183,0
61,45.4,13840.94140625,[1],4,7,184,0
62,45.4,13840.94140625,[1],4,7,185,0
63,45.4,13840.94921875,[1],4,7,186,0
64,45.4,13840.94921875,[1],4,7,187,0
65,36.5,13840.95703125,[1],4,7,188,0
66,29.6,13840.9609375,[1],4,7,189,0
67,27.6,13840.9609375,[1],4,7,190,0
68,32.6,13840.9609375,[1],4,7,191,0
69,31.6,13840.9609375,[1],4,7,192,0
70,32.6,13840.9609375,[1],4,7,193,0
71,30.6,13840.9609375,[1],4,7,194,0
72,31.6,13840.9609375,[1],4,7,195,0
73,29.6,13840.9609375,[1],4,7,196,0
74,29.6,13840.9609375,[1],4,7,197,0
75,27.6,13840.9609375,[1],4,7,198,0
76,28.6,13840.9609375,[1],4,7,199,0
77,27.6,13840.9609375,[1],4,7,200,0
78,28.6,13840.9609375,[1],4,7,201,0
79,29.6,13840.9609375,[1],4,7,202,0
80,29.6,13840.9609375,[1],4,7,203,0
81,37.5,13840.96484375,[1],4,7,204,0
82,44.4,13840.96875,[1],4,7,205,0
83,42.4,13840.96875,[1],4,7,206,0
84,41.4,13840.97265625,[1],4,7,208,0
85,42.4,13840.97265625,[1],4,7,209,0
86,43.4,13840.97265625,[1],4,7,210,0
87,43.4,13840.97265625,[1],4,7,211,0
88,43.4,13840.97265625,[1],4,7,212,0
89,43.4,13840.97265625,[1],4,7,213,0
90,42.4,13840.97265625,[1],4,7,214,0
91,42.4,13840.97265625,[1],4,7,215,0
92,40.4,13840.97265625,[1],4,7,216,0
93,40.4,13840.97265625,[1],4,7,217,0
94,43.4,13840.97265625,[1],4,7,218,0
95,44.4,13840.9765625,[1],4,7,219,0
96,44.4,13840.98046875,[1],4,7,220,0
97,41.4,13840.98046875,[1],4,7,221,0
98,42.4,13840.98046875,[1],4,7,222,0
99,40.4,13840.98046875,[1],4,7,223,0
100,41.4,13840.98046875,[1],4,7,224,0
101,40.4,13840.98828125,[1],4,7,225,0
102,40.4,13840.9921875,[1],4,7,226,0
103,40.4,13840.99609375,[1],4,7,227,0
104,41.4,13841.0,[1],4,7,228,0
105,31.5,13841.0,[1],4,7,229,0
106,30.5,13841.0,[1],4,7,230,0
107,28.6,13841.0,[1],4,7,231,0
108,29.5,13841.0,[1],4,7,232,0
109,27.6,13841.0,[1],4,7,233,0
110,28.6,13841.00390625,[1],4,7,234,0
111,30.5,13841.00390625,[1],4,7,235,0
112,28.5,13841.00390625,[1],4,7,236,0
113,39.4,13841.00390625,[1],4,7,237,0
114,31.5,13841.00390625,[1],4,7,238,0
115,43.4,13841.00390625,[1],4,7,239,0
116,43.4,13841.00390625,[1],4,7,240,0
117,45.4,13841.0078125,[1],4,7,241,0
118,41.4,13841.0078125,[1],4,7,242,0
119,39.5,13841.0078125,[1],4,7,243,0
120,39.5,13841.34375,[1],4,7,244,0
121,43.4,13846.453125,[2],4,7,245,0
122,49.3,13861.98046875,[2],4,7,246,0
123,50.3,13875.5703125,[2],4,7,247,0
124,56.3,13887.39453125,[2],4,7,248,0
125,60.2,13913.828125,[2],4,7,249,0
126,83.9,13992.08203125,[1],4,7,250,0
127,60.2,14045.96484375,[1],4,7,251,0
128,40.5,14051.94140625,[1],4,7,252,0
129,45.4,14061.921875,[1],4,7,253,0
130,47.4,14075.19140625,[1],4,7,254,0
131,52.3,14096.375,[1],4,7,255,0
132,48.3,14109.9296875,[1],4,7,256,0
133,43.4,14115.40234375,[1],4,7,257,0
134,63.2,14125.7578125,[1],4,7,258,0
135,62.2,14130.17578125,[1],4,7,259,0
136,68.1,14139.96875,[2],4,7,260,0
137,82.9,14146.0859375,[2],4,7,261,0
138,79.9,14151.85546875,[3],4,7,262,0
139,85.8,14182.421875,[3],4,7,263,0
140,86.8,14191.24609375,[3],4,7,264,0
141,91.9,14233.26171875,[3],4,7,265,0
142,95.7,14293.9609375,[3],4,7,266,0
143,135.2,14461.578125,[3],4,7,267,0
144,126.3,14589.92578125,[3],4,7,268,0
145,135.1,14739.73828125,[3],4,7,269,0
146,133.1,14915.15625,[3],4,7,270,0
147,130.2,15105.171875,[3],4,7,271,0
148,130.2,15282.98046875,[3],4,7,272,0
149,127.2,15457.0234375,[3],4,7,273,0
150,140.0,15625.96484375,[3],4,7,274,0
151,141.0,15803.06640625,[2],4,7,275,0
152,125.2,15999.140625,[2],4,7,276,0
153,115.5,16443.69921875,[3],4,7,277,0
154,105.5,16969.8046875,[3],4,7,278,0
155,101.6,17331.05078125,[3],4,7,279,0
156,103.6,17583.30859375,[3],4,7,281,0
157,76.9,17711.13671875,[3],4,7,282,0
158,42.4,17712.64453125,[3],4,7,283,0
159,49.3,17726.15625,[3],4,7,284,0
160,47.4,17734.796875,[3],4,7,285,0
161,47.4,17740.8046875,[3],4,7,286,0
162,45.4,17752.20703125,[3],4,7,287,0
163,13.8,17745.3359375,[3],2,7,288,0
164,121.6,17745.33984375,[3],2,7,289,0
165,100.9,17745.33984375,[3],2,7,290,0
166,99.9,17745.33984375,[3],2,7,291,0
167,99.9,17745.33984375,[3],2,7,292,0
168,99.9,17738.25390625,[3],2,7,293,0
169,99.9,17738.25390625,[3],2,7,294,0
170,99.9,17738.25390625,[3],2,7,295,0
171,90.0,17738.25390625,[3],2,7,296,0
172,0.0,17738.25390625,[3],1,7,297,0
173,0.0,17738.25390625,[3],1,7,297,0
