Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
180,4.0,557.328125,[0],4,7,184,0
181,4.9,557.73828125,[0],4,7,185,0
182,4.9,557.90625,[0],4,7,186,0
183,4.0,558.25390625,[0],4,7,187,0
184,4.9,558.6953125,[0],4,7,188,0
185,4.0,558.6953125,[0],4,7,189,0
186,4.9,559.1484375,[0],4,7,190,0
187,4.9,559.375,[0],4,7,191,0
188,4.9,559.375,[0],4,7,192,0
189,4.9,559.5859375,[0],4,7,193,0
190,4.9,560.05078125,[0],4,7,194,0
191,5.9,563.5703125,[0],4,7,195,0
192,5.9,568.421875,[0],4,7,196,0
193,5.9,571.51171875,[0],4,7,197,0
194,5.9,574.53515625,[0],4,7,198,0
195,4.9,575.23046875,[0],4,7,199,0
196,4.9,575.50390625,[0],4,7,200,0
197,4.9,575.58984375,[0],4,7,201,0
198,5.9,575.6953125,[0],4,7,202,0
199,4.0,575.73046875,[0],4,7,203,0
200,4.9,575.73046875,[0],4,7,204,0
201,4.9,575.73046875,[0],4,7,205,0
202,4.0,575.73046875,[0],4,7,206,0
203,4.9,575.80859375,[0],4,7,207,0
204,5.9,575.8203125,[0],4,7,208,0
205,4.0,576.0703125,[0],4,7,209,0
206,4.9,576.14453125,[0],4,7,210,0
207,4.9,577.39453125,[0],4,7,211,0
208,5.9,577.9375,[0],4,7,212,0
209,3.0,578.1953125,[0],4,7,213,0
210,5.9,579.30859375,[0],4,7,214,0
211,5.9,580.43359375,[0],4,7,215,0
212,4.0,580.546875,[0],4,7,216,0
213,4.9,580.59375,[0],4,7,217,0
214,4.9,580.59375,[0],4,7,218,0
215,4.9,580.59375,[0],4,7,219,0
216,4.0,580.6171875,[0],4,7,220,0
217,4.0,580.6171875,[0],4,7,221,0
218,4.9,580.66015625,[0],4,7,222,0
219,4.9,580.921875,[0],4,7,223,0
220,4.9,580.98046875,[0],4,7,224,0
221,4.0,580.98046875,[0],4,7,225,0
222,4.9,580.98046875,[0],4,7,226,0
223,4.9,581.10546875,[0],4,7,227,0
224,4.9,581.10546875,[0],4,7,228,0
225,4.9,581.4453125,[0],4,7,229,0
226,4.0,581.57421875,[0],4,7,230,0
227,4.0,581.5859375,[0],4,7,231,0
228,5.9,581.5859375,[0],4,7,232,0
229,4.0,581.73828125,[0],4,7,233,0
230,4.9,581.81640625,[0],4,7,234,0
