Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,5.15625,[13],1,2,17,0
2,37.5,6.4453125,[13],1,2,2221,0
3,33.5,6.83203125,[14],1,2,4245,0
4,40.3,13.02734375,[14],1,2,5902,0
5,32.6,13.02734375,[26],1,2,7636,0
