Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,5.81640625,[29],1,2,14,0
2,37.5,6.328125,[8],1,2,2225,0
3,37.5,9.546875,[8],1,2,4455,0
4,41.4,12.91015625,[9],1,2,6263,0
5,40.5,12.91015625,[13],1,2,8366,0
6,39.5,12.91015625,[13],1,2,10212,0
7,31.6,12.91015625,[15],1,2,11924,0
8,59.2,18.67578125,[14],1,2,13611,0
9,48.4,18.65234375,[15],1,2,15675,0
