Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
63,100.0,85.21875,[5],32,2,123,0
64,99.0,85.40625,[5],32,2,128,0
65,100.0,85.40625,[5],32,2,132,0
66,100.0,85.40625,[5],32,2,135,0
67,96.0,85.40625,[5],32,2,138,0
68,101.0,85.40625,[5],32,2,145,0
69,99.0,85.40625,[5],32,2,148,0
70,101.0,85.41015625,[5],32,2,151,0
71,99.0,85.41015625,[5],32,2,154,0
72,90.0,85.41015625,[5],32,2,161,0
73,100.0,85.41015625,[5],32,2,163,0
74,100.0,85.4140625,[5],32,2,167,0
75,100.0,85.4140625,[5],32,2,169,0
76,100.0,85.4140625,[5],32,2,174,0
77,90.1,85.421875,[5],32,2,180,0
78,100.0,85.421875,[5],32,2,184,0
79,101.0,85.421875,[5],32,2,185,0
80,100.0,85.421875,[5],32,2,189,0
81,92.0,85.421875,[5],32,2,192,0
82,100.0,85.421875,[5],32,2,194,0
83,100.0,85.4453125,[5],32,2,198,0
84,100.0,85.4453125,[5],32,2,204,0
85,100.0,85.4453125,[21],32,2,208,0
86,90.0,85.4453125,[21],32,2,211,0
87,100.0,85.4453125,[21],32,2,213,0
88,100.0,85.4453125,[21],32,2,217,0
89,100.0,85.4453125,[21],32,2,221,0
90,100.0,85.4453125,[21],32,2,225,0
91,90.1,85.4453125,[21],32,2,229,0
92,100.0,85.4453125,[21],32,2,233,0
93,100.0,85.4453125,[21],32,2,238,0
94,100.9,85.4453125,[21],32,2,242,0
95,100.0,85.4453125,[21],32,2,246,0
96,98.0,85.4453125,[21],32,2,252,0
97,100.0,85.4453125,[21],32,2,259,0
98,100.0,85.4453125,[21],32,2,264,0
99,101.0,85.4453125,[21],32,2,267,0
100,97.0,85.4453125,[21],32,2,272,0
101,93.1,85.4453125,[21],32,2,276,0
102,100.0,85.4453125,[21],32,2,278,0
103,100.0,85.4453125,[21],32,2,280,0
104,100.0,85.4453125,[21],32,2,285,0
105,93.1,85.4453125,[21],32,2,291,0
106,93.0,85.4453125,[21],32,2,293,0
107,101.0,85.4453125,[21],32,2,298,0
108,99.0,85.4453125,[21],32,2,302,0
109,101.0,85.4453125,[21],32,2,306,0
110,90.1,85.4453125,[5],32,2,311,0
111,100.0,85.4453125,[5],32,2,312,0
112,100.0,85.4453125,[5],32,2,316,0
113,100.0,85.46484375,[5],32,2,321,0
114,101.0,85.46484375,[5],32,2,325,0
115,89.1,85.46484375,[5],32,2,329,0
116,101.0,85.46484375,[5],32,2,333,0
117,99.0,85.46484375,[5],32,2,337,0
118,101.0,85.46484375,[5],32,2,339,0
119,100.0,85.46484375,[5],32,2,340,0
120,90.1,85.46484375,[5],32,2,345,0
121,101.0,85.46484375,[5],32,2,348,0
122,99.0,85.46484375,[5],32,2,350,0
123,100.0,85.46484375,[5],32,2,352,0
124,100.0,85.46484375,[5],32,2,356,0
125,91.0,85.46484375,[5],32,2,361,0
126,99.0,85.46484375,[5],32,2,362,0
127,100.0,85.46484375,[5],32,2,367,0
128,100.0,85.46484375,[5],32,2,372,0
129,100.0,85.46484375,[5],32,2,374,0
130,90.0,85.46484375,[5],32,2,376,0
131,100.0,85.46484375,[5],32,2,378,0
132,101.0,85.46484375,[5],32,2,382,0
133,99.0,85.46484375,[5],32,2,384,0
134,101.0,85.46484375,[5],32,2,386,0
135,90.0,85.46484375,[5],32,2,390,0
136,100.0,85.46484375,[5],32,2,394,0
137,101.0,85.46484375,[5],32,2,398,0
138,99.0,85.46484375,[5],32,2,400,0
139,101.0,85.46484375,[5],32,2,402,0
140,90.1,85.46484375,[5],32,2,407,0
141,99.0,85.46484375,[5],32,2,410,0
142,100.0,85.46484375,[5],32,2,413,0
143,100.0,85.46484375,[5],32,2,416,0
144,100.0,85.46484375,[5],32,2,421,0
145,90.1,85.46484375,[5],32,2,424,0
146,101.0,85.46484375,[5],32,2,427,0
147,100.0,85.46484375,[5],32,2,432,0
148,99.0,85.46484375,[5],32,2,437,0
149,101.0,85.46484375,[5],32,2,439,0
150,90.1,85.46484375,[5],32,2,443,0
151,99.0,85.46484375,[5],32,2,446,0
152,100.0,85.46484375,[5],32,2,452,0
153,100.0,85.46484375,[5],32,2,456,0
154,101.0,85.46484375,[5],32,2,459,0
155,89.1,85.46484375,[5],32,2,463,0
156,101.0,85.46484375,[5],32,2,467,0
157,99.0,85.46484375,[5],32,2,474,0
158,100.9,85.46484375,[5],32,2,475,0
159,100.0,85.46484375,[5],32,2,478,0
160,92.0,85.46484375,[5],32,2,482,0
161,100.0,85.46484375,[5],32,2,486,0
162,99.0,85.46484375,[5],32,2,487,0
163,100.0,85.46484375,[5],32,2,490,0
164,100.0,85.46484375,[5],32,2,494,0
165,91.0,85.46484375,[5],32,2,497,0
166,100.0,85.46484375,[5],32,2,498,0
167,100.0,85.46484375,[5],32,2,504,0
168,100.0,85.46484375,[5],32,2,506,0
169,100.0,85.46484375,[5],32,2,508,0
170,90.0,85.46484375,[5],32,2,511,0
171,100.0,85.46484375,[5],32,2,516,0
172,100.0,85.46484375,[5],32,2,518,0
173,99.0,85.46484375,[21],32,2,523,0
174,101.0,85.46484375,[21],32,2,526,0
175,90.0,85.46484375,[21],32,2,530,0
176,100.0,85.46484375,[21],32,2,533,0
177,100.0,85.46484375,[21],32,2,536,0
178,100.0,85.46484375,[21],32,2,539,0
179,100.0,85.46484375,[21],32,2,544,0
180,91.0,85.46484375,[21],32,2,548,0
181,100.0,85.46484375,[21],32,2,550,0
182,100.0,85.46484375,[21],32,2,554,0
183,100.0,85.46484375,[21],32,2,559,0
184,100.0,85.46484375,[21],32,2,563,0
185,90.1,85.46484375,[21],32,2,566,0
186,101.0,85.46484375,[21],32,2,570,0
187,100.0,85.46484375,[21],32,2,576,0
188,100.0,85.46484375,[21],32,2,579,0
189,100.0,85.46484375,[21],32,2,582,0
190,93.0,85.46484375,[21],32,2,585,0
191,100.0,85.46484375,[5],32,2,591,0
192,101.0,85.46484375,[5],32,2,592,0
193,99.0,85.46484375,[5],32,2,594,0
194,100.0,85.46484375,[5],32,2,595,0
195,90.0,85.46484375,[5],32,2,600,0
196,100.0,85.4765625,[5],32,2,603,0
197,100.0,85.4765625,[5],32,2,609,0
198,100.0,85.4765625,[5],32,2,610,0
199,100.0,85.4765625,[5],32,2,614,0
200,90.0,85.5234375,[5],32,2,617,0
201,101.0,85.5234375,[5],32,2,620,0
202,99.0,85.5234375,[5],32,2,621,0
203,100.0,85.5234375,[5],32,2,628,0
204,100.0,85.5234375,[5],32,2,631,0
205,87.1,85.5234375,[5],32,2,636,0
206,100.0,85.5234375,[5],32,2,640,0
207,100.0,85.5234375,[5],32,2,646,0
208,101.0,85.5234375,[5],32,2,648,0
209,95.0,85.5234375,[5],32,2,651,0
210,94.0,85.5234375,[5],32,2,652,0
211,100.0,85.5234375,[5],32,2,658,0
212,101.0,85.5234375,[5],32,2,660,0
213,100.0,85.5234375,[5],32,2,665,0
214,91.1,85.5234375,[5],32,2,668,0
215,100.0,85.5234375,[5],32,2,673,0
216,99.0,85.5546875,[5],32,2,677,0
217,100.0,85.5546875,[5],32,2,679,0
218,100.0,85.5546875,[5],32,2,680,0
219,94.0,85.5546875,[5],32,2,685,0
220,101.0,85.5546875,[5],32,2,687,0
221,98.9,85.5546875,[5],32,2,690,0
222,101.0,85.5546875,[5],32,2,691,0
223,100.0,85.5546875,[5],32,2,695,0
224,95.0,85.5546875,[5],32,2,699,0
225,100.0,85.5546875,[5],32,2,702,0
226,99.0,85.5546875,[21],32,2,705,0
227,101.0,85.5546875,[21],32,2,707,0
228,100.0,85.5546875,[21],32,2,710,0
229,90.1,85.5546875,[21],32,2,713,0
230,100.0,85.5546875,[21],32,2,716,0
231,100.0,85.5546875,[21],32,2,720,0
232,100.0,85.5546875,[21],32,2,727,0
233,100.0,85.5546875,[21],32,2,731,0
234,91.0,85.5546875,[21],32,2,736,0
235,100.0,85.5546875,[21],32,2,739,0
236,100.0,85.5546875,[21],32,2,745,0
237,100.0,85.5546875,[21],32,2,746,0
238,100.0,85.5546875,[21],32,2,750,0
239,89.1,85.6328125,[21],32,2,754,0
240,100.0,85.6328125,[5],32,2,757,0
241,101.0,85.6328125,[5],32,2,758,0
242,100.0,85.6328125,[5],32,2,761,0
243,99.0,85.6328125,[5],32,2,765,0
244,90.0,85.6328125,[5],32,2,770,0
245,101.0,85.6328125,[5],32,2,774,0
246,100.0,85.6328125,[5],32,2,779,0
247,100.0,85.6328125,[5],32,2,783,0
248,100.0,85.6328125,[5],32,2,785,0
249,91.0,85.6328125,[5],32,2,788,0
250,100.0,85.6328125,[5],32,2,791,0
251,100.0,85.796875,[5],32,2,795,0
252,99.0,85.8359375,[5],32,2,797,0
253,101.0,85.85546875,[21],32,2,799,0
254,97.0,85.93359375,[21],32,2,804,0
255,100.0,85.93359375,[21],32,2,805,0
256,99.0,86.0546875,[21],32,2,810,0
257,101.0,86.0546875,[21],32,2,811,0
258,99.0,86.0546875,[21],32,2,816,0
259,91.0,86.0546875,[5],32,2,821,0
260,100.0,86.0546875,[5],32,2,823,0
261,100.0,86.0859375,[5],32,2,827,0
262,100.0,86.0859375,[5],32,2,830,0
263,100.0,86.11328125,[5],32,2,834,0
264,90.1,86.11328125,[5],32,2,838,0
265,100.0,86.11328125,[5],32,2,842,0
266,100.0,86.11328125,[5],32,2,848,0
267,101.0,86.11328125,[5],32,2,852,0
268,100.0,86.11328125,[5],32,2,854,0
269,90.1,86.11328125,[5],32,2,856,0
270,100.0,86.11328125,[5],32,2,861,0
271,100.0,86.11328125,[5],32,2,865,0
272,100.0,86.11328125,[5],32,2,869,0
273,99.0,86.11328125,[5],32,2,871,0
274,91.0,86.11328125,[5],32,2,878,0
275,100.0,86.11328125,[5],32,2,882,0
276,100.0,86.13671875,[5],32,2,887,0
277,100.0,86.13671875,[5],32,2,889,0
278,100.0,86.13671875,[5],32,2,893,0
279,90.1,86.13671875,[21],32,2,897,0
280,101.0,86.13671875,[21],32,2,899,0
281,100.0,86.13671875,[21],32,2,902,0
282,100.0,86.13671875,[21],32,2,907,0
283,100.0,86.13671875,[21],32,2,912,0
284,98.0,86.13671875,[21],32,2,916,0
285,100.0,86.13671875,[21],32,2,920,0
286,99.0,86.13671875,[21],32,2,925,0
287,101.0,86.13671875,[21],32,2,929,0
288,100.0,86.13671875,[21],32,2,931,0
289,90.0,86.13671875,[21],32,2,936,0
290,100.0,86.15234375,[21],32,2,941,0
291,100.0,86.15234375,[21],32,2,946,0
292,101.0,86.15234375,[21],32,2,950,0
293,99.0,86.15234375,[21],32,2,955,0
294,91.0,86.15234375,[21],32,2,961,0
295,100.0,86.15234375,[21],32,2,966,0
296,100.0,86.15234375,[21],32,2,969,0
297,100.0,86.15234375,[21],32,2,972,0
298,100.0,86.15234375,[21],32,2,977,0
299,90.1,86.15234375,[21],32,2,982,0
300,100.0,86.15234375,[21],32,2,984,0
301,100.0,86.15234375,[21],32,2,987,0
302,100.0,86.15234375,[21],32,2,991,0
303,100.0,86.15234375,[21],32,2,996,0
304,90.0,86.15234375,[21],32,2,1001,0
305,100.0,86.15234375,[21],32,2,1005,0
306,101.0,86.15234375,[21],32,2,1010,0
307,99.0,86.15234375,[21],32,2,1013,0
308,101.0,86.15234375,[21],32,2,1015,0
309,87.1,86.15234375,[21],32,2,1019,0
310,99.0,86.15234375,[21],32,2,1025,0
311,101.0,86.15234375,[21],32,2,1028,0
312,100.0,86.34765625,[21],32,2,1031,0
313,99.0,86.34765625,[21],32,2,1035,0
314,100.0,86.34765625,[21],32,2,1041,0
315,100.0,86.34765625,[21],32,2,1045,0
316,100.0,86.35546875,[21],32,2,1048,0
317,100.0,86.35546875,[21],32,2,1051,0
318,94.0,86.35546875,[21],32,2,1056,0
319,96.0,86.35546875,[21],32,2,1060,0
320,100.0,86.35546875,[21],32,2,1065,0
321,100.0,86.35546875,[21],32,2,1068,0
322,101.0,86.35546875,[21],32,2,1073,0
323,90.1,86.35546875,[21],32,2,1077,0
324,100.0,86.35546875,[21],32,2,1080,0
325,100.0,86.35546875,[21],32,2,1086,0
326,100.0,86.359375,[21],32,2,1092,0
327,100.0,86.3671875,[21],32,2,1096,0
328,90.0,86.5390625,[21],32,2,1100,0
329,101.0,86.5390625,[21],32,2,1102,0
330,100.0,86.5390625,[21],32,2,1107,0
331,100.0,86.625,[21],32,2,1111,0
332,100.0,86.625,[21],32,2,1115,0
333,90.0,86.625,[21],32,2,1120,0
334,100.0,86.625,[21],32,2,1126,0
335,100.0,86.625,[21],32,2,1132,0
336,100.0,86.625,[21],32,2,1135,0
337,100.0,86.625,[21],32,2,1138,0
338,90.1,86.625,[21],32,2,1143,0
339,100.0,86.625,[21],32,2,1146,0
340,100.0,86.625,[21],32,2,1148,0
341,100.0,86.625,[21],32,2,1151,0
342,100.0,86.625,[21],32,2,1156,0
343,100.0,86.625,[21],32,2,1161,0
344,100.0,86.625,[21],32,2,1164,0
345,100.0,86.625,[21],32,2,1168,0
346,100.0,86.625,[21],32,2,1173,0
347,101.0,86.625,[21],32,2,1178,0
348,90.1,86.625,[21],32,2,1182,0
349,99.0,86.625,[21],32,2,1185,0
350,101.0,86.625,[21],32,2,1189,0
351,100.0,86.625,[21],32,2,1197,0
352,100.0,86.625,[21],32,2,1203,0
353,90.1,86.625,[21],32,2,1209,0
354,101.0,86.625,[5],32,2,1213,0
355,100.0,86.625,[5],32,2,1214,0
356,100.0,86.625,[5],32,2,1216,0
357,100.0,86.625,[5],32,2,1218,0
358,90.1,86.625,[5],32,2,1222,0
359,100.0,86.625,[5],32,2,1225,0
360,100.0,86.625,[5],32,2,1226,0
361,100.0,86.625,[5],32,2,1231,0
362,99.0,86.625,[5],32,2,1233,0
363,92.0,86.625,[5],32,2,1237,0
364,100.0,86.625,[5],32,2,1240,0
365,99.0,86.625,[5],32,2,1245,0
366,101.0,86.625,[5],32,2,1247,0
367,100.0,86.625,[5],32,2,1249,0
368,90.1,86.625,[5],32,2,1251,0
369,99.0,86.625,[5],32,2,1254,0
370,101.0,86.625,[5],32,2,1257,0
371,101.0,86.625,[5],32,2,1259,0
372,99.0,86.625,[5],32,2,1261,0
373,90.1,86.640625,[5],32,2,1265,0
374,101.0,86.640625,[5],32,2,1268,0
375,100.0,86.640625,[21],32,2,1273,0
376,99.0,86.640625,[21],32,2,1274,0
377,101.0,86.640625,[21],32,2,1279,0
378,99.9,86.640625,[21],32,2,1281,0
379,100.0,86.640625,[21],32,2,1284,0
380,100.0,86.640625,[21],32,2,1289,0
381,100.0,86.640625,[21],32,2,1294,0
382,100.0,86.65234375,[21],32,2,1298,0
383,91.0,86.65234375,[21],32,2,1301,0
384,100.0,86.65234375,[21],32,2,1305,0
385,100.0,86.65234375,[21],32,2,1311,0
386,99.0,86.65625,[21],32,2,1314,0
387,100.9,86.65625,[21],32,2,1317,0
388,91.0,86.65625,[21],32,2,1319,0
389,100.0,86.65625,[5],32,2,1324,0
390,100.0,86.65625,[5],32,2,1325,0
391,99.0,86.65625,[5],32,2,1328,0
392,98.0,86.65625,[5],32,2,1331,0
393,92.1,86.65625,[5],32,2,1335,0
394,100.0,86.65625,[5],32,2,1339,0
395,100.0,86.66796875,[5],32,2,1344,0
396,100.0,86.6875,[5],32,2,1345,0
397,94.0,86.6875,[5],32,2,1350,0
398,97.0,86.6875,[5],32,2,1352,0
399,101.0,86.6875,[5],32,2,1355,0
400,99.0,86.6875,[5],32,2,1357,0
401,101.0,86.6875,[5],32,2,1362,0
402,90.1,86.6875,[5],32,2,1366,0
403,100.0,86.6875,[5],32,2,1368,0
404,100.0,86.6875,[5],32,2,1370,0
405,100.0,86.6875,[5],32,2,1375,0
406,99.0,86.6875,[5],32,2,1377,0
407,91.1,86.6875,[5],32,2,1380,0
408,100.0,86.6875,[5],32,2,1381,0
409,99.0,86.6875,[5],32,2,1385,0
410,101.0,86.6875,[5],32,2,1389,0
411,99.0,86.6875,[5],32,2,1394,0
412,91.0,86.7421875,[5],32,2,1398,0
413,100.0,86.7421875,[5],32,2,1402,0
414,100.0,86.7421875,[5],32,2,1404,0
415,100.0,86.9765625,[5],32,2,1407,0
416,100.0,86.9765625,[5],32,2,1408,0
417,91.0,86.9765625,[5],32,2,1413,0
418,100.0,86.9765625,[5],32,2,1415,0
419,100.0,86.9765625,[5],32,2,1418,0
420,101.0,86.9765625,[5],32,2,1419,0
421,100.0,86.9765625,[5],32,2,1423,0
422,90.0,87.453125,[5],32,2,1426,0
423,100.0,87.453125,[5],32,2,1431,0
424,100.0,87.453125,[5],32,2,1433,0
425,100.0,87.453125,[5],32,2,1438,0
426,100.0,87.453125,[5],32,2,1440,0
427,90.1,87.453125,[5],32,2,1443,0
428,101.0,87.453125,[5],32,2,1445,0
429,100.0,87.453125,[5],32,2,1450,0
430,100.0,87.453125,[5],32,2,1452,0
431,100.0,87.453125,[5],32,2,1455,0
432,90.1,87.453125,[5],32,2,1458,0
433,100.0,87.609375,[5],32,2,1462,0
434,100.0,87.66796875,[5],32,2,1466,0
435,100.0,87.66796875,[21],32,2,1469,0
436,100.0,87.69921875,[21],32,2,1472,0
437,95.0,87.69921875,[21],32,2,1477,0
438,100.0,87.69921875,[21],32,2,1483,0
439,100.0,87.69921875,[21],32,2,1488,0
440,100.0,87.69921875,[21],32,2,1492,0
441,100.0,87.69921875,[21],32,2,1496,0
442,99.9,87.69921875,[21],32,2,1503,0
443,100.0,87.69921875,[21],32,2,1508,0
444,100.0,87.69921875,[21],32,2,1513,0
445,100.0,87.69921875,[21],32,2,1518,0
446,100.0,87.69921875,[21],32,2,1523,0
447,90.1,87.69921875,[21],32,2,1526,0
448,100.0,87.69921875,[21],32,2,1530,0
449,100.0,87.69921875,[21],32,2,1535,0
450,100.0,87.81640625,[21],32,2,1540,0
451,100.0,87.81640625,[21],32,2,1545,0
452,90.1,87.81640625,[21],32,2,1551,0
453,100.0,87.81640625,[21],32,2,1556,0
454,100.0,87.81640625,[21],32,2,1565,0
455,100.0,87.81640625,[5],32,2,1568,0
456,101.0,87.81640625,[5],32,2,1570,0
457,90.1,87.81640625,[5],32,2,1573,0
458,100.0,87.81640625,[5],32,2,1575,0
459,100.0,87.81640625,[5],32,2,1576,0
460,100.0,87.81640625,[5],32,2,1579,0
461,100.0,87.81640625,[5],32,2,1582,0
462,90.1,87.81640625,[5],32,2,1586,0
463,100.0,87.81640625,[5],32,2,1590,0
464,100.0,87.81640625,[5],32,2,1594,0
465,100.0,87.81640625,[5],32,2,1598,0
466,100.0,87.81640625,[5],32,2,1600,0
467,97.0,87.81640625,[5],32,2,1604,0
468,99.0,87.81640625,[5],32,2,1607,0
469,101.0,87.81640625,[21],32,2,1609,0
470,99.0,87.81640625,[21],32,2,1613,0
471,101.0,87.81640625,[21],32,2,1616,0
472,89.1,87.81640625,[21],32,2,1623,0
473,100.0,87.81640625,[21],32,2,1628,0
474,101.0,87.87890625,[21],32,2,1633,0
475,99.0,87.87890625,[21],32,2,1636,0
476,100.0,87.87890625,[21],32,2,1641,0
477,90.1,87.87890625,[21],32,2,1644,0
478,101.0,87.87890625,[21],32,2,1650,0
479,99.0,87.87890625,[21],32,2,1653,0
480,100.0,87.87890625,[21],32,2,1659,0
481,100.0,87.87890625,[21],32,2,1662,0
482,90.1,87.87890625,[21],32,2,1669,0
483,101.0,87.87890625,[5],32,2,1672,0
484,100.0,87.87890625,[5],32,2,1675,0
485,100.0,87.87890625,[5],32,2,1676,0
486,100.0,87.87890625,[5],32,2,1678,0
487,90.1,87.87890625,[5],32,2,1681,0
488,101.0,87.87890625,[5],32,2,1685,0
489,99.0,87.87890625,[5],32,2,1689,0
490,101.0,87.87890625,[5],32,2,1692,0
491,100.0,87.87890625,[5],32,2,1694,0
492,90.0,87.87890625,[5],32,2,1700,0
493,100.0,87.87890625,[5],32,2,1705,0
494,100.0,87.890625,[5],32,2,1708,0
495,100.0,87.890625,[5],32,2,1710,0
496,100.0,87.890625,[5],32,2,1714,0
497,98.0,87.90234375,[5],32,2,1719,0
498,99.0,87.90234375,[21],32,2,1722,0
499,101.0,87.90234375,[21],32,2,1722,0
500,100.0,87.90234375,[5],32,2,1729,0
501,98.0,87.9140625,[5],32,2,1733,0
502,92.1,87.9140625,[5],32,2,1735,0
503,100.0,87.9140625,[5],32,2,1738,0
504,99.0,87.9140625,[5],32,2,1743,0
505,101.0,87.9140625,[5],32,2,1747,0
506,93.0,87.9140625,[5],32,2,1750,0
507,98.0,87.9140625,[5],32,2,1754,0
508,99.0,87.9140625,[5],32,2,1758,0
509,101.0,87.9140625,[5],32,2,1764,0
510,100.0,87.9140625,[5],32,2,1767,0
511,88.1,87.9140625,[5],32,2,1772,0
512,98.0,87.9140625,[5],32,2,1776,0
513,100.0,87.9140625,[21],32,2,1778,0
514,100.0,87.9140625,[21],32,2,1781,0
515,101.0,87.9140625,[21],32,2,1782,0
516,90.1,87.9140625,[5],32,2,1788,0
517,100.0,87.9140625,[5],32,2,1791,0
518,100.0,87.9140625,[5],32,2,1793,0
519,100.0,87.9140625,[5],32,2,1795,0
520,100.0,87.9140625,[5],32,2,1799,0
521,90.1,87.9140625,[5],32,2,1803,0
522,99.0,87.9140625,[5],32,2,1805,0
523,101.0,87.9140625,[5],32,2,1808,0
524,99.0,87.9140625,[5],32,2,1813,0
525,100.0,87.9140625,[5],32,2,1817,0
526,100.0,87.9140625,[5],32,2,1821,0
527,100.0,87.9140625,[5],32,2,1823,0
528,100.0,87.9140625,[5],32,2,1827,0
529,100.0,87.9140625,[5],32,2,1833,0
530,100.0,87.9140625,[5],32,2,1838,0
531,90.1,87.9140625,[5],32,2,1843,0
532,100.0,87.9140625,[5],32,2,1846,0
533,100.0,87.9140625,[5],32,2,1850,0
534,100.0,87.9140625,[5],32,2,1855,0
535,100.0,87.9140625,[5],32,2,1858,0
536,91.1,87.9140625,[5],32,2,1862,0
537,100.0,87.9140625,[5],32,2,1866,0
538,100.0,87.9140625,[5],32,2,1869,0
539,100.0,87.9140625,[5],32,2,1872,0
540,100.0,87.9140625,[5],32,2,1875,0
541,91.1,87.9140625,[5],32,2,1879,0
542,100.0,87.9140625,[5],32,2,1884,0
543,100.0,87.9140625,[5],32,2,1888,0
544,100.0,87.9140625,[5],32,2,1892,0
545,100.0,87.9296875,[5],32,2,1895,0
546,90.1,87.9296875,[5],32,2,1898,0
547,100.0,87.96484375,[5],32,2,1902,0
548,100.0,87.96484375,[5],32,2,1906,0
549,99.0,87.96484375,[5],32,2,1909,0
550,101.0,87.96484375,[5],32,2,1912,0
551,90.0,87.96484375,[5],32,2,1917,0
552,101.0,87.96484375,[5],32,2,1922,0
553,100.0,87.96484375,[5],32,2,1926,0
554,100.0,88.0703125,[5],32,2,1930,0
555,100.0,88.0703125,[5],32,2,1934,0
556,89.1,88.0703125,[5],32,2,1940,0
557,100.0,88.0703125,[5],32,2,1943,0
558,100.0,88.0703125,[5],32,2,1949,0
559,100.0,88.0703125,[5],32,2,1953,0
560,100.0,88.0703125,[5],32,2,1957,0
561,89.1,88.0703125,[5],32,2,1962,0
562,100.0,88.0703125,[5],32,2,1967,0
563,100.0,88.07421875,[5],32,2,1972,0
564,101.0,88.1328125,[5],32,2,1975,0
565,100.0,88.31640625,[5],32,2,1979,0
566,90.0,88.31640625,[5],32,2,1983,0
567,100.0,88.5390625,[5],32,2,1987,0
568,100.0,88.5390625,[21],32,2,1990,0
569,101.0,88.5390625,[21],32,2,1993,0
570,99.0,88.7734375,[21],32,2,1995,0
571,91.0,88.7734375,[21],32,2,2002,0
572,99.9,88.96484375,[21],32,2,2007,0
573,101.0,88.96484375,[21],32,2,2012,0
574,100.0,89.2109375,[21],32,2,2014,0
575,99.0,89.2109375,[21],32,2,2019,0
576,93.0,89.46484375,[21],32,2,2022,0
577,100.0,89.94921875,[21],32,2,2027,0
578,99.0,90.1640625,[21],32,2,2030,0
579,100.9,90.48046875,[21],32,2,2035,0
580,100.0,90.58984375,[21],32,2,2038,0
581,92.0,90.77734375,[21],32,2,2042,0
