Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,14.3515625,[0],1,2,1,0
2,93.9,262.359375,[20],3,2,561,0
3,94.0,347.453125,[20],3,2,1558,0
4,2.0,347.515625,[20],1,2,1559,0
5,0.0,347.515625,[20],1,2,1559,0
