Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,7.96875,[16],33,2,32,0
2,157.0,19.9765625,[16],33,2,1902,0
3,125.4,21.515625,[16],33,2,4004,0
4,122.5,23.01171875,[16],33,2,6083,0
5,124.4,23.03515625,[16],33,2,8162,0
6,108.6,25.73046875,[16],33,2,9928,0
7,110.6,25.890625,[16],33,2,11560,0
8,114.5,26.17578125,[16],33,2,13173,0
9,104.7,26.17578125,[2],33,2,14819,0
10,118.5,31.1953125,[2],33,2,16616,0
