Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,6.3359375,[3],33,2,34,0
2,129.4,7.3671875,[3],33,2,2531,0
3,117.6,8.4296875,[22],33,2,4744,0
4,116.6,8.4296875,[22],33,2,6807,0
5,94.9,8.55078125,[22],33,2,8444,0
