Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,6.3046875,[19],33,2,31,0
2,135.3,7.2109375,[19],33,2,2828,0
3,136.4,8.32421875,[19],33,2,5586,0
4,112.6,8.83984375,[19],33,2,7909,0
5,109.6,8.97265625,[19],33,2,9798,0
6,94.8,8.97265625,[19],33,2,11486,0
7,97.4,9.58984375,[19],33,2,13141,0
8,111.3,9.58984375,[19],33,2,15187,0
9,114.6,9.58984375,[19],33,2,17281,0
