Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,5.4140625,[6],1,0,3,0
2,0.0,90.703125,"[6, 15]",34,0,43,1
3,0.0,90.703125,"[6, 15]",34,0,43,1
4,0.0,90.703125,"[6, 15]",34,0,43,1
5,0.0,90.703125,"[6, 15]",34,0,43,1
6,0.0,90.703125,"[6, 15]",34,0,43,1
7,0.0,90.703125,"[6, 15]",34,0,43,1
8,0.0,90.703125,"[6, 15]",34,0,43,1
9,0.0,90.703125,"[6, 15]",34,0,43,1
10,0.0,90.703125,"[6, 15]",34,0,43,1
11,0.0,90.703125,"[6, 15]",34,0,43,1
12,0.0,90.703125,"[6, 15]",34,0,43,1
13,0.0,90.703125,"[6, 15]",34,0,43,1
14,0.0,90.703125,"[6, 15]",34,0,43,1
15,0.0,90.703125,"[6, 15]",34,0,43,1
16,0.0,90.703125,"[6, 15]",34,0,43,1
17,0.0,90.703125,"[6, 15]",34,0,43,1
18,0.0,90.703125,"[6, 15]",34,0,43,1
19,0.0,90.703125,"[6, 15]",34,0,43,1
20,0.0,90.703125,"[6, 15]",34,0,43,1
21,0.0,90.703125,"[6, 15]",34,0,43,1
22,0.0,90.703125,"[6, 15]",34,0,43,1
23,0.0,90.703125,"[6, 15]",34,0,43,1
24,0.0,90.703125,"[6, 15]",34,0,43,1
25,0.0,90.703125,"[6, 15]",34,0,43,1
26,0.0,90.703125,"[6, 15]",34,0,43,1
27,0.0,90.703125,"[6, 15]",34,0,43,1
28,0.0,90.703125,"[6, 15]",34,0,43,1
29,0.0,90.703125,"[6, 15]",34,0,43,1
30,0.0,90.703125,"[6, 15]",34,0,43,1
31,0.0,90.703125,"[6, 15]",34,0,43,1
32,0.0,90.703125,"[6, 15]",34,0,43,1
33,0.0,90.703125,"[6, 15]",34,0,43,1
34,0.0,90.703125,"[6, 15]",34,0,43,1
35,0.0,90.703125,"[6, 15]",34,0,43,1
36,0.0,90.703125,"[6, 15]",34,0,43,1
37,0.0,90.703125,"[6, 15]",34,0,43,1
38,0.0,90.703125,"[6, 15]",34,0,43,1
39,0.0,90.703125,"[6, 15]",34,0,43,1
40,0.0,90.703125,"[6, 15]",34,0,43,1
41,0.0,90.703125,"[6, 15]",34,0,43,1
42,0.0,90.703125,"[6, 15]",34,0,43,1
43,0.0,90.703125,"[6, 15]",34,0,43,1
44,0.0,90.703125,"[6, 15]",34,0,43,1
