Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
136,153.1,562.87890625,"[0, 25]",34,0,48,1
137,162.7,562.8828125,"[0, 25]",34,0,48,1
138,182.4,562.90234375,"[0, 25]",34,0,48,1
139,247.6,562.94140625,"[0, 25]",34,0,48,1
140,484.3,563.2734375,"[0, 25]",34,0,48,1
141,508.7,564.04296875,"[0, 25]",34,0,48,1
142,450.6,564.04296875,"[0, 25]",34,0,48,1
143,462.9,564.35546875,"[0, 25]",34,0,48,1
144,455.4,564.39453125,"[0, 25]",34,0,48,1
145,452.8,564.6484375,"[0, 25]",34,0,48,1
146,417.3,564.6953125,"[0, 25]",34,0,48,1
147,276.3,564.78515625,"[0, 25]",34,0,48,1
148,372.0,565.4609375,"[0, 25]",34,0,48,1
149,366.9,711.859375,"[0, 25]",34,0,48,1
150,398.4,878.50390625,"[0, 25]",34,0,48,1
151,360.9,882.3203125,"[0, 25]",34,0,48,1
152,346.1,884.8203125,"[0, 25]",34,0,48,1
153,334.3,887.328125,"[0, 25]",34,0,48,1
154,298.9,888.921875,"[0, 25]",34,0,48,1
155,296.9,890.87890625,"[0, 25]",34,0,48,1
156,211.4,891.2890625,"[0, 25]",34,0,48,1
157,187.6,891.46484375,"[0, 25]",34,0,48,1
158,169.9,891.921875,"[0, 25]",34,0,48,1
159,158.0,891.921875,"[0, 25]",34,0,48,1
160,156.0,891.9921875,"[0, 25]",34,0,48,1
161,180.7,892.03515625,"[0, 25]",34,0,48,1
162,246.6,892.82421875,"[0, 25]",34,0,48,1
163,218.3,893.109375,"[0, 25]",34,0,48,1
164,308.1,894.1875,"[0, 25]",34,0,48,1
165,315.5,895.34375,"[0, 25]",34,0,48,1
166,282.1,896.03515625,"[0, 25]",34,0,48,1
167,236.0,896.3828125,"[0, 25]",34,0,48,1
168,286.5,897.1796875,"[0, 25]",34,0,48,1
169,313.8,898.0390625,"[0, 25]",34,0,48,1
170,310.9,899.01953125,"[0, 25]",34,0,48,1
171,296.1,899.8359375,"[0, 25]",34,0,48,1
172,255.5,900.49609375,"[0, 25]",34,0,48,1
173,356.9,903.31640625,"[0, 25]",34,0,48,1
174,363.9,906.37890625,"[0, 25]",34,0,48,1
175,322.5,907.5234375,"[0, 25]",34,0,48,1
176,339.0,908.3671875,"[0, 25]",34,0,48,1
177,236.7,908.75390625,"[0, 25]",34,0,48,1
178,188.5,908.83203125,"[0, 25]",34,0,48,1
179,184.4,908.96484375,"[0, 25]",34,0,48,1
180,155.2,909.0234375,"[0, 25]",34,0,48,1
181,150.9,909.1328125,"[0, 25]",34,0,48,1
182,151.0,909.39453125,"[0, 25]",34,0,48,1
183,184.5,909.40234375,"[0, 25]",34,0,48,1
184,200.9,909.5078125,"[0, 25]",34,0,48,1
185,301.2,909.65625,"[0, 25]",34,0,48,1
186,311.3,909.89453125,"[0, 25]",34,0,48,1
187,304.8,910.74609375,"[0, 25]",34,0,48,1
188,316.6,911.69921875,"[0, 25]",34,0,48,1
189,327.7,912.6640625,"[0, 25]",34,0,48,1
190,310.3,913.515625,"[0, 25]",34,0,48,1
191,328.8,914.27734375,"[0, 25]",34,0,48,1
192,337.1,915.71484375,"[0, 25]",34,0,48,1
193,412.1,922.94921875,"[0, 25]",34,0,48,1
194,469.3,923.796875,"[0, 25]",34,0,48,1
195,376.6,923.8125,"[0, 25]",34,0,48,1
196,425.8,923.8359375,"[0, 25]",34,0,48,1
197,417.5,923.8671875,"[0, 25]",34,0,48,1
198,378.8,923.91015625,"[0, 25]",34,0,48,1
199,151.3,923.91015625,"[0, 25]",34,0,48,1
200,0.0,923.91015625,"[0, 25]",34,0,48,1
201,0.0,923.91015625,"[0, 25]",34,0,48,1
202,0.0,923.91015625,"[0, 25]",34,0,48,1
203,0.0,923.91015625,"[0, 25]",34,0,48,1
204,0.0,923.91015625,"[0, 25]",34,0,48,1
205,0.0,923.91015625,"[0, 25]",34,0,48,1
206,0.0,923.91015625,"[0, 25]",34,0,48,1
207,0.0,923.91015625,"[0, 25]",34,0,48,1
208,0.0,923.91015625,"[0, 25]",34,0,48,1
209,0.0,923.91015625,"[0, 25]",34,0,48,1
210,0.0,923.91015625,"[0, 25]",34,0,48,1
211,0.0,923.91015625,"[0, 25]",34,0,48,1
212,0.0,923.91015625,"[0, 25]",34,0,48,1
213,0.0,923.91015625,"[0, 25]",34,0,48,1
214,0.0,923.91015625,"[0, 25]",34,0,48,1
215,0.0,923.91015625,"[0, 25]",34,0,48,1
216,0.0,923.91015625,"[0, 25]",34,0,48,1
217,0.0,923.91015625,"[0, 25]",34,0,48,1
218,0.0,923.91015625,"[0, 25]",34,0,48,1
219,0.0,923.91015625,"[0, 25]",34,0,48,1
220,0.0,923.91015625,"[0, 25]",34,0,48,1
221,0.0,923.91015625,"[0, 25]",34,0,48,1
222,0.0,923.91015625,"[0, 25]",34,0,48,1
223,0.0,923.91015625,"[0, 25]",34,0,48,1
224,0.0,923.91015625,"[0, 25]",34,0,48,1
225,0.0,923.91015625,"[0, 25]",34,0,48,1
226,396.2,1372.140625,"[0, 29]",34,0,60,1
227,189.7,1383.46484375,"[0, 29]",34,0,60,1
