Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
84,101.7,105.7265625,"[5, 5]",34,0,50,1
85,98.8,105.7265625,"[5, 5]",34,0,50,1
86,91.9,105.984375,"[5, 5]",34,0,50,1
87,89.9,105.984375,"[5, 5]",34,0,50,1
88,92.9,106.9609375,"[5, 5]",34,0,50,1
89,99.8,107.0703125,"[5, 5]",34,0,50,1
90,94.9,107.0859375,"[5, 5]",34,0,50,1
91,91.9,107.1015625,"[5, 5]",34,0,50,1
92,95.9,107.1171875,"[5, 5]",34,0,50,1
93,96.9,107.12109375,"[5, 5]",34,0,50,1
94,93.9,107.12109375,"[5, 5]",34,0,50,1
95,100.6,107.38671875,"[5, 5]",34,0,50,1
96,136.2,120.76171875,"[5, 5]",34,0,50,1
97,93.9,121.296875,"[5, 5]",34,0,50,1
98,105.5,121.80078125,"[5, 5]",34,0,50,1
99,129.2,122.3203125,"[5, 5]",34,0,50,1
100,93.7,122.33984375,"[5, 5]",34,0,50,1
101,101.6,122.6484375,"[5, 5]",34,0,50,1
102,90.9,122.6640625,"[5, 5]",34,0,50,1
103,92.9,122.68359375,"[5, 5]",34,0,50,1
104,87.0,122.68359375,"[5, 5]",34,0,50,1
105,86.0,122.70703125,"[5, 5]",34,0,50,1
106,89.9,122.71875,"[5, 5]",34,0,50,1
107,88.0,122.7265625,"[5, 5]",34,0,50,1
108,97.7,122.7734375,"[5, 5]",34,0,50,1
109,90.7,122.796875,"[5, 5]",34,0,50,1
110,98.7,122.859375,"[5, 5]",34,0,50,1
111,93.6,122.87890625,"[5, 5]",34,0,50,1
112,92.6,122.890625,"[5, 5]",34,0,50,1
113,89.9,122.9140625,"[5, 5]",34,0,50,1
114,89.9,122.9140625,"[5, 5]",34,0,50,1
115,91.9,122.9140625,"[5, 5]",34,0,50,1
116,90.9,122.9453125,"[5, 5]",34,0,50,1
117,163.0,155.15625,"[5, 5]",34,0,50,1
118,104.7,155.15625,"[5, 5]",34,0,50,1
119,105.4,155.40234375,"[5, 5]",34,0,50,1
120,173.0,155.94921875,"[5, 5]",34,0,50,1
121,223.5,156.5390625,"[5, 5]",34,0,50,1
122,219.1,216.3984375,"[5, 5]",34,0,50,1
123,218.0,217.5390625,"[5, 5]",34,0,50,1
124,239.2,218.09375,"[5, 5]",34,0,50,1
125,220.1,218.3515625,"[5, 5]",34,0,50,1
126,214.8,218.40625,"[5, 5]",34,0,50,1
127,228.8,242.55078125,"[5, 5]",34,0,50,1
128,256.2,317.35546875,"[5, 5]",34,0,50,1
129,237.4,318.3671875,"[5, 5]",34,0,50,1
130,212.0,319.140625,"[5, 5]",34,0,50,1
131,227.5,319.7265625,"[5, 5]",34,0,50,1
