Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
108,17.7,158.296875,"[22, 17]",34,0,46,1
109,22.7,158.328125,"[22, 17]",34,0,46,1
110,20.7,158.33984375,"[22, 17]",34,0,46,1
111,22.6,158.390625,"[22, 17]",34,0,46,1
112,19.7,158.41015625,"[22, 17]",34,0,46,1
113,20.7,158.4453125,"[22, 17]",34,0,46,1
114,18.7,158.453125,"[22, 17]",34,0,46,1
115,19.7,158.45703125,"[22, 17]",34,0,46,1
116,19.7,158.48046875,"[22, 17]",34,0,46,1
117,25.6,158.515625,"[22, 17]",34,0,46,1
118,20.7,158.5234375,"[22, 17]",34,0,46,1
119,20.7,158.5390625,"[22, 17]",34,0,46,1
120,22.7,158.5390625,"[22, 17]",34,0,46,1
121,19.7,158.5390625,"[22, 17]",34,0,46,1
122,22.7,158.5390625,"[22, 17]",34,0,46,1
123,25.7,168.40625,"[22, 17]",34,0,46,1
124,19.7,168.40625,"[22, 17]",34,0,46,1
125,18.7,168.40625,"[22, 17]",34,0,46,1
126,17.8,168.421875,"[22, 17]",34,0,46,1
127,22.7,168.421875,"[22, 17]",34,0,46,1
128,19.7,168.421875,"[22, 17]",34,0,46,1
129,21.6,168.421875,"[22, 17]",34,0,46,1
130,21.7,168.421875,"[22, 17]",34,0,46,1
131,25.7,168.421875,"[22, 17]",34,0,46,1
132,18.7,168.42578125,"[22, 17]",34,0,46,1
133,18.7,168.57421875,"[22, 17]",34,0,46,1
134,30.5,168.9140625,"[22, 17]",34,0,46,1
135,19.7,168.9140625,"[22, 17]",34,0,46,1
136,19.7,168.9140625,"[22, 17]",34,0,46,1
137,18.7,169.0390625,"[22, 17]",34,0,46,1
138,17.7,169.0390625,"[22, 17]",34,0,46,1
139,16.7,169.0390625,"[22, 17]",34,0,46,1
140,17.7,169.0390625,"[22, 17]",34,0,46,1
141,34.5,159.265625,"[22, 17]",34,0,46,1
142,31.5,179.6328125,"[22, 17]",34,0,46,1
143,51.1,180.55078125,"[22, 17]",34,0,46,1
144,38.4,181.43359375,"[22, 17]",34,0,46,1
145,20.7,181.43359375,"[22, 17]",34,0,46,1
146,18.7,181.56640625,"[22, 17]",34,0,46,1
147,23.6,181.56640625,"[22, 17]",34,0,46,1
148,31.5,181.73046875,"[22, 17]",34,0,46,1
149,19.7,181.73046875,"[22, 17]",34,0,46,1
150,19.7,181.73046875,"[22, 17]",34,0,46,1
151,18.7,181.73046875,"[22, 17]",34,0,46,1
152,18.7,181.8671875,"[22, 17]",34,0,46,1
153,20.7,181.8671875,"[22, 17]",34,0,46,1
154,17.8,181.8671875,"[22, 17]",34,0,46,1
155,20.7,181.8671875,"[22, 17]",34,0,46,1
156,21.7,181.8671875,"[22, 17]",34,0,46,1
157,19.7,182.125,"[22, 17]",34,0,46,1
158,21.7,182.125,"[22, 17]",34,0,46,1
159,21.7,182.125,"[22, 17]",34,0,46,1
160,19.7,182.125,"[22, 17]",34,0,46,1
161,23.6,182.125,"[22, 17]",34,0,46,1
162,25.5,182.125,"[22, 17]",34,0,46,1
163,29.5,182.234375,"[22, 17]",34,0,46,1
164,21.7,182.234375,"[22, 17]",34,0,46,1
165,19.7,182.234375,"[22, 17]",34,0,46,1
166,16.8,182.48046875,"[22, 17]",34,0,46,1
167,28.6,182.48046875,"[22, 17]",34,0,46,1
168,31.5,182.66015625,"[22, 17]",34,0,46,1
169,36.5,183.12890625,"[22, 17]",34,0,46,1
170,24.6,183.12890625,"[22, 17]",34,0,46,1
171,23.6,183.23828125,"[22, 17]",34,0,46,1
172,44.4,183.48828125,"[22, 17]",34,0,46,1
173,25.6,183.625,"[22, 17]",34,0,46,1
174,18.7,183.625,"[22, 17]",34,0,46,1
175,24.6,183.625,"[22, 17]",34,0,46,1
176,18.7,183.6953125,"[22, 17]",34,0,46,1
177,21.7,183.6953125,"[22, 17]",34,0,46,1
178,19.6,183.6953125,"[22, 17]",34,0,46,1
179,24.6,184.09375,"[22, 17]",34,0,46,1
180,23.6,184.8671875,"[22, 17]",34,0,46,1
181,16.8,184.8671875,"[22, 17]",34,0,46,1
182,15.8,184.8671875,"[22, 17]",34,0,46,1
183,19.7,184.8671875,"[22, 17]",34,0,46,1
184,19.7,184.8671875,"[22, 17]",34,0,46,1
185,18.7,184.8671875,"[22, 17]",34,0,46,1
186,17.8,184.8671875,"[22, 17]",34,0,46,1
187,22.7,185.37890625,"[22, 17]",34,0,46,1
188,16.7,185.37890625,"[22, 17]",34,0,46,1
189,19.7,185.37890625,"[22, 17]",34,0,46,1
190,20.7,185.37890625,"[22, 17]",34,0,46,1
191,22.7,185.37890625,"[22, 17]",34,0,46,1
192,20.7,185.37890625,"[22, 17]",34,0,46,1
193,19.7,185.37890625,"[22, 17]",34,0,46,1
194,17.8,185.37890625,"[22, 17]",34,0,46,1
195,18.7,185.37890625,"[22, 17]",34,0,46,1
196,16.8,185.37890625,"[22, 17]",34,0,46,1
197,24.7,185.37890625,"[22, 17]",34,0,46,1
198,20.7,185.37890625,"[22, 17]",34,0,46,1
199,20.7,185.37890625,"[22, 17]",34,0,46,1
200,19.7,185.37890625,"[22, 17]",34,0,46,1
201,16.8,185.62890625,"[22, 17]",34,0,46,1
202,23.7,188.1796875,"[22, 17]",34,0,46,1
203,18.7,188.1796875,"[22, 17]",34,0,46,1
204,18.7,188.1796875,"[22, 17]",34,0,46,1
205,22.6,188.1796875,"[22, 17]",34,0,46,1
206,23.6,188.1796875,"[22, 17]",34,0,46,1
207,20.7,188.1796875,"[22, 17]",34,0,46,1
208,19.7,188.1796875,"[22, 17]",34,0,46,1
209,18.7,188.19140625,"[22, 17]",34,0,46,1
210,22.6,188.19140625,"[22, 17]",34,0,46,1
211,20.7,188.19921875,"[22, 17]",34,0,46,1
212,18.7,188.19921875,"[22, 17]",34,0,46,1
213,23.7,188.19921875,"[22, 17]",34,0,46,1
214,20.6,188.46875,"[22, 17]",34,0,46,1
215,14.8,188.46875,"[22, 17]",34,0,46,1
216,23.7,188.46875,"[22, 17]",34,0,46,1
217,16.8,188.46875,"[22, 17]",34,0,46,1
218,16.8,188.46875,"[22, 17]",34,0,46,1
219,20.7,188.46875,"[22, 17]",34,0,46,1
220,20.7,188.46875,"[22, 17]",34,0,46,1
221,14.7,188.46875,"[22, 17]",34,0,46,1
222,22.7,188.46875,"[22, 17]",34,0,46,1
223,18.7,188.46875,"[22, 17]",34,0,46,1
224,16.8,188.46875,"[22, 17]",34,0,46,1
225,23.6,188.46875,"[22, 17]",34,0,46,1
226,17.7,188.46875,"[22, 17]",34,0,46,1
227,17.8,188.46875,"[22, 17]",34,0,46,1
228,16.8,188.46875,"[22, 17]",34,0,46,1
229,15.8,188.46875,"[22, 17]",34,0,46,1
230,14.8,190.23046875,"[22, 17]",34,0,46,1
231,22.7,193.46875,"[22, 17]",34,0,46,1
232,12.8,193.46875,"[22, 17]",34,0,46,1
233,18.7,193.47265625,"[22, 17]",34,0,46,1
234,22.7,193.47265625,"[22, 17]",34,0,46,1
235,18.7,193.47265625,"[22, 17]",34,0,46,1
236,19.7,193.47265625,"[22, 17]",34,0,46,1
237,19.7,193.47265625,"[22, 17]",34,0,46,1
238,20.6,193.47265625,"[22, 17]",34,0,46,1
239,20.6,193.4765625,"[22, 17]",34,0,46,1
240,18.7,193.4765625,"[22, 17]",34,0,46,1
241,18.7,193.4765625,"[22, 17]",34,0,46,1
242,17.7,193.4765625,"[22, 17]",34,0,46,1
243,17.8,193.4765625,"[22, 17]",34,0,46,1
244,17.7,193.4765625,"[22, 17]",34,0,46,1
245,16.8,193.4765625,"[22, 17]",34,0,46,1
246,21.7,193.48828125,"[22, 17]",34,0,46,1
247,22.7,193.5078125,"[22, 17]",34,0,46,1
248,21.7,193.5078125,"[22, 17]",34,0,46,1
249,20.7,193.51953125,"[22, 17]",34,0,46,1
250,18.7,193.51953125,"[22, 17]",34,0,46,1
251,18.7,193.51953125,"[22, 17]",34,0,46,1
252,19.7,193.51953125,"[22, 17]",34,0,46,1
253,17.7,193.51953125,"[22, 17]",34,0,46,1
254,17.7,193.51953125,"[22, 17]",34,0,46,1
255,25.6,193.51953125,"[22, 17]",34,0,46,1
256,15.7,193.51953125,"[22, 17]",34,0,46,1
257,13.8,193.51953125,"[22, 17]",34,0,46,1
258,18.7,193.51953125,"[22, 17]",34,0,46,1
259,16.8,193.51953125,"[22, 17]",34,0,46,1
260,20.6,193.51953125,"[22, 17]",34,0,46,1
261,18.7,193.51953125,"[22, 17]",34,0,46,1
262,24.7,193.5390625,"[22, 17]",34,0,46,1
263,25.6,193.54296875,"[22, 17]",34,0,46,1
264,20.7,193.546875,"[22, 17]",34,0,46,1
265,24.7,193.5546875,"[22, 17]",34,0,46,1
266,23.6,193.57421875,"[22, 17]",34,0,46,1
267,18.7,193.57421875,"[22, 17]",34,0,46,1
268,20.6,193.57421875,"[22, 17]",34,0,46,1
269,18.7,193.57421875,"[22, 17]",34,0,46,1
270,18.7,193.57421875,"[22, 17]",34,0,46,1
271,21.6,193.57421875,"[22, 17]",34,0,46,1
272,20.6,193.5859375,"[22, 17]",34,0,46,1
273,21.6,193.5859375,"[22, 17]",34,0,46,1
274,21.6,193.5859375,"[22, 17]",34,0,46,1
275,18.7,193.5859375,"[22, 17]",34,0,46,1
276,18.7,193.59375,"[22, 17]",34,0,46,1
277,19.7,193.59375,"[22, 17]",34,0,46,1
278,22.6,193.59765625,"[22, 17]",34,0,46,1
279,21.7,193.59765625,"[22, 17]",34,0,46,1
280,20.7,193.59765625,"[22, 17]",34,0,46,1
281,18.7,193.59765625,"[22, 17]",34,0,46,1
282,19.7,193.59765625,"[22, 17]",34,0,46,1
283,20.6,193.6015625,"[22, 17]",34,0,46,1
284,21.7,193.61328125,"[22, 17]",34,0,46,1
285,21.7,193.62109375,"[22, 17]",34,0,46,1
286,18.7,193.62109375,"[22, 17]",34,0,46,1
287,20.7,193.62109375,"[22, 17]",34,0,46,1
288,19.7,193.625,"[22, 17]",34,0,46,1
289,18.7,201.37890625,"[22, 17]",34,0,46,1
290,18.7,201.37890625,"[22, 17]",34,0,46,1
291,20.7,201.37890625,"[22, 17]",34,0,46,1
292,20.6,201.37890625,"[22, 17]",34,0,46,1
293,20.6,201.37890625,"[22, 17]",34,0,46,1
294,42.4,133.3828125,"[22, 16]",34,0,54,1
