Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,4.84765625,[30],1,2,15,0
2,62.7,17.0390625,[31],1,2,1365,0
3,77.0,17.0390625,[8],1,2,2359,0
4,53.3,17.0390625,[9],1,2,4306,0
5,74.1,24.05859375,[10],1,2,5583,0
6,42.4,17.0390625,[9],1,2,7298,0
7,36.5,17.0390625,[8],1,2,8955,0
8,48.4,17.0390625,[10],1,2,10863,0
9,44.4,17.0390625,[11],1,2,12882,0
