Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,6.8828125,[4],33,2,37,0
2,248.0,25.86328125,[17],33,2,1769,0
3,161.0,30.16796875,[1],33,2,3379,0
4,135.3,31.50390625,[17],33,2,5501,0
