Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
47,9.9,292.234375,"[0, 23]",29,19,15383,1
48,10.9,292.234375,"[0, 23]",29,19,15686,1
49,10.9,292.234375,"[0, 0]",29,19,16041,1
50,10.9,292.234375,"[0, 0]",29,19,16293,1
51,9.9,292.234375,"[0, 0]",29,19,16732,1
52,11.8,292.234375,"[0, 0]",29,19,17022,1
53,12.8,292.234375,"[0, 0]",29,19,17177,1
54,9.9,292.234375,"[0, 5]",29,19,17463,1
55,9.9,292.234375,"[0, 5]",29,19,17718,1
56,9.9,292.234375,"[0, 5]",29,19,18100,1
57,10.9,292.234375,"[0, 5]",29,19,18389,1
58,9.9,292.234375,"[0, 5]",29,19,18746,1
59,9.9,292.234375,"[0, 23]",29,19,18905,1
60,9.9,292.234375,"[0, 23]",29,19,19141,1
61,9.9,292.234375,"[0, 23]",29,19,19620,1
62,10.9,292.234375,"[0, 0]",29,19,19948,1
63,10.9,292.234375,"[0, 23]",29,19,20303,1
64,10.9,292.234375,"[0, 0]",29,19,20566,1
65,12.8,292.234375,"[0, 0]",29,19,20728,1
66,15.8,292.234375,"[0, 0]",29,19,21029,1
67,10.9,292.234375,"[0, 0]",29,19,21307,1
68,9.9,292.234375,"[0, 0]",29,19,21663,1
69,10.9,292.234375,"[0, 23]",29,19,21891,1
70,10.9,292.234375,"[0, 23]",29,19,22212,1
71,12.8,292.234375,"[0, 23]",29,19,22475,1
72,10.9,292.234375,"[0, 23]",29,19,22704,1
73,13.8,292.234375,"[0, 23]",29,19,22983,1
74,22.7,292.39453125,"[0, 23]",29,19,23240,1
75,9.9,292.39453125,"[0, 23]",29,19,23528,1
76,12.8,292.39453125,"[0, 0]",29,19,24052,1
77,9.9,292.39453125,"[0, 0]",29,19,24282,1
78,14.8,292.39453125,"[0, 0]",29,19,24575,1
79,18.8,292.4140625,"[0, 0]",30,20,25038,1
80,11.8,292.4140625,"[0, 0]",30,20,25378,1
81,11.8,292.43359375,"[0, 0]",31,21,25701,1
82,13.8,292.43359375,"[0, 23]",31,21,26142,1
83,13.8,292.43359375,"[0, 23]",31,21,26652,1
84,13.8,292.43359375,"[0, 0]",31,21,27393,1
85,17.8,292.43359375,"[0, 0]",31,21,27777,1
86,11.9,292.43359375,"[0, 0]",31,21,27980,1
87,9.9,292.43359375,"[0, 23]",31,21,28224,1
88,11.8,292.43359375,"[0, 0]",31,21,28672,1
89,11.8,292.43359375,"[0, 0]",31,21,29082,1
90,10.9,292.43359375,"[0, 0]",31,21,29571,1
91,10.9,292.43359375,"[0, 23]",31,21,29818,1
92,11.8,292.43359375,"[0, 23]",31,21,30086,1
93,10.9,292.43359375,"[0, 23]",31,21,30384,1
94,9.9,292.43359375,"[0, 23]",31,21,30711,1
95,10.9,292.43359375,"[0, 1]",31,21,31264,1
96,10.9,292.43359375,"[0, 1]",31,21,31669,1
97,10.9,292.43359375,"[0, 1]",31,21,31971,1
98,10.9,292.43359375,"[0, 1]",31,21,32204,1
99,10.9,292.43359375,"[0, 23]",31,21,32573,1
100,9.9,292.43359375,"[0, 0]",31,21,32887,1
101,10.9,292.43359375,"[0, 23]",31,21,33191,1
102,11.8,292.43359375,"[0, 0]",31,21,33573,1
103,14.8,292.43359375,"[0, 23]",31,21,34010,1
104,14.8,292.453125,"[0, 0]",32,22,34237,1
105,10.9,292.453125,"[0, 23]",32,22,34515,1
106,10.9,292.453125,"[0, 0]",32,22,34786,1
107,11.8,292.453125,"[0, 23]",32,22,35094,1
108,10.9,292.453125,"[0, 23]",32,22,35485,1
109,11.9,292.453125,"[0, 23]",32,22,35960,1
110,10.9,292.453125,"[0, 23]",32,22,36268,1
111,12.8,292.453125,"[0, 23]",32,22,36490,1
112,12.8,292.453125,"[0, 0]",32,22,36761,1
113,12.8,292.453125,"[0, 23]",32,22,37238,1
114,10.9,292.453125,"[0, 0]",32,22,37895,1
115,12.8,292.453125,"[0, 0]",32,22,38202,1
116,12.8,292.45703125,"[0, 0]",32,22,38465,1
117,11.8,292.45703125,"[0, 0]",32,22,38703,1
118,11.8,292.45703125,"[0, 0]",32,22,38968,1
119,9.9,292.45703125,"[0, 0]",32,22,39263,1
120,11.9,292.45703125,"[0, 0]",32,22,39734,1
121,11.8,292.45703125,"[0, 0]",32,22,40674,1
122,10.9,292.45703125,"[0, 23]",32,22,41363,1
123,10.9,292.45703125,"[0, 0]",32,22,41824,1
124,10.9,292.45703125,"[0, 0]",32,22,42094,1
125,10.9,292.45703125,"[0, 0]",32,22,42393,1
126,11.8,292.45703125,"[0, 23]",32,22,42810,1
127,9.9,292.45703125,"[0, 23]",32,22,43079,1
128,10.9,292.45703125,"[0, 23]",32,22,43374,1
129,5.9,292.45703125,"[0, 23]",32,22,43630,1
130,3.9,292.45703125,"[0, 23]",32,22,43919,1
131,4.9,292.45703125,"[0, 23]",32,22,44211,1
132,5.9,292.45703125,"[0, 23]",32,22,44612,1
133,7.9,292.45703125,"[0, 23]",32,22,44887,1
134,39.5,292.56640625,"[0, 16]",32,22,45044,1
135,8.9,292.56640625,"[0, 16]",32,22,45293,1
136,6.9,292.56640625,"[0, 0]",32,22,45699,1
137,5.9,292.56640625,"[0, 0]",32,22,46072,1
138,5.9,292.56640625,"[0, 7]",32,22,46812,1
139,5.9,292.56640625,"[0, 7]",32,22,47648,1
140,5.9,292.56640625,"[0, 7]",32,22,47990,1
141,12.8,292.56640625,"[0, 23]",32,22,48277,1
142,46.4,296.2421875,"[0, 23]",32,22,48561,1
143,46.3,307.91796875,"[0, 0]",32,22,48710,1
144,90.8,333.6640625,"[0, 0]",32,22,48761,1
145,4.9,333.80078125,"[0, 0]",32,22,49059,1
146,5.9,333.80078125,"[0, 23]",32,22,49600,1
147,7.9,333.80078125,"[0, 23]",32,22,50092,1
148,37.5,333.80078125,"[0, 0]",32,22,50595,1
149,26.7,333.80078125,"[0, 23]",32,22,51862,1
150,12.8,333.80078125,"[0, 7]",32,22,52154,1
151,16.8,333.80078125,"[0, 7]",32,22,52702,1
152,17.8,333.80078125,"[0, 7]",32,22,53341,1
153,23.7,333.80078125,"[0, 7]",32,22,54614,1
154,21.7,333.80078125,"[0, 7]",32,22,55611,1
155,11.8,333.80078125,"[0, 7]",32,22,55903,1
156,14.8,333.80078125,"[0, 7]",32,22,56225,1
157,14.8,333.80078125,"[0, 7]",32,22,56515,1
158,21.7,333.8984375,"[0, 0]",32,22,57021,1
159,17.8,333.96484375,"[0, 0]",32,22,57483,1
160,14.8,333.96875,"[0, 0]",32,22,57968,1
161,12.8,333.96875,"[0, 0]",32,22,58413,1
162,14.8,333.96875,"[0, 1]",32,22,58997,1
163,14.8,333.96875,"[0, 1]",32,22,59614,1
164,15.8,333.96875,"[0, 1]",32,22,60203,1
165,14.8,333.96875,"[0, 1]",32,22,60545,1
166,12.8,333.96875,"[0, 1]",32,22,60917,1
167,17.8,333.96875,"[0, 1]",32,22,61388,1
168,40.4,333.96875,"[0, 1]",32,22,61760,1
169,64.2,333.96875,"[0, 1]",32,22,61917,1
170,14.8,333.96875,"[0, 0]",32,22,62230,1
171,44.4,333.96875,"[0, 0]",32,22,62421,1
172,52.2,340.87890625,"[0, 0]",32,22,62570,1
173,44.4,345.0859375,"[0, 0]",32,22,62856,1
174,21.7,345.13671875,"[0, 0]",32,22,63803,1
175,16.8,345.13671875,"[0, 23]",32,22,64083,1
176,17.8,345.13671875,"[0, 23]",32,22,64688,1
177,21.7,345.13671875,"[0, 1]",32,22,66078,1
178,19.7,345.13671875,"[0, 0]",32,22,67051,1
179,18.8,345.140625,"[0, 23]",32,22,68003,1
180,13.8,345.140625,"[0, 23]",32,22,68365,1
181,14.8,345.140625,"[0, 23]",32,22,68926,1
182,16.8,345.140625,"[0, 23]",32,22,69804,1
183,14.8,345.140625,"[0, 23]",32,22,70534,1
184,11.8,345.140625,"[0, 23]",32,22,71014,1
185,13.8,345.140625,"[0, 0]",32,22,71391,1
186,11.8,345.140625,"[0, 0]",32,22,71674,1
187,13.8,345.140625,"[0, 23]",32,22,72209,1
188,11.8,345.140625,"[0, 23]",32,22,72651,1
189,11.8,345.140625,"[0, 0]",32,22,73401,1
190,15.8,345.140625,"[0, 0]",32,22,73744,1
191,16.8,345.14453125,"[0, 0]",32,22,74103,1
192,19.7,345.14453125,"[0, 0]",32,22,74680,1
193,19.7,345.14453125,"[0, 5]",32,22,75136,1
194,15.8,345.14453125,"[0, 5]",32,22,75560,1
195,13.8,345.14453125,"[0, 5]",32,22,75996,1
196,13.8,345.14453125,"[0, 5]",32,22,76303,1
197,13.8,345.14453125,"[0, 19]",32,22,76882,1
198,11.8,345.14453125,"[0, 23]",32,22,77249,1
199,13.8,345.14453125,"[0, 23]",32,22,77790,1
200,13.8,345.14453125,"[0, 23]",32,22,78217,1
201,12.8,345.14453125,"[0, 0]",32,22,78683,1
202,14.8,345.14453125,"[0, 16]",32,22,79318,1
203,14.8,345.14453125,"[0, 0]",32,22,80118,1
204,14.8,345.75390625,"[0, 23]",32,22,80598,1
205,12.8,345.75390625,"[0, 23]",32,22,80846,1
206,13.8,345.75390625,"[0, 23]",32,22,81124,1
207,17.8,345.75390625,"[0, 23]",32,22,81464,1
208,14.8,345.75390625,"[0, 0]",32,22,81903,1
209,12.8,345.75390625,"[0, 0]",32,22,82349,1
210,18.8,345.75390625,"[0, 3]",32,22,82734,1
211,14.8,345.75390625,"[0, 0]",32,22,82974,1
212,13.8,345.75390625,"[0, 0]",32,22,83351,1
213,12.8,345.75390625,"[0, 23]",32,22,83727,1
214,12.8,345.75390625,"[0, 23]",32,22,84069,1
215,12.8,345.75390625,"[0, 23]",32,22,84505,1
216,12.8,345.75390625,"[0, 23]",32,22,84884,1
217,12.8,345.75390625,"[0, 0]",32,22,85222,1
218,13.8,345.75390625,"[0, 0]",32,22,85556,1
219,12.8,345.75390625,"[0, 0]",32,22,86014,1
220,13.8,345.75390625,"[0, 23]",32,22,86484,1
221,10.9,345.75390625,"[0, 23]",32,22,86975,1
222,11.8,345.75390625,"[0, 23]",32,22,87291,1
223,12.8,345.75390625,"[0, 23]",32,22,87687,1
224,11.9,345.75390625,"[0, 0]",32,22,88005,1
225,13.8,345.75390625,"[0, 23]",32,22,88234,1
226,13.8,345.75390625,"[0, 0]",32,22,88519,1
227,12.8,345.75390625,"[0, 23]",32,22,88954,1
228,12.8,346.05859375,"[0, 0]",32,22,89361,1
229,11.8,346.8828125,"[0, 0]",32,22,89708,1
230,12.8,347.44140625,"[0, 0]",32,22,90099,1
231,12.8,348.06640625,"[0, 0]",32,22,90469,1
232,12.8,348.75390625,"[0, 0]",32,22,90912,1
233,13.8,349.5078125,"[0, 0]",32,22,91256,1
234,12.8,350.15625,"[0, 1]",32,22,91592,1
235,13.8,350.62109375,"[0, 1]",32,22,92019,1
236,11.9,351.59375,"[0, 1]",32,22,92277,1
237,11.8,352.09375,"[0, 23]",32,22,92471,1
238,13.8,353.1171875,"[0, 0]",32,22,92741,1
239,11.8,353.796875,"[0, 0]",33,23,93004,1
240,11.8,354.77734375,"[0, 23]",33,23,93268,1
241,13.8,355.40625,"[0, 23]",33,23,93650,1
242,12.8,355.40625,"[0, 0]",33,23,93908,1
243,13.8,355.40625,"[0, 23]",33,23,94467,1
244,12.8,355.40625,"[0, 23]",33,23,94797,1
245,12.8,355.40625,"[0, 23]",33,23,95082,1
246,15.8,355.40625,"[0, 0]",33,23,95365,1
247,17.8,355.40625,"[0, 0]",33,23,95756,1
248,17.8,355.40625,"[0, 0]",33,23,96196,1
249,15.8,355.40625,"[0, 1]",33,23,96601,1
250,17.8,355.40625,"[0, 1]",33,23,96867,1
251,12.8,355.40625,"[0, 1]",33,23,97202,1
252,13.8,355.40625,"[0, 23]",33,23,97530,1
253,13.8,355.40625,"[0, 23]",33,23,98245,1
254,12.8,355.40625,"[0, 0]",33,23,98541,1
255,11.8,355.40625,"[0, 23]",33,23,98860,1
256,12.8,355.40625,"[0, 0]",33,23,99386,1
257,12.8,355.40625,"[0, 0]",33,23,99936,1
258,12.8,355.85546875,"[0, 23]",33,23,100269,1
259,11.8,356.86328125,"[0, 0]",33,23,100608,1
260,12.8,357.30078125,"[0, 23]",33,23,101119,1
261,13.8,357.9375,"[0, 23]",33,23,101663,1
262,17.8,358.57421875,"[0, 0]",33,23,102718,1
263,17.8,358.89453125,"[0, 0]",33,23,103175,1
264,22.7,359.59375,"[0, 23]",33,23,103371,1
265,14.8,360.53125,"[0, 0]",33,23,103704,1
266,15.8,361.4140625,"[0, 23]",33,23,104037,1
267,13.8,362.1640625,"[0, 7]",33,23,104613,1
268,12.8,362.93359375,"[0, 7]",33,23,105026,1
269,13.8,363.91796875,"[0, 7]",33,23,105745,1
270,13.8,364.9453125,"[0, 23]",33,23,106289,1
271,10.9,365.71484375,"[0, 23]",33,23,106658,1
272,12.8,366.453125,"[0, 0]",33,23,107121,1
273,15.8,366.91015625,"[0, 23]",33,23,107800,1
274,13.8,368.15625,"[0, 0]",33,23,108491,1
275,12.8,368.6640625,"[0, 0]",33,23,109073,1
276,10.9,369.4375,"[0, 0]",33,23,109392,1
277,14.8,370.4375,"[0, 0]",33,23,109904,1
278,13.8,371.19921875,"[0, 0]",33,23,110276,1
279,14.8,371.96484375,"[0, 16]",33,23,110736,1
280,22.7,373.484375,"[0, 16]",33,23,111157,1
281,12.8,374.515625,"[0, 16]",33,23,111615,1
282,17.8,375.2421875,"[0, 16]",33,23,111984,1
283,16.8,376.22265625,"[0, 16]",33,23,112277,1
284,15.8,377.375,"[0, 23]",33,23,112713,1
285,24.7,378.8671875,"[0, 23]",33,23,113078,1
286,14.8,379.62109375,"[0, 23]",33,23,113846,1
287,14.8,380.21875,"[0, 23]",33,23,114604,1
288,12.8,380.41796875,"[0, 23]",33,23,115435,1
289,13.8,381.140625,"[0, 23]",33,23,116082,1
290,14.8,382.0390625,"[0, 0]",33,23,116876,1
291,15.8,382.7109375,"[0, 23]",33,23,118240,1
292,15.8,383.32421875,"[0, 0]",33,23,118848,1
293,12.8,384.18359375,"[0, 23]",33,23,119389,1
294,15.8,385.14453125,"[0, 23]",33,23,119731,1
