Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
86,107.7,388.421875,"[5, 21]",33,0,298,1
87,102.8,401.42578125,"[5, 5]",33,0,306,1
88,104.7,404.13671875,"[5, 5]",33,0,315,1
89,114.2,404.18359375,"[5, 5]",33,0,326,1
90,105.5,404.1875,"[5, 5]",33,0,337,1
91,117.4,422.12890625,"[5, 5]",33,0,342,1
92,104.5,451.9375,"[5, 27]",33,0,355,1
93,104.5,490.58984375,"[5, 27]",33,0,379,1
94,105.5,514.56640625,"[5, 11]",33,0,407,1
95,104.5,538.30078125,"[5, 27]",33,0,435,1
96,105.5,564.22265625,"[5, 27]",33,0,453,1
97,104.6,584.67578125,"[5, 11]",33,0,487,1
98,102.6,605.85546875,"[5, 11]",33,0,509,1
99,118.4,624.51171875,"[5, 29]",33,0,548,1
100,111.5,639.02734375,"[5, 13]",33,0,577,1
101,108.5,647.46875,"[5, 29]",33,0,600,1
102,107.7,682.73046875,"[5, 13]",33,0,610,1
103,111.6,702.5546875,"[5, 13]",33,0,615,1
104,113.6,702.6015625,"[5, 13]",33,0,626,1
105,119.6,702.625,"[5, 13]",33,0,637,1
106,113.6,716.13671875,"[5, 13]",33,0,646,1
107,115.6,716.20703125,"[5, 13]",33,0,663,1
108,110.6,728.75,"[5, 13]",33,0,675,1
109,118.5,728.84375,"[5, 29]",33,0,688,1
110,115.6,728.84375,"[5, 29]",33,0,690,1
111,106.7,728.84375,"[5, 29]",33,0,698,1
112,106.6,728.84375,"[5, 13]",33,0,717,1
113,106.6,728.84375,"[5, 13]",33,0,728,1
114,107.6,728.84375,"[5, 29]",33,0,756,1
115,105.6,728.84375,"[5, 29]",33,0,761,1
116,107.6,731.96875,"[5, 29]",33,0,782,1
117,108.5,735.3671875,"[5, 13]",33,0,810,1
118,105.6,772.5078125,"[5, 13]",33,0,834,1
119,108.5,806.5625,"[5, 13]",33,0,864,1
120,104.6,841.4609375,"[5, 13]",33,0,882,1
121,110.5,860.6484375,"[5, 13]",33,0,911,1
122,103.6,863.6953125,"[5, 13]",33,0,927,1
123,113.5,885.19921875,"[5, 29]",33,0,946,1
124,102.7,899.984375,"[5, 13]",33,0,1011,1
125,105.7,924.25,"[5, 13]",33,0,1014,1
126,105.7,955.5546875,"[5, 13]",33,0,1017,1
127,107.7,972.00390625,"[5, 13]",33,0,1023,1
128,104.7,997.76953125,"[5, 25]",33,0,1037,1
129,113.7,1002.11328125,"[5, 10]",33,0,1047,1
130,112.6,1005.703125,"[5, 10]",33,0,1052,1
131,118.6,1023.3671875,"[5, 10]",33,0,1058,1
132,119.5,1023.37109375,"[5, 10]",33,0,1066,1
133,109.6,1023.37109375,"[5, 10]",33,0,1072,1
134,102.6,1023.37109375,"[5, 10]",33,0,1086,1
135,106.6,1023.37109375,"[5, 10]",33,0,1119,1
136,105.5,1023.37109375,"[5, 26]",33,0,1153,1
137,106.5,1023.375,"[5, 26]",33,0,1185,1
138,108.5,1023.375,"[5, 26]",33,0,1207,1
139,107.6,1023.375,"[5, 26]",33,0,1231,1
140,117.4,1023.375,"[5, 10]",33,0,1259,1
141,107.5,1026.83984375,"[5, 26]",33,0,1277,1
142,102.7,1054.37109375,"[5, 26]",34,0,1294,1
143,110.5,1106.8515625,"[5, 26]",34,0,1324,1
144,106.6,1159.6171875,"[5, 26]",34,0,1342,1
