Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
60,0.0,245.66796875,"[0, 17]",31,21,9874,1
61,2.0,245.66796875,"[0, 17]",31,21,10084,1
62,1.0,245.66796875,"[0, 17]",31,21,10360,1
63,2.0,245.66796875,"[0, 17]",31,21,10618,1
64,2.0,245.66796875,"[0, 17]",31,21,10792,1
65,1.0,245.66796875,"[0, 17]",31,21,11037,1
66,1.0,245.66796875,"[0, 17]",31,21,11292,1
67,2.0,245.66796875,"[0, 17]",31,21,11616,1
68,1.0,245.66796875,"[0, 17]",31,21,11785,1
69,1.0,245.66796875,"[0, 17]",31,21,11982,1
70,1.0,245.66796875,"[0, 17]",31,21,12233,1
71,1.0,245.66796875,"[0, 17]",31,21,12594,1
72,1.0,245.66796875,"[0, 17]",31,21,12710,1
73,1.0,245.66796875,"[0, 17]",31,21,12930,1
74,1.0,245.66796875,"[0, 17]",31,21,13127,1
75,1.0,245.66796875,"[0, 17]",31,21,13220,1
76,1.0,245.66796875,"[0, 17]",31,21,13363,1
77,0.0,245.66796875,"[0, 17]",31,21,13486,1
78,3.0,245.66796875,"[0, 17]",31,21,13612,1
79,4.0,245.66796875,"[0, 17]",31,21,13779,1
80,2.0,245.66796875,"[0, 17]",31,21,13910,1
81,4.0,246.4375,"[0, 17]",31,21,14029,1
82,1.0,246.4375,"[0, 17]",31,21,14240,1
83,1.0,246.4375,"[0, 17]",31,21,14348,1
84,1.0,246.4375,"[0, 17]",31,21,14505,1
85,1.0,246.4375,"[0, 17]",31,21,14670,1
86,1.0,246.5234375,"[0, 17]",31,21,14857,1
87,3.0,246.5234375,"[0, 17]",31,21,15136,1
88,1.0,246.5234375,"[0, 17]",31,21,15591,1
89,2.0,246.5234375,"[0, 17]",31,21,15897,1
90,2.0,246.5234375,"[0, 17]",31,21,16057,1
91,1.0,246.5234375,"[0, 17]",31,21,16513,1
92,0.0,246.5234375,"[0, 17]",31,21,16609,1
93,2.0,246.5234375,"[0, 17]",31,21,16733,1
94,0.0,246.5234375,"[0, 21]",31,21,16845,1
95,1.0,246.5234375,"[0, 21]",31,21,16952,1
96,0.0,246.5234375,"[0, 0]",31,21,17067,1
97,1.0,246.5234375,"[0, 0]",31,21,17177,1
98,1.0,246.5234375,"[0, 0]",31,21,17300,1
99,1.0,246.625,"[0, 0]",31,21,17423,1
100,1.0,246.625,"[0, 0]",31,21,17540,1
101,2.0,246.8046875,"[0, 0]",31,21,17715,1
102,2.0,246.8671875,"[0, 0]",31,21,17859,1
103,3.0,246.8671875,"[0, 7]",31,21,17986,1
104,2.0,246.8828125,"[0, 7]",31,21,18337,1
105,1.0,246.8828125,"[0, 7]",31,21,18555,1
106,3.0,246.8828125,"[0, 3]",31,21,18742,1
107,1.0,247.08203125,"[0, 3]",31,21,18871,1
108,1.0,247.08203125,"[0, 19]",31,21,19030,1
109,1.0,247.08203125,"[0, 7]",31,21,19206,1
110,1.0,247.08203125,"[0, 7]",31,21,19363,1
111,2.0,247.08203125,"[0, 7]",31,21,19552,1
112,1.0,247.08203125,"[0, 7]",31,21,19691,1
113,1.0,247.08203125,"[0, 7]",31,21,19797,1
114,1.0,247.08203125,"[0, 7]",31,21,20170,1
115,0.0,247.08203125,"[0, 7]",31,21,20291,1
116,1.0,247.08203125,"[0, 7]",31,21,20487,1
117,1.0,247.08203125,"[0, 7]",31,21,20604,1
118,1.0,247.08203125,"[0, 7]",31,21,20725,1
119,2.0,247.10546875,"[0, 7]",31,21,20848,1
120,3.0,247.10546875,"[0, 7]",31,21,20956,1
121,0.0,247.10546875,"[0, 7]",31,21,21080,1
122,2.0,247.10546875,"[0, 7]",31,21,21182,1
123,3.0,249.30078125,"[0, 7]",31,21,21307,1
124,2.0,249.30078125,"[0, 7]",31,21,21566,1
125,1.0,249.30078125,"[0, 7]",31,21,21703,1
126,1.0,249.45703125,"[0, 7]",31,21,21877,1
127,3.0,249.65625,"[0, 7]",31,21,22112,1
128,4.0,250.02734375,"[0, 7]",31,21,22278,1
129,2.0,250.2109375,"[0, 7]",31,21,22492,1
130,2.0,250.2109375,"[0, 7]",31,21,22662,1
131,3.0,250.359375,"[0, 7]",31,21,22808,1
132,4.0,251.34765625,"[0, 7]",31,21,22954,1
133,2.0,251.34765625,"[0, 7]",31,21,23134,1
134,1.0,251.34765625,"[0, 7]",31,21,23451,1
135,1.0,251.34765625,"[0, 7]",31,21,23680,1
136,4.0,251.34765625,"[0, 19]",31,21,23896,1
137,2.0,251.34765625,"[0, 20]",31,21,24280,1
138,2.0,251.34765625,"[0, 20]",31,21,24565,1
139,1.0,251.34765625,"[0, 20]",31,21,24752,1
140,2.0,251.34765625,"[0, 20]",31,21,25169,1
141,3.0,251.34765625,"[0, 20]",31,21,25609,1
142,1.0,251.34765625,"[0, 20]",31,21,25855,1
143,1.0,251.34765625,"[0, 20]",31,21,26019,1
144,1.0,251.34765625,"[0, 20]",31,21,26120,1
145,2.0,251.4296875,"[0, 20]",31,21,26254,1
146,2.0,251.4296875,"[0, 19]",31,21,26488,1
147,3.0,251.4296875,"[0, 19]",31,21,26739,1
148,3.0,251.4296875,"[0, 19]",31,21,26863,1
149,1.0,251.4296875,"[0, 19]",31,21,26962,1
150,3.0,251.4296875,"[0, 19]",31,21,27123,1
151,1.0,251.4296875,"[0, 20]",31,21,27289,1
152,1.0,251.4296875,"[0, 20]",31,21,27401,1
153,1.0,251.4296875,"[0, 20]",31,21,27620,1
154,1.0,251.4296875,"[0, 19]",31,21,27794,1
155,2.0,251.4296875,"[0, 19]",31,21,28101,1
156,1.0,251.4296875,"[0, 20]",31,21,28383,1
157,3.0,251.4296875,"[0, 20]",31,21,28960,1
158,1.0,251.4296875,"[0, 20]",31,21,29141,1
159,1.0,251.4296875,"[0, 20]",31,21,29411,1
160,1.0,251.4296875,"[0, 20]",31,21,29581,1
161,1.0,251.4296875,"[0, 20]",31,21,29710,1
162,1.0,251.4296875,"[0, 19]",31,21,29831,1
163,1.0,251.4296875,"[0, 19]",31,21,29949,1
164,1.0,251.4296875,"[0, 19]",31,21,30199,1
165,1.0,251.4296875,"[0, 19]",31,21,30331,1
166,1.0,251.4296875,"[0, 19]",31,21,30662,1
167,0.0,251.4296875,"[0, 4]",31,21,30758,1
168,1.0,251.4296875,"[0, 4]",31,21,30880,1
169,3.0,251.4296875,"[0, 4]",31,21,30997,1
170,2.0,251.4296875,"[0, 4]",31,21,31172,1
171,3.0,251.4296875,"[0, 4]",31,21,31339,1
172,2.0,251.4296875,"[0, 4]",31,21,31493,1
173,2.0,251.4296875,"[0, 4]",31,21,31718,1
174,1.0,251.4296875,"[0, 4]",31,21,32079,1
175,1.0,251.4296875,"[0, 4]",31,21,32237,1
176,0.0,251.4296875,"[0, 4]",31,21,32377,1
177,2.0,251.4296875,"[0, 4]",31,21,32525,1
178,0.0,251.4296875,"[0, 4]",31,21,32665,1
179,2.0,251.4296875,"[0, 4]",31,21,33182,1
180,2.0,251.4296875,"[0, 4]",31,21,33322,1
181,1.0,251.4296875,"[0, 4]",31,21,33475,1
182,2.0,251.4296875,"[0, 4]",31,21,33740,1
183,0.0,251.4296875,"[0, 4]",31,21,33866,1
184,1.0,251.4296875,"[0, 4]",31,21,34003,1
185,3.0,251.4296875,"[0, 4]",31,21,34158,1
186,1.0,251.4296875,"[0, 4]",31,21,34312,1
187,2.0,251.4296875,"[0, 4]",31,21,34886,1
188,1.0,251.4296875,"[0, 4]",31,21,35268,1
189,1.0,251.4296875,"[0, 4]",31,21,35404,1
190,2.0,251.4296875,"[0, 4]",31,21,35632,1
191,2.0,251.4296875,"[0, 4]",31,21,36223,1
192,2.0,251.4296875,"[0, 4]",31,21,36423,1
193,1.0,251.4296875,"[0, 4]",31,21,36667,1
194,1.0,251.4296875,"[0, 4]",31,21,36823,1
195,2.0,251.4296875,"[0, 0]",31,21,37019,1
196,2.0,251.4296875,"[0, 0]",31,21,37246,1
197,2.0,251.4296875,"[0, 19]",31,21,37367,1
198,1.0,251.4296875,"[0, 19]",31,21,37585,1
199,3.0,251.4296875,"[0, 19]",31,21,37814,1
200,4.0,252.16796875,"[0, 19]",31,21,38087,1
201,3.0,252.94140625,"[0, 21]",31,21,38243,1
202,4.9,253.4453125,"[0, 20]",31,21,38492,1
203,3.0,254.625,"[0, 20]",31,21,38680,1
204,4.9,255.83203125,"[0, 20]",31,21,38912,1
205,4.9,256.0625,"[0, 20]",31,21,39262,1
206,2.0,256.11328125,"[0, 1]",31,21,39669,1
207,2.0,256.22265625,"[0, 5]",31,21,39826,1
208,5.9,257.39453125,"[0, 5]",31,21,40107,1
209,4.0,257.69140625,"[0, 5]",31,21,40446,1
210,4.9,257.7265625,"[0, 19]",31,21,40803,1
211,4.0,257.74609375,"[0, 19]",31,21,41105,1
212,3.0,257.98046875,"[0, 19]",31,21,41506,1
213,4.9,258.1953125,"[0, 21]",31,21,42013,1
214,4.0,258.40625,"[0, 21]",31,21,42551,1
215,2.0,258.44921875,"[0, 21]",31,21,42695,1
216,1.0,258.44921875,"[0, 21]",31,21,42880,1
217,1.0,258.44921875,"[0, 21]",31,21,43210,1
218,3.0,258.44921875,"[0, 21]",31,21,43704,1
219,2.0,258.44921875,"[0, 21]",31,21,43999,1
220,2.0,258.44921875,"[0, 21]",31,21,44330,1
221,2.0,258.44921875,"[0, 21]",31,21,44665,1
222,1.0,258.44921875,"[0, 21]",31,21,44880,1
223,3.0,258.44921875,"[0, 21]",31,21,45285,1
224,2.0,258.44921875,"[0, 21]",31,21,45591,1
225,1.0,258.44921875,"[0, 21]",31,21,45799,1
226,1.0,258.44921875,"[0, 21]",31,21,45911,1
227,0.0,258.44921875,"[0, 21]",31,21,46196,1
228,2.0,258.44921875,"[0, 21]",31,21,46396,1
229,1.0,258.44921875,"[0, 21]",31,21,46596,1
230,1.0,258.44921875,"[0, 21]",31,21,46826,1
231,1.0,258.44921875,"[0, 21]",31,21,46989,1
232,1.0,258.44921875,"[0, 21]",31,21,47088,1
233,2.0,258.44921875,"[0, 21]",31,21,47327,1
234,2.0,258.44921875,"[0, 21]",31,21,47460,1
235,2.0,258.48046875,"[0, 21]",31,21,47634,1
236,3.0,258.4921875,"[0, 21]",31,21,47837,1
237,2.0,258.4921875,"[0, 21]",31,21,48163,1
238,2.0,258.5,"[0, 21]",31,21,48541,1
239,1.0,258.5,"[0, 21]",31,21,48725,1
240,2.0,258.5,"[0, 21]",31,21,48948,1
241,1.0,258.5,"[0, 21]",31,21,49181,1
242,2.0,258.5,"[0, 21]",31,21,49373,1
243,1.0,258.5,"[0, 21]",31,21,49546,1
244,1.0,258.5,"[0, 21]",31,21,49717,1
245,2.0,258.5,"[0, 21]",31,21,49935,1
246,1.0,258.5,"[0, 21]",31,21,50121,1
247,1.0,258.5,"[0, 21]",31,21,50253,1
248,2.0,258.5,"[0, 21]",31,21,50598,1
249,0.0,258.5,"[0, 21]",31,21,50711,1
250,1.0,258.5,"[0, 21]",31,21,50838,1
251,1.0,258.5,"[0, 21]",31,21,51011,1
252,1.0,258.5,"[0, 21]",31,21,51189,1
253,2.0,258.5,"[0, 21]",31,21,51521,1
254,1.0,258.5,"[0, 21]",31,21,51807,1
255,3.0,258.5,"[0, 21]",31,21,52341,1
256,1.0,258.5,"[0, 21]",31,21,52525,1
257,1.0,258.5,"[0, 21]",31,21,52666,1
258,2.0,258.5,"[0, 21]",31,21,52795,1
259,1.0,258.5,"[0, 21]",31,21,53030,1
260,4.0,258.5,"[0, 21]",31,21,53435,1
261,2.0,258.5,"[0, 21]",31,21,53573,1
262,2.0,258.5,"[0, 21]",31,21,53716,1
263,4.0,258.5,"[0, 21]",31,21,53893,1
264,3.0,258.5,"[0, 21]",31,21,54231,1
265,3.0,258.50390625,"[0, 21]",31,21,54385,1
266,4.0,259.125,"[0, 21]",31,21,54798,1
267,3.0,259.53515625,"[0, 21]",31,21,54970,1
268,4.0,259.94921875,"[0, 21]",31,21,55294,1
269,3.0,260.76171875,"[0, 21]",31,21,55536,1
270,2.0,260.84375,"[0, 21]",31,21,55777,1
271,4.0,260.85546875,"[0, 21]",31,21,56063,1
272,3.0,260.85546875,"[0, 21]",31,21,56463,1
273,4.0,260.85546875,"[0, 21]",31,21,56713,1
274,4.0,260.85546875,"[0, 21]",31,21,56976,1
275,3.0,260.85546875,"[0, 21]",31,21,57554,1
276,3.0,260.85546875,"[0, 21]",31,21,57789,1
277,3.0,260.85546875,"[0, 21]",31,21,58081,1
278,3.0,260.859375,"[0, 3]",31,21,58360,1
279,3.0,260.859375,"[0, 3]",31,21,58969,1
280,3.0,260.859375,"[0, 19]",31,21,59208,1
281,4.9,260.859375,"[0, 20]",31,21,59472,1
282,2.0,260.859375,"[0, 20]",31,21,59699,1
283,4.0,260.859375,"[0, 20]",31,21,59951,1
284,2.0,260.859375,"[0, 20]",31,21,60308,1
285,2.0,260.859375,"[0, 20]",31,21,60604,1
286,3.0,260.88671875,"[0, 20]",31,21,60958,1
287,3.0,260.88671875,"[0, 20]",31,21,61294,1
288,3.0,260.88671875,"[0, 20]",31,21,61616,1
289,3.0,260.88671875,"[0, 19]",31,21,61831,1
290,2.0,260.88671875,"[0, 19]",31,21,62128,1
291,3.0,260.88671875,"[0, 19]",31,21,62862,1
292,3.0,260.88671875,"[0, 19]",31,21,63214,1
293,4.0,260.88671875,"[0, 19]",31,21,63534,1
294,3.0,260.88671875,"[0, 19]",31,21,63688,1
295,6.9,261.30859375,"[0, 19]",30,22,63954,1
