Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,14.56640625,[0],1,2,3,0
2,96.0,312.66015625,[0],3,2,381,0
3,98.9,718.765625,[0],3,2,631,0
4,93.1,834.203125,[0],3,2,1435,0
5,91.9,929.6953125,[23],3,2,2207,0
6,51.4,930.6484375,[23],2,2,2381,0
7,0.0,930.6484375,[23],1,2,2382,0
8,0.0,930.6484375,[23],1,2,2382,0
