Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,14.71484375,[0],1,2,2,0
2,95.9,313.96875,[0],3,2,497,0
3,96.8,719.01953125,[0],3,2,861,0
4,91.9,834.33203125,[0],3,2,1721,0
5,92.9,930.29296875,[0],3,2,2585,0
6,84.0,949.83984375,[0],3,2,4044,0
7,90.9,986.85546875,[0],3,2,4885,0
8,95.9,1001.1796875,[20],3,2,5429,0
9,99.9,1005.859375,[20],2,2,5758,0
10,20.8,1005.859375,[20],1,2,5759,0
11,0.0,1005.859375,[20],1,2,5759,0
