Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
36,0.0,242.19140625,"[4, 24]",13,0,1090,1
37,0.0,242.19140625,"[4, 24]",13,0,1094,1
38,0.0,242.19140625,"[4, 24]",13,0,1098,1
39,1.0,242.19140625,"[4, 24]",13,0,1101,1
40,0.0,242.19140625,"[4, 24]",13,0,1104,1
41,0.0,242.19140625,"[4, 24]",13,0,1107,1
42,0.0,242.19140625,"[4, 24]",13,0,1112,1
43,0.0,242.19140625,"[4, 24]",13,0,1116,1
44,0.0,242.19140625,"[4, 24]",13,0,1120,1
45,0.0,242.19140625,"[4, 24]",13,0,1123,1
46,0.0,242.19140625,"[4, 24]",13,0,1126,1
47,0.0,242.19140625,"[4, 24]",13,0,1130,1
48,0.0,242.19140625,"[4, 24]",13,0,1134,1
49,1.0,242.19140625,"[4, 24]",13,0,1138,1
50,0.0,242.19140625,"[4, 24]",13,0,1143,1
51,0.0,242.19140625,"[4, 24]",13,0,1146,1
52,0.0,242.19140625,"[4, 24]",13,0,1150,1
53,0.0,242.19140625,"[4, 24]",13,0,1153,1
54,0.0,242.19140625,"[4, 24]",13,0,1157,1
55,0.0,242.19140625,"[4, 24]",13,0,1160,1
56,0.0,242.19140625,"[4, 24]",13,0,1163,1
57,0.0,242.19140625,"[4, 24]",13,0,1166,1
58,1.0,242.19140625,"[4, 24]",13,0,1170,1
59,0.0,242.19140625,"[4, 24]",13,0,1172,1
60,0.0,242.19140625,"[4, 24]",13,0,1177,1
61,0.0,242.19140625,"[4, 24]",13,0,1181,1
62,0.0,242.19140625,"[4, 24]",13,0,1185,1
63,0.0,242.19140625,"[4, 24]",13,0,1188,1
64,0.0,242.19140625,"[4, 24]",13,0,1192,1
65,0.0,242.19140625,"[4, 24]",13,0,1195,1
66,0.0,242.19140625,"[4, 24]",13,0,1199,1
67,1.0,242.19140625,"[4, 24]",13,0,1212,1
68,0.0,242.19140625,"[4, 24]",13,0,1217,1
69,0.0,242.19140625,"[4, 24]",13,0,1221,1
70,0.0,242.19140625,"[4, 24]",13,0,1224,1
71,0.0,242.19140625,"[4, 24]",13,0,1229,1
72,0.0,242.19140625,"[4, 24]",13,0,1233,1
73,0.0,242.19140625,"[4, 24]",13,0,1238,1
74,0.0,242.19140625,"[4, 24]",13,0,1241,1
75,1.0,242.19140625,"[4, 24]",13,0,1245,1
76,0.0,242.19140625,"[4, 24]",13,0,1249,1
77,0.0,242.19140625,"[4, 24]",13,0,1252,1
78,0.0,242.19140625,"[4, 24]",13,0,1256,1
79,0.0,242.19140625,"[4, 24]",13,0,1260,1
80,0.0,242.19140625,"[4, 24]",13,0,1264,1
81,0.0,242.19140625,"[4, 24]",13,0,1268,1
82,0.0,242.19140625,"[4, 24]",13,0,1272,1
83,0.0,242.19140625,"[4, 24]",13,0,1276,1
84,1.0,242.19140625,"[4, 24]",13,0,1278,1
