Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
94,1.0,242.33984375,"[20, 13]",13,0,9308,1
95,2.0,242.33984375,"[20, 13]",13,0,9407,1
96,2.0,242.33984375,"[20, 13]",13,0,9509,1
97,2.0,242.33984375,"[20, 13]",13,0,9609,1
98,1.0,242.33984375,"[20, 13]",13,0,9708,1
99,3.0,242.33984375,"[20, 13]",13,0,9809,1
100,2.0,242.33984375,"[20, 13]",13,0,9909,1
101,2.0,242.33984375,"[20, 13]",13,0,10009,1
102,1.0,242.33984375,"[20, 13]",13,0,10112,1
103,2.0,242.33984375,"[20, 13]",13,0,10211,1
104,2.0,242.33984375,"[20, 13]",13,0,10310,1
105,3.0,242.33984375,"[20, 13]",13,0,10411,1
106,1.0,242.33984375,"[20, 13]",13,0,10512,1
107,2.0,242.33984375,"[20, 13]",13,0,10610,1
108,2.0,242.33984375,"[20, 13]",13,0,10714,1
109,2.0,242.33984375,"[20, 13]",13,0,10813,1
110,2.0,242.33984375,"[20, 13]",13,0,10914,1
111,1.0,242.33984375,"[20, 13]",13,0,11017,1
112,2.0,242.33984375,"[20, 13]",13,0,11115,1
113,2.0,242.33984375,"[20, 13]",13,0,11213,1
114,2.0,242.33984375,"[20, 13]",13,0,11318,1
115,2.0,242.33984375,"[20, 13]",13,0,11418,1
116,3.0,242.33984375,"[20, 13]",13,0,11519,1
117,1.0,242.33984375,"[20, 13]",13,0,11619,1
118,2.0,242.33984375,"[20, 13]",13,0,11718,1
119,2.0,242.33984375,"[20, 13]",13,0,11816,1
120,2.0,242.33984375,"[20, 13]",13,0,11919,1
121,1.0,242.33984375,"[20, 13]",13,0,12021,1
122,2.0,242.33984375,"[20, 13]",13,0,12121,1
123,2.0,242.33984375,"[20, 13]",13,0,12219,1
124,2.0,242.33984375,"[20, 13]",13,0,12318,1
125,2.0,242.33984375,"[20, 13]",13,0,12416,1
126,1.0,242.33984375,"[20, 13]",13,0,12519,1
127,3.0,242.33984375,"[20, 13]",13,0,12619,1
128,2.0,242.33984375,"[20, 13]",13,0,12719,1
129,2.0,242.33984375,"[20, 13]",13,0,12817,1
130,2.0,242.33984375,"[20, 13]",13,0,12916,1
131,1.0,242.33984375,"[20, 13]",13,0,13015,1
132,2.0,242.33984375,"[20, 13]",13,0,13119,1
133,2.0,242.33984375,"[20, 13]",13,0,13219,1
134,2.0,242.33984375,"[20, 13]",13,0,13320,1
135,2.0,242.33984375,"[20, 13]",13,0,13418,1
136,2.0,242.33984375,"[20, 13]",13,0,13516,1
137,2.0,242.33984375,"[20, 13]",13,0,13616,1
138,2.0,242.33984375,"[20, 13]",13,0,13719,1
139,1.0,242.33984375,"[20, 25]",13,0,13817,1
140,2.0,242.33984375,"[20, 25]",13,0,13916,1
141,2.0,242.33984375,"[20, 25]",13,0,14017,1
142,2.0,242.33984375,"[20, 25]",13,0,14117,1
143,2.0,242.33984375,"[20, 25]",13,0,14214,1
144,1.0,242.33984375,"[20, 25]",13,0,14318,1
145,3.0,242.33984375,"[20, 25]",13,0,14419,1
146,2.0,242.33984375,"[20, 25]",13,0,14517,1
147,2.0,242.33984375,"[20, 14]",13,0,14614,1
148,1.0,242.33984375,"[20, 14]",13,0,14713,1
149,3.0,242.33984375,"[20, 14]",13,0,14814,1
150,1.0,242.33984375,"[20, 14]",13,0,14922,1
151,2.0,242.33984375,"[20, 14]",13,0,15020,1
152,1.0,242.33984375,"[20, 29]",13,0,15118,1
153,2.0,242.33984375,"[20, 29]",13,0,15218,1
154,2.0,242.33984375,"[20, 29]",13,0,15317,1
155,2.0,242.33984375,"[20, 29]",13,0,15417,1
156,2.0,242.33984375,"[20, 29]",13,0,15520,1
157,2.0,242.33984375,"[20, 29]",13,0,15621,1
158,2.0,242.33984375,"[20, 29]",13,0,15719,1
159,2.0,242.33984375,"[20, 29]",13,0,15817,1
160,2.0,242.33984375,"[20, 29]",13,0,15917,1
161,1.0,242.33984375,"[20, 29]",13,0,16019,1
162,2.0,242.33984375,"[20, 29]",13,0,16118,1
163,2.0,242.33984375,"[20, 29]",13,0,16216,1
164,2.0,242.33984375,"[20, 29]",13,0,16315,1
165,2.0,242.33984375,"[20, 29]",13,0,16415,1
166,2.0,242.33984375,"[20, 29]",13,0,16515,1
167,2.0,242.33984375,"[20, 29]",13,0,16617,1
168,1.0,242.33984375,"[20, 29]",13,0,16716,1
169,3.0,242.33984375,"[20, 29]",13,0,16814,1
170,1.0,242.33984375,"[20, 29]",13,0,16914,1
171,1.0,242.33984375,"[20, 29]",13,0,17015,1
172,3.0,242.33984375,"[20, 29]",13,0,17115,1
173,1.0,242.33984375,"[20, 29]",13,0,17217,1
174,3.0,242.33984375,"[20, 29]",13,0,17316,1
175,1.0,242.33984375,"[20, 29]",13,0,17415,1
176,2.0,242.33984375,"[20, 29]",13,0,17515,1
177,2.0,242.33984375,"[20, 29]",13,0,17615,1
178,2.0,242.33984375,"[20, 29]",13,0,17716,1
179,2.0,242.33984375,"[20, 29]",13,0,17818,1
180,2.0,242.33984375,"[20, 29]",13,0,17919,1
181,1.0,242.33984375,"[20, 29]",13,0,18019,1
182,3.0,242.33984375,"[20, 29]",13,0,18118,1
183,2.0,242.53515625,"[20, 29]",13,0,18218,1
184,1.0,242.53515625,"[20, 29]",13,0,18320,1
185,2.0,242.53515625,"[20, 29]",13,0,18422,1
186,1.0,242.53515625,"[20, 29]",13,0,18520,1
187,2.0,242.53515625,"[20, 29]",13,0,18619,1
188,2.0,242.53515625,"[20, 27]",13,0,18720,1
189,2.0,242.53515625,"[20, 27]",13,0,18820,1
190,2.0,242.53515625,"[20, 27]",13,0,18920,1
191,3.0,242.53515625,"[20, 27]",13,0,19021,1
192,2.0,242.53515625,"[20, 27]",13,0,19120,1
193,2.0,242.53515625,"[20, 27]",13,0,19221,1
194,2.0,242.53515625,"[20, 24]",13,0,19319,1
195,1.0,242.53515625,"[20, 24]",13,0,19417,1
196,2.0,242.53515625,"[20, 24]",13,0,19517,1
197,2.0,242.53515625,"[20, 24]",13,0,19617,1
198,2.0,242.53515625,"[20, 24]",13,0,19716,1
199,2.0,242.53515625,"[20, 24]",13,0,19816,1
200,2.0,242.53515625,"[20, 24]",13,0,19916,1
201,2.0,242.53515625,"[20, 24]",13,0,20017,1
202,2.0,242.53515625,"[20, 24]",13,0,20115,1
203,1.0,242.53515625,"[20, 24]",13,0,20219,1
204,2.0,242.53515625,"[20, 24]",13,0,20320,1
205,2.0,242.53515625,"[20, 24]",13,0,20418,1
206,2.0,242.53515625,"[20, 24]",13,0,20517,1
207,3.0,242.53515625,"[20, 24]",13,0,20615,1
208,1.0,242.53515625,"[20, 24]",13,0,20714,1
209,2.0,242.53515625,"[20, 24]",13,0,20820,1
210,1.0,242.53515625,"[20, 24]",13,0,20920,1
211,2.0,242.53515625,"[20, 24]",13,0,21018,1
212,2.0,242.53515625,"[20, 24]",13,0,21117,1
213,2.0,242.53515625,"[20, 24]",13,0,21216,1
214,2.0,242.53515625,"[20, 24]",13,0,21315,1
215,2.0,242.53515625,"[20, 24]",13,0,21418,1
216,1.0,242.53515625,"[20, 24]",13,0,21519,1
217,2.0,242.53515625,"[20, 24]",13,0,21617,1
218,2.0,242.53515625,"[20, 24]",13,0,21716,1
219,2.0,242.53515625,"[20, 24]",13,0,21815,1
220,2.0,242.53515625,"[20, 24]",13,0,21917,1
221,2.0,242.53515625,"[20, 24]",13,0,22022,1
222,3.0,242.53515625,"[20, 24]",13,0,22124,1
223,1.0,242.53515625,"[20, 24]",13,0,22222,1
224,2.0,242.53515625,"[20, 24]",13,0,22320,1
225,2.0,242.53515625,"[20, 24]",13,0,22420,1
226,2.0,242.53515625,"[20, 24]",13,0,22519,1
227,1.0,242.53515625,"[20, 24]",13,0,22623,1
228,2.0,242.53515625,"[20, 24]",13,0,22724,1
229,2.0,242.53515625,"[20, 24]",13,0,22822,1
230,2.0,242.53515625,"[20, 24]",13,0,22921,1
231,2.0,242.53515625,"[20, 24]",13,0,23020,1
232,2.0,242.53515625,"[20, 10]",13,0,23120,1
233,1.0,242.53515625,"[20, 10]",13,0,23223,1
234,2.0,242.53515625,"[20, 10]",13,0,23323,1
235,2.0,242.53515625,"[20, 10]",13,0,23422,1
236,2.0,242.53515625,"[20, 10]",13,0,23521,1
237,1.0,242.53515625,"[20, 10]",13,0,23620,1
238,2.0,242.53515625,"[20, 10]",13,0,23720,1
239,2.0,242.53515625,"[20, 10]",13,0,23824,1
240,2.0,242.53515625,"[20, 27]",13,0,23926,1
241,2.0,242.53515625,"[20, 27]",13,0,24025,1
242,2.0,242.53515625,"[20, 27]",13,0,24123,1
243,2.0,242.53515625,"[20, 27]",13,0,24222,1
244,2.0,242.53515625,"[20, 27]",13,0,24321,1
245,2.0,242.53515625,"[20, 27]",13,0,24426,1
246,2.0,242.53515625,"[20, 27]",13,0,24524,1
247,2.0,242.53515625,"[20, 27]",13,0,24622,1
248,2.0,242.53515625,"[20, 27]",13,0,24721,1
249,2.0,242.53515625,"[20, 27]",13,0,24821,1
250,1.0,242.53515625,"[20, 27]",13,0,24921,1
251,2.0,242.53515625,"[20, 27]",13,0,25024,1
252,1.0,242.53515625,"[20, 13]",13,0,25122,1
253,2.0,242.53515625,"[20, 13]",13,0,25221,1
254,3.0,242.53515625,"[20, 13]",13,0,25320,1
255,2.0,242.53515625,"[20, 13]",13,0,25420,1
256,1.0,242.53515625,"[20, 13]",13,0,25520,1
257,2.0,242.53515625,"[20, 13]",13,0,25624,1
258,2.0,242.53515625,"[20, 13]",13,0,25723,1
259,2.0,242.53515625,"[20, 13]",13,0,25822,1
260,2.0,242.53515625,"[20, 13]",13,0,25921,1
261,1.0,242.53515625,"[20, 13]",13,0,26021,1
262,2.0,242.53515625,"[20, 14]",13,0,26121,1
263,2.0,242.53515625,"[20, 14]",13,0,26226,1
264,2.0,242.53515625,"[20, 14]",13,0,26325,1
265,2.0,242.53515625,"[20, 14]",13,0,26423,1
266,2.0,242.53515625,"[20, 14]",13,0,26522,1
267,1.0,242.53515625,"[20, 14]",13,0,26622,1
268,2.0,242.53515625,"[20, 14]",13,0,26726,1
269,2.0,242.53515625,"[20, 14]",13,0,26827,1
270,2.0,242.53515625,"[20, 14]",13,0,26926,1
271,2.0,242.53515625,"[20, 14]",13,0,27024,1
272,2.0,242.53515625,"[20, 14]",13,0,27124,1
273,1.0,242.53515625,"[20, 14]",13,0,27223,1
274,3.0,242.53515625,"[20, 14]",13,0,27329,1
275,2.0,242.53515625,"[20, 14]",13,0,27429,1
276,1.0,242.53515625,"[20, 14]",13,0,27527,1
277,2.0,242.53515625,"[20, 14]",13,0,27626,1
278,2.0,242.53515625,"[20, 14]",13,0,27725,1
279,2.0,242.53515625,"[20, 14]",13,0,27825,1
280,2.0,242.53515625,"[20, 13]",13,0,27935,1
281,2.0,242.53515625,"[20, 13]",13,0,28033,1
282,1.0,242.53515625,"[20, 13]",13,0,28131,1
283,2.0,242.53515625,"[20, 13]",13,0,28230,1
284,2.0,242.53515625,"[20, 13]",13,0,28329,1
285,2.0,242.53515625,"[20, 13]",13,0,28428,1
286,2.0,242.53515625,"[20, 13]",13,0,28533,1
287,2.0,242.53515625,"[20, 13]",13,0,28632,1
288,2.0,242.53515625,"[20, 13]",13,0,28731,1
289,2.0,242.53515625,"[20, 13]",13,0,28831,1
290,2.0,242.53515625,"[20, 13]",13,0,28931,1
291,2.0,242.53515625,"[20, 13]",13,0,29031,1
292,1.0,242.53515625,"[20, 13]",13,0,29140,1
293,2.0,242.53515625,"[20, 13]",13,0,29239,1
294,2.0,242.53515625,"[20, 13]",13,0,29337,1
295,2.0,242.53515625,"[20, 13]",13,0,29436,1
296,2.0,242.53515625,"[20, 12]",13,0,29536,1
297,2.0,242.53515625,"[20, 12]",13,0,29636,1
298,1.0,242.53515625,"[20, 12]",13,0,29744,1
