Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
196,1.0,242.21484375,"[20, 26]",13,0,2259,1
197,0.0,242.21484375,"[20, 26]",13,0,2269,1
198,0.0,242.21484375,"[20, 26]",13,0,2280,1
199,1.0,242.21484375,"[20, 26]",13,0,2295,1
200,0.0,242.21484375,"[20, 26]",13,0,2305,1
201,0.0,242.21484375,"[20, 26]",13,0,2317,1
202,0.0,242.21484375,"[20, 26]",13,0,2328,1
203,1.0,242.21484375,"[20, 26]",13,0,2338,1
204,0.0,242.21484375,"[20, 26]",13,0,2349,1
205,1.0,242.21484375,"[20, 26]",13,0,2366,1
206,0.0,242.21484375,"[20, 26]",13,0,2376,1
207,0.0,242.21484375,"[20, 26]",13,0,2387,1
208,0.0,242.21484375,"[20, 26]",13,0,2397,1
209,1.0,242.21484375,"[20, 26]",13,0,2408,1
210,0.0,242.21484375,"[20, 26]",13,0,2419,1
211,0.0,242.21484375,"[20, 26]",13,0,2433,1
212,0.0,242.21484375,"[20, 26]",13,0,2444,1
213,0.0,242.21484375,"[20, 26]",13,0,2456,1
214,1.0,242.21484375,"[20, 26]",13,0,2466,1
215,0.0,242.21484375,"[20, 26]",13,0,2477,1
216,0.0,242.21484375,"[20, 26]",13,0,2488,1
217,1.0,242.21484375,"[20, 26]",13,0,2501,1
218,0.0,242.21484375,"[20, 26]",13,0,2513,1
219,0.0,242.21484375,"[20, 26]",13,0,2523,1
220,0.0,242.21484375,"[20, 26]",13,0,2535,1
221,0.0,242.21484375,"[20, 26]",13,0,2548,1
222,1.0,242.21484375,"[20, 26]",13,0,2558,1
223,0.0,242.21484375,"[20, 26]",13,0,2571,1
224,1.0,242.21484375,"[20, 26]",13,0,2584,1
225,0.0,242.21484375,"[20, 26]",13,0,2594,1
226,0.0,242.21484375,"[20, 26]",13,0,2605,1
227,0.0,242.21484375,"[20, 26]",13,0,2616,1
228,0.0,242.21484375,"[20, 26]",13,0,2626,1
229,1.0,242.21484375,"[20, 27]",13,0,2638,1
230,0.0,242.21484375,"[20, 27]",13,0,2652,1
231,1.0,242.21484375,"[20, 27]",13,0,2664,1
232,0.0,242.21484375,"[20, 27]",13,0,2675,1
233,0.0,242.21484375,"[20, 27]",13,0,2685,1
234,0.0,242.21484375,"[20, 27]",13,0,2697,1
235,0.0,242.21484375,"[20, 27]",13,0,2708,1
236,1.0,242.21484375,"[20, 27]",13,0,2722,1
237,0.0,242.21484375,"[20, 27]",13,0,2733,1
238,0.0,242.21484375,"[20, 27]",13,0,2744,1
239,0.0,242.21484375,"[20, 27]",13,0,2754,1
240,1.0,242.21484375,"[20, 27]",13,0,2764,1
241,0.0,242.21484375,"[20, 27]",13,0,2777,1
242,0.0,242.21484375,"[20, 27]",13,0,2790,1
243,0.0,242.21484375,"[20, 27]",13,0,2802,1
244,1.0,242.21484375,"[20, 27]",13,0,2812,1
245,0.0,242.21484375,"[20, 27]",13,0,2823,1
246,1.0,242.21484375,"[20, 27]",13,0,2834,1
247,0.0,242.21484375,"[20, 27]",13,0,2844,1
248,0.0,242.21484375,"[20, 27]",13,0,2860,1
249,0.0,242.21484375,"[20, 27]",13,0,2872,1
250,0.0,242.21484375,"[20, 27]",13,0,2882,1
251,0.0,242.21484375,"[20, 27]",13,0,2894,1
252,2.0,242.21484375,"[20, 27]",13,0,2905,1
253,0.0,242.21484375,"[20, 27]",13,0,2915,1
254,0.0,242.21484375,"[20, 27]",13,0,2930,1
255,0.0,242.21484375,"[20, 27]",13,0,2941,1
256,0.0,242.21484375,"[20, 27]",13,0,2951,1
257,1.0,242.21484375,"[20, 27]",13,0,2962,1
258,0.0,242.21484375,"[20, 27]",13,0,2972,1
259,0.0,242.21484375,"[20, 27]",13,0,2983,1
260,1.0,242.21484375,"[20, 27]",13,0,2998,1
261,0.0,242.21484375,"[20, 27]",13,0,3010,1
262,0.0,242.21484375,"[20, 27]",13,0,3023,1
263,0.0,242.21484375,"[20, 27]",13,0,3034,1
264,1.0,242.21484375,"[20, 27]",13,0,3044,1
265,0.0,242.21484375,"[20, 27]",13,0,3055,1
266,0.0,242.21484375,"[20, 27]",13,0,3070,1
267,0.0,242.21484375,"[20, 27]",13,0,3080,1
268,0.0,242.21484375,"[20, 27]",13,0,3090,1
269,0.0,242.21484375,"[20, 27]",13,0,3100,1
270,1.0,242.21484375,"[20, 27]",13,0,3111,1
271,0.0,242.21484375,"[20, 27]",13,0,3124,1
272,0.0,242.21484375,"[20, 27]",13,0,3138,1
273,1.0,242.21484375,"[20, 27]",13,0,3149,1
274,0.0,242.21484375,"[20, 27]",13,0,3160,1
275,1.0,242.21484375,"[20, 27]",13,0,3170,1
276,0.0,242.21484375,"[20, 27]",13,0,3181,1
277,0.0,242.21484375,"[20, 27]",13,0,3195,1
278,0.0,242.21484375,"[20, 27]",13,0,3209,1
279,0.0,242.21484375,"[20, 27]",13,0,3220,1
280,0.0,242.21484375,"[20, 27]",13,0,3231,1
281,1.0,242.21484375,"[20, 27]",13,0,3243,1
282,1.0,242.21484375,"[20, 27]",13,0,3254,1
283,0.0,242.21484375,"[20, 27]",13,0,3264,1
284,0.0,242.21484375,"[20, 27]",13,0,3281,1
285,0.0,242.21484375,"[20, 27]",13,0,3292,1
286,0.0,242.21484375,"[20, 27]",13,0,3302,1
287,0.0,242.21484375,"[20, 27]",13,0,3313,1
288,1.0,242.21484375,"[20, 27]",13,0,3324,1
289,0.0,242.21484375,"[20, 27]",13,0,3334,1
290,0.0,242.21484375,"[20, 27]",13,0,3349,1
291,1.0,242.21484375,"[20, 27]",13,0,3362,1
292,0.0,242.21484375,"[20, 27]",13,0,3372,1
293,0.0,242.21484375,"[20, 27]",13,0,3383,1
294,1.0,242.21484375,"[20, 27]",13,0,3393,1
295,0.0,242.21484375,"[20, 27]",13,0,3404,1
296,0.0,242.21484375,"[20, 27]",13,0,3418,1
297,0.0,242.21484375,"[20, 27]",13,0,3428,1
298,3.0,114.21484375,"[20, 27]",11,0,3450,1
