Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,7.9921875,[2],1,0,1,0
2,295.4,739.88671875,"[0, 2, 4, 6, 9, 11, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30]",25,16,2891,15
3,932.6,742.45703125,"[0, 3, 5, 6, 9, 11, 13, 15, 16, 18, 20, 22, 25, 26, 28, 30]",28,16,24938,15
4,797.9000000000001,744.9921875,"[0, 3, 5, 6, 8, 11, 13, 15, 16, 18, 20, 22, 25, 26, 28, 30]",29,16,50749,15
5,841.3000000000001,747.43359375,"[0, 3, 5, 6, 8, 11, 13, 15, 16, 18, 20, 22, 25, 26, 29, 30]",31,16,76293,15
6,845.4,748.09375,"[0, 3, 5, 6, 8, 11, 12, 15, 16, 18, 21, 22, 25, 26, 29, 30]",31,16,102051,15
7,821.1999999999998,749.09765625,"[0, 3, 4, 6, 9, 11, 12, 15, 16, 18, 21, 23, 24, 26, 29, 30]",31,16,127128,15
8,485.40000000000003,108.55859375,"[0, 3, 4, 6, 9, 11, 12, 15, 16, 18, 21, 23, 24, 26, 29, 30]",17,2,138838,15
9,99.4,108.6484375,"[0, 3, 4, 6, 9, 11, 12, 15, 16, 18, 21, 23, 24, 26, 29, 30]",17,2,138840,15
