Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,4.69921875,[29],1,2,15,0
2,57.2,17.02734375,[29],1,2,1626,0
3,46.4,17.02734375,[30],1,2,3583,0
4,44.4,17.02734375,[30],1,2,5374,0
5,33.6,17.02734375,[30],1,2,7119,0
