Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,4.86328125,[13],1,2,14,0
2,57.2,16.93359375,[13],1,2,1651,0
3,43.4,16.93359375,[15],1,2,3389,0
4,49.3,16.93359375,[8],1,2,5423,0
5,40.5,16.93359375,[8],1,2,7504,0
6,37.5,16.93359375,[20],1,2,9402,0
7,33.6,16.93359375,[21],1,2,11444,0
8,45.5,16.93359375,[20],1,2,13537,0
9,40.5,16.93359375,[21],1,2,15613,0
