Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
30,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,274,4
31,1.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,283,4
32,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,292,4
33,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,301,4
34,1.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,312,4
35,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,323,4
36,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,331,4
37,1.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,339,4
38,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,348,4
39,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,357,4
40,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,365,4
41,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,375,4
42,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,384,4
43,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,392,4
44,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,401,4
45,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,409,4
46,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,418,4
47,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,427,4
48,1.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,436,4
49,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,445,4
50,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,453,4
51,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,462,4
52,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,470,4
53,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,480,4
54,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,491,4
55,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,499,4
56,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,509,4
57,1.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,520,4
58,1.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,528,4
59,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,538,4
60,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,548,4
61,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,559,4
62,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,567,4
63,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,576,4
64,1.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,585,4
65,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,593,4
66,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,601,4
67,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,611,4
68,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,619,4
69,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,628,4
70,1.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,636,4
71,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,645,4
72,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,653,4
73,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,661,4
74,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,670,4
75,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,679,4
76,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,687,4
77,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,695,4
78,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,703,4
79,1.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,712,4
80,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,720,4
81,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,729,4
82,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,739,4
83,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,748,4
84,1.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,759,4
85,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,770,4
86,1.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,779,4
87,1.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,787,4
88,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,796,4
89,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,805,4
90,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,813,4
91,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,821,4
92,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,831,4
93,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,839,4
94,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,847,4
95,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,855,4
96,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,863,4
97,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,871,4
98,1.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,881,4
99,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,889,4
100,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,897,4
101,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,905,4
102,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,913,4
103,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,921,4
104,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,930,4
105,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,938,4
106,1.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,950,4
107,1.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,959,4
108,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,968,4
109,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,978,4
110,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,988,4
111,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,997,4
112,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,1009,4
113,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,1017,4
114,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,1025,4
115,1.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,1033,4
116,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,1042,4
117,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,1050,4
118,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,1058,4
119,1.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,1067,4
120,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,1075,4
121,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,1083,4
122,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,1092,4
123,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,1100,4
124,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,1110,4
125,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,1119,4
126,1.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,1128,4
127,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,1138,4
128,1.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,1148,4
129,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,1157,4
130,0.0,152.53515625,"[22, 15, 9, 15, 9]",7,3,1166,4
131,0.0,152.77734375,"[22, 15, 9, 15, 27]",7,3,1175,4
132,0.0,152.77734375,"[22, 15, 9, 15, 27]",7,3,1183,4
133,1.0,152.77734375,"[22, 15, 9, 15, 27]",7,3,1193,4
134,0.0,152.77734375,"[22, 15, 9, 15, 27]",7,3,1205,4
135,1.0,152.77734375,"[22, 15, 9, 15, 27]",7,3,1214,4
136,1.0,152.77734375,"[22, 15, 9, 15, 27]",7,3,1223,4
137,0.0,152.77734375,"[22, 15, 9, 15, 27]",7,3,1234,4
138,0.0,152.77734375,"[22, 15, 9, 15, 27]",7,3,1243,4
139,0.0,152.77734375,"[22, 15, 9, 15, 27]",7,3,1251,4
140,1.0,152.77734375,"[22, 15, 9, 15, 27]",7,3,1259,4
141,0.0,152.77734375,"[22, 15, 9, 15, 27]",7,3,1269,4
142,0.0,152.77734375,"[22, 15, 9, 15, 27]",7,3,1277,4
143,0.0,152.77734375,"[22, 15, 9, 15, 27]",7,3,1285,4
144,0.0,152.77734375,"[22, 15, 9, 15, 27]",7,3,1294,4
145,0.0,152.77734375,"[22, 15, 9, 15, 27]",7,3,1302,4
146,0.0,152.77734375,"[22, 15, 9, 15, 27]",7,3,1310,4
147,1.0,153.03515625,"[22, 15, 9, 15, 27]",7,3,1318,4
148,0.0,153.03515625,"[22, 15, 9, 15, 27]",7,3,1327,4
149,0.0,153.03515625,"[22, 15, 9, 15, 27]",7,3,1336,4
150,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1345,4
151,1.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1355,4
152,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1366,4
153,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1374,4
154,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1385,4
155,1.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1396,4
156,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1404,4
157,2.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1412,4
158,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1420,4
159,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1428,4
160,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1438,4
161,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1447,4
162,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1455,4
163,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1463,4
164,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1471,4
165,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1480,4
166,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1489,4
167,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1497,4
168,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1505,4
169,1.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1513,4
170,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1521,4
171,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1530,4
172,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1538,4
173,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1547,4
174,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1556,4
175,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1564,4
176,1.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1574,4
177,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1585,4
178,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1595,4
179,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1604,4
180,1.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1613,4
181,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1621,4
182,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1630,4
183,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1640,4
184,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1649,4
185,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1657,4
186,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1667,4
187,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1676,4
188,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1684,4
189,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1693,4
190,1.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1703,4
191,1.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1711,4
192,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1720,4
193,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1730,4
194,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1740,4
195,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1748,4
196,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1756,4
197,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1766,4
198,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1776,4
199,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1785,4
200,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1795,4
201,1.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1805,4
202,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1814,4
203,1.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1823,4
204,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1832,4
205,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1841,4
206,1.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1851,4
207,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1861,4
208,0.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1870,4
209,1.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1880,4
210,1.0,153.29296875,"[22, 15, 9, 15, 27]",7,3,1890,4
211,1.0,153.55078125,"[22, 15, 9, 15, 27]",7,3,1899,4
212,0.0,153.55078125,"[22, 15, 9, 15, 27]",7,3,1908,4
213,1.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,1918,4
214,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,1929,4
215,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,1939,4
216,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,1949,4
217,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,1959,4
218,2.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,1970,4
219,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,1980,4
220,1.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,1990,4
221,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2000,4
222,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2008,4
223,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2017,4
224,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2026,4
225,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2035,4
226,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2045,4
227,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2054,4
228,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2063,4
229,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2072,4
230,1.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2081,4
231,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2091,4
232,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2100,4
233,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2109,4
234,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2118,4
235,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2127,4
236,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2136,4
237,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2144,4
238,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2153,4
239,1.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2163,4
240,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2172,4
241,1.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2182,4
242,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2191,4
243,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2200,4
244,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2208,4
245,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2217,4
246,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2227,4
247,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2236,4
248,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2246,4
249,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2254,4
250,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2263,4
251,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2273,4
252,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2283,4
253,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2293,4
254,1.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2302,4
255,1.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2311,4
256,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2321,4
257,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2330,4
258,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2340,4
259,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2349,4
260,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2359,4
261,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2368,4
262,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2377,4
263,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2387,4
264,1.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2396,4
265,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2404,4
266,1.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2416,4
267,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2425,4
268,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2435,4
269,1.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2445,4
270,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2454,4
271,1.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2463,4
272,1.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2473,4
273,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2484,4
274,1.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2494,4
275,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2504,4
276,2.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2513,4
277,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2524,4
278,1.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2533,4
279,0.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2543,4
280,1.0,153.80859375,"[22, 15, 9, 15, 27]",7,3,2552,4
281,1.0,154.06640625,"[22, 15, 9, 15, 27]",7,3,2561,4
282,0.0,154.06640625,"[22, 15, 9, 15, 27]",7,3,2571,4
283,0.0,154.06640625,"[22, 15, 9, 15, 27]",7,3,2581,4
284,0.0,154.32421875,"[22, 15, 9, 15, 27]",7,3,2592,4
285,2.0,154.32421875,"[22, 15, 9, 15, 27]",7,3,2602,4
286,1.0,154.32421875,"[22, 15, 9, 15, 27]",7,3,2612,4
287,0.0,154.32421875,"[22, 15, 9, 15, 27]",7,3,2621,4
288,1.0,154.32421875,"[22, 15, 9, 15, 27]",7,3,2633,4
289,0.0,154.32421875,"[22, 15, 9, 15, 27]",7,3,2643,4
290,0.0,154.32421875,"[22, 15, 9, 15, 27]",7,3,2653,4
291,1.0,154.32421875,"[22, 15, 9, 15, 27]",7,3,2662,4
292,1.0,154.32421875,"[22, 15, 9, 15, 27]",7,3,2671,4
293,0.0,154.58203125,"[22, 15, 9, 15, 27]",7,3,2683,4
294,0.0,154.58203125,"[22, 15, 9, 15, 27]",7,3,2692,4
295,1.0,154.58203125,"[22, 15, 9, 15, 27]",7,3,2702,4
296,0.0,0.0,[22],1,0,3,0
297,0.0,0.0,[22],1,0,3,0
298,0.0,0.0,[22],1,0,3,0
299,0.0,0.0,[22],1,0,3,0
300,0.0,0.0,[],0,0,0,0
