Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
105,1.0,163.66015625,"[1, 15, 24, 9, 10]",7,3,987,4
106,3.0,163.66015625,"[1, 15, 24, 9, 10]",7,3,997,4
107,3.0,163.66015625,"[1, 15, 24, 9, 10]",7,3,1006,4
108,3.0,163.66015625,"[1, 15, 24, 9, 10]",7,3,1016,4
109,3.0,163.66015625,"[1, 15, 24, 9, 10]",7,3,1025,4
110,2.0,163.66015625,"[1, 15, 24, 9, 10]",7,3,1035,4
111,3.0,163.66015625,"[1, 15, 24, 9, 10]",7,3,1044,4
112,2.0,163.66015625,"[1, 15, 24, 9, 10]",7,3,1053,4
113,3.0,163.66015625,"[1, 15, 24, 9, 10]",7,3,1064,4
114,2.0,163.66015625,"[1, 15, 24, 9, 10]",7,3,1073,4
115,3.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1085,4
116,2.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1094,4
117,4.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1104,4
118,2.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1114,4
119,2.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1122,4
120,2.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1132,4
121,3.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1142,4
122,2.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1151,4
123,4.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1162,4
124,1.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1170,4
125,2.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1180,4
126,3.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1190,4
127,2.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1200,4
128,2.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1210,4
129,3.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1219,4
130,2.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1228,4
131,2.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1239,4
132,2.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1248,4
133,3.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1258,4
134,3.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1268,4
135,3.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1278,4
136,3.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1287,4
137,2.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1296,4
138,3.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1305,4
139,6.9,163.9140625,"[1, 15, 24, 9, 10]",7,3,1315,4
140,4.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1325,4
141,4.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1334,4
142,3.9,163.9140625,"[1, 15, 24, 9, 10]",7,3,1343,4
143,3.0,163.9140625,"[1, 15, 24, 9, 10]",7,3,1352,4
144,6.9,168.78125,"[1, 15, 24, 9, 10]",7,3,1363,4
145,4.0,168.78125,"[1, 15, 24, 9, 10]",7,3,1372,4
146,4.0,168.78125,"[1, 15, 24, 9, 10]",7,3,1381,4
147,6.9,168.78125,"[1, 15, 24, 9, 10]",7,3,1390,4
148,9.9,169.58984375,"[1, 15, 24, 9, 10]",7,3,1402,4
149,17.8,170.21484375,"[1, 15, 24, 9, 10]",7,3,1413,4
150,2.0,170.21484375,"[1, 15, 24, 9, 10]",7,3,1421,4
151,3.0,170.32421875,"[1, 15, 24, 9, 10]",7,3,1430,4
152,2.0,170.3828125,"[1, 15, 24, 9, 10]",7,3,1439,4
153,7.0,170.48828125,"[1, 15, 24, 9, 10]",7,3,1448,4
154,3.0,170.48828125,"[1, 15, 24, 9, 10]",7,3,1459,4
155,3.0,170.5703125,"[1, 15, 24, 9, 10]",7,3,1471,4
156,4.0,170.61328125,"[1, 15, 24, 9, 10]",7,3,1481,4
157,3.0,170.828125,"[1, 15, 24, 9, 10]",7,3,1492,4
158,3.0,170.92578125,"[1, 15, 24, 9, 10]",7,3,1502,4
159,3.0,171.14453125,"[1, 15, 24, 9, 10]",7,3,1515,4
160,2.0,171.14453125,"[1, 15, 24, 9, 10]",7,3,1524,4
161,3.0,171.171875,"[1, 15, 24, 9, 10]",7,3,1537,4
162,4.0,171.20703125,"[1, 15, 24, 9, 10]",7,3,1548,4
163,3.0,171.21875,"[1, 15, 24, 9, 10]",7,3,1559,4
164,3.0,171.21875,"[1, 15, 24, 9, 10]",7,3,1569,4
165,2.0,171.26953125,"[1, 15, 24, 9, 10]",7,3,1577,4
166,4.0,171.27734375,"[1, 15, 24, 9, 10]",7,3,1586,4
167,2.0,171.2890625,"[1, 15, 24, 9, 10]",7,3,1596,4
168,5.0,172.62109375,"[1, 15, 24, 9, 10]",7,3,1609,4
169,4.9,174.96484375,"[1, 15, 24, 9, 10]",7,3,1620,4
170,3.0,174.96484375,"[1, 15, 24, 9, 10]",7,3,1629,4
171,3.0,175.68359375,"[1, 15, 24, 9, 10]",7,3,1640,4
172,4.9,177.6328125,"[1, 15, 24, 9, 10]",7,3,1650,4
173,9.8,179.59375,"[1, 15, 24, 9, 10]",7,3,1666,4
174,10.9,179.98046875,"[1, 15, 24, 9, 10]",7,3,1676,4
175,3.0,180.13671875,"[1, 15, 24, 9, 10]",7,3,1685,4
176,7.9,180.23828125,"[1, 15, 24, 9, 10]",7,3,1694,4
177,6.9,180.23828125,"[1, 15, 24, 9, 10]",7,3,1702,4
178,9.9,180.23828125,"[1, 15, 24, 9, 10]",7,3,1712,4
179,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1722,4
180,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1730,4
181,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1741,4
182,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1749,4
183,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1760,4
184,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1769,4
185,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1778,4
186,4.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1789,4
187,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1798,4
188,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1807,4
189,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1816,4
190,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1825,4
191,4.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1834,4
192,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1844,4
193,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1854,4
194,4.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1863,4
195,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1872,4
196,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1884,4
197,4.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1895,4
198,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1905,4
199,4.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1914,4
200,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1923,4
201,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1933,4
202,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1941,4
203,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1950,4
204,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1959,4
205,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1968,4
206,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1977,4
207,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1985,4
208,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,1996,4
209,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2006,4
210,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2015,4
211,4.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2024,4
212,1.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2032,4
213,4.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2041,4
214,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2050,4
215,4.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2059,4
216,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2068,4
217,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2079,4
218,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2088,4
219,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2097,4
220,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2106,4
221,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2114,4
222,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2124,4
223,4.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2133,4
224,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2144,4
225,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2153,4
226,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2161,4
227,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2171,4
228,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2180,4
229,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2188,4
230,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2197,4
231,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2206,4
232,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2215,4
233,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2224,4
234,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2232,4
235,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2241,4
236,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2250,4
237,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2259,4
238,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2268,4
239,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2279,4
240,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2287,4
241,4.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2296,4
242,1.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2305,4
243,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2313,4
244,4.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2322,4
245,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2330,4
246,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2339,4
247,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2349,4
248,4.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2358,4
249,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2366,4
250,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2376,4
251,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2385,4
252,4.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2396,4
253,4.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2405,4
254,3.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2413,4
255,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2422,4
256,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2432,4
257,4.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2441,4
258,2.0,180.23828125,"[1, 15, 24, 9, 10]",7,3,2450,4
259,2.0,180.234375,"[1, 15, 24, 9, 10]",7,3,2458,4
260,2.0,180.234375,"[1, 15, 24, 9, 10]",7,3,2467,4
261,3.0,180.234375,"[1, 15, 24, 9, 10]",7,3,2477,4
262,1.0,180.234375,"[1, 15, 24, 9, 10]",7,3,2486,4
263,4.0,180.234375,"[1, 15, 24, 9, 10]",7,3,2494,4
264,3.0,180.234375,"[1, 15, 24, 9, 10]",7,3,2504,4
265,2.0,180.234375,"[1, 15, 24, 9, 10]",7,3,2512,4
266,3.0,180.234375,"[1, 15, 24, 9, 10]",7,3,2521,4
267,3.0,180.234375,"[1, 15, 24, 9, 10]",7,3,2534,4
268,3.0,180.234375,"[1, 15, 24, 9, 10]",7,3,2543,4
269,4.0,180.234375,"[1, 15, 24, 9, 10]",7,3,2552,4
270,3.0,180.234375,"[1, 15, 24, 9, 10]",7,3,2561,4
271,4.0,180.234375,"[1, 15, 24, 9, 10]",7,3,2571,4
272,2.0,180.234375,"[1, 15, 24, 9, 10]",7,3,2581,4
273,4.0,179.83984375,"[1, 15, 24, 9, 10]",7,3,2590,4
274,2.0,179.83984375,"[1, 15, 24, 9, 10]",7,3,2599,4
275,2.0,179.83984375,"[1, 15, 24, 9, 10]",7,3,2608,4
276,3.0,179.83984375,"[1, 15, 24, 9, 10]",7,3,2618,4
277,4.0,179.83984375,"[1, 15, 24, 9, 10]",7,3,2629,4
278,2.0,179.83984375,"[1, 15, 24, 9, 10]",7,3,2637,4
279,4.0,179.83984375,"[1, 15, 24, 9, 10]",7,3,2646,4
280,2.0,179.83984375,"[1, 15, 24, 9, 10]",7,3,2655,4
281,3.0,179.8359375,"[1, 15, 24, 9, 10]",7,3,2666,4
282,3.0,179.8359375,"[1, 15, 24, 9, 10]",7,3,2677,4
283,3.0,179.8359375,"[1, 15, 24, 9, 10]",7,3,2685,4
284,2.0,179.8359375,"[1, 15, 24, 9, 10]",7,3,2694,4
285,4.0,179.8359375,"[1, 15, 24, 9, 10]",7,3,2704,4
286,3.0,180.09375,"[1, 15, 24, 9, 10]",7,3,2713,4
287,3.0,180.09375,"[1, 15, 24, 9, 10]",7,3,2724,4
288,4.0,180.09375,"[1, 15, 24, 9, 10]",7,3,2733,4
289,3.0,180.09375,"[1, 15, 24, 9, 10]",7,3,2742,4
290,3.0,180.09375,"[1, 15, 24, 9, 10]",7,3,2750,4
291,3.0,180.09375,"[1, 15, 24, 9, 10]",7,3,2760,4
292,5.0,180.09375,"[1, 15, 24, 9, 10]",7,3,2769,4
293,2.0,180.09375,"[1, 15, 24, 9, 10]",7,3,2778,4
294,2.0,180.09375,"[1, 15, 24, 9, 10]",7,3,2787,4
295,0.0,0.0,[1],1,0,3,0
296,0.0,0.0,[1],1,0,3,0
297,0.0,0.0,[1],1,0,3,0
298,0.0,0.0,[1],1,0,3,0
299,0.0,0.0,[1],1,0,3,0
