Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,3.7578125,"[15, 25]",2,1,2,1
2,0.0,169.2109375,"[15, 25, 26, 28]",6,3,32,3
3,49.3,185.625,"[15, 25, 26, 28]",6,3,40,3
4,45.3,188.34375,"[15, 25, 26, 28]",6,3,48,3
5,63.099999999999994,222.9765625,"[15, 25, 26, 28]",5,3,56,3
6,190.6,95.27734375,"[15, 25, 26, 28]",5,2,89,3
