Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,14.6328125,[0],1,2,2,0
2,90.9,298.875,[0],3,2,548,0
3,71.1,334.1875,[0],3,2,1867,0
4,72.2,395.6015625,[0],3,2,2951,0
5,95.8,413.9140625,[0],3,2,3118,0
6,52.4,415.3828125,[0],2,2,3718,0
7,0.0,415.3828125,[0],1,2,3719,0
8,0.0,415.3828125,[0],1,2,3719,0
