Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
89,241.2,13.8203125,[7],33,2,175997,0
90,237.9,13.8203125,[7],33,2,177261,0
91,254.8,13.8203125,[7],33,2,178373,0
92,304.4,13.8203125,[7],33,2,179216,0
93,303.4,14.078125,[23],33,2,180026,0
94,235.4,14.078125,[23],33,2,181339,0
95,308.3,14.078125,[23],33,2,181999,0
96,221.2,14.078125,[23],33,2,183160,0
97,118.5,14.078125,[23],33,2,184801,0
98,124.4,14.078125,[23],33,2,186455,0
99,117.6,14.078125,[23],33,2,188028,0
100,102.7,14.078125,[23],33,2,189739,0
101,106.6,14.078125,[7],33,2,191604,0
102,109.6,14.078125,[7],33,2,193463,0
103,125.4,14.078125,[7],33,2,194973,0
104,127.3,14.171875,[7],33,2,196555,0
105,122.5,14.40234375,[7],33,2,198323,0
106,121.5,14.40234375,[7],33,2,200209,0
107,107.6,14.40234375,[7],33,2,202078,0
108,204.4,14.76171875,[3],33,2,203778,0
109,76.0,14.76171875,[3],33,2,205882,0
110,81.0,14.76171875,[3],33,2,208059,0
111,271.7,14.76171875,[3],33,2,209168,0
112,253.3,14.9296875,[3],33,2,210379,0
113,213.3,14.9296875,[3],33,2,211858,0
114,152.1,14.9296875,[3],33,2,213551,0
115,212.5,14.9296875,[3],33,2,214775,0
116,278.7,14.9296875,[3],33,2,215782,0
117,242.1,14.9296875,[3],33,2,216924,0
118,302.3,14.9296875,[3],33,2,217805,0
119,270.7,14.9296875,[3],33,2,220407,0
120,338.7,15.77734375,[5],33,2,221246,0
121,318.2,16.2734375,[1],33,2,221778,0
122,291.5,16.2734375,[2],33,2,222384,0
123,187.7,16.2734375,[2],33,2,223719,0
124,120.2,16.2734375,[2],33,2,225207,0
125,121.2,16.3984375,[2],33,2,227147,0
126,121.5,16.5078125,[8],33,2,229076,0
127,112.8,16.5078125,[9],33,2,230891,0
128,119.7,16.5078125,[8],33,2,232944,0
129,122.1,16.5078125,[24],33,2,234624,0
130,127.6,16.5078125,[24],33,2,236340,0
131,124.6,16.5078125,[8],33,2,237988,0
132,162.0,16.5078125,[17],33,2,239837,0
133,151.1,16.70703125,[8],33,2,241303,0
134,93.9,16.70703125,[9],33,2,243094,0
135,271.2,16.70703125,[9],33,2,244093,0
136,189.8,16.70703125,[9],33,2,245363,0
137,285.7,16.8828125,[9],33,2,246286,0
138,269.9,16.8828125,[9],33,2,247289,0
139,274.7,16.9765625,[12],33,2,248211,0
140,315.6,16.9765625,[12],33,2,248814,0
141,349.4,16.9765625,[14],33,2,249131,0
142,428.9,17.28515625,[20],33,2,249698,0
143,273.7,17.28515625,[20],33,2,250665,0
144,214.4,17.28515625,[20],33,2,252154,0
145,225.2,17.28515625,[21],33,2,254048,0
146,220.2,17.5,[21],33,2,255960,0
147,231.2,17.50390625,[19],33,2,257963,0
148,220.3,17.50390625,[19],33,2,259941,0
