Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,3.7265625,"[30, 8]",2,1,2,1
2,0.0,153.85546875,"[30, 8, 26, 11]",6,3,24,3
3,48.3,158.75390625,"[30, 8, 25, 11]",6,3,32,3
4,40.4,160.36328125,"[30, 8, 25, 11]",6,3,40,3
5,39.4,160.59375,"[30, 8, 25, 11]",6,3,48,3
6,48.4,10.0,"[30, 8, 0]",3,2,31,2
