Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,7.5390625,[7],33,2,35,0
2,140.2,19.52734375,[7],33,2,1641,0
3,115.9,20.9296875,[3],33,2,3534,0
