Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
55,98.7,201.1484375,"[22, 27]",2,2,1289,1
56,99.6,201.1484375,"[22, 30]",2,2,1309,1
57,100.7,201.1484375,"[22, 30]",2,2,1315,1
58,98.7,201.1484375,"[22, 30]",2,2,1335,1
59,99.6,201.1484375,"[22, 25]",2,2,1355,1
60,99.6,201.1484375,"[22, 9]",2,2,1369,1
61,98.7,201.1484375,"[22, 24]",2,2,1395,1
62,99.6,201.1484375,"[22, 13]",2,2,1415,1
63,99.6,201.1484375,"[22, 29]",2,2,1428,1
64,99.7,201.1484375,"[22, 29]",2,2,1452,1
65,97.7,201.1484375,"[22, 25]",2,2,1458,1
66,99.7,201.1484375,"[22, 28]",2,2,1462,1
67,99.7,201.1484375,"[22, 28]",2,2,1466,1
68,100.7,201.1484375,"[22, 28]",2,2,1468,1
69,99.7,201.1484375,"[22, 28]",2,2,1471,1
70,99.6,201.1484375,"[22, 28]",2,2,1473,1
71,99.6,201.1484375,"[22, 28]",2,2,1483,1
72,99.7,201.1484375,"[22, 28]",2,2,1485,1
73,99.8,198.765625,"[22, 28]",2,2,1487,1
74,100.7,198.765625,"[22, 28]",2,2,1491,1
75,99.8,198.765625,"[22, 8]",2,2,1492,1
76,99.8,197.3515625,"[22, 8]",2,2,1492,1
77,99.7,197.3515625,"[22, 8]",2,2,1495,1
78,99.7,197.3515625,"[22, 8]",2,2,1497,1
79,99.8,197.34765625,"[22, 9]",2,2,1501,1
80,99.8,197.34765625,"[22, 9]",2,2,1504,1
81,98.6,197.34765625,"[22, 13]",2,2,1520,1
82,98.6,197.34765625,"[22, 26]",2,2,1547,1
83,99.6,197.34765625,"[22, 24]",2,2,1566,1
84,98.6,197.34765625,"[22, 24]",2,2,1583,1
85,99.7,197.34765625,"[22, 24]",2,2,1598,1
86,100.6,197.34375,"[22, 24]",2,2,1617,1
87,98.6,197.34375,"[22, 24]",2,2,1647,1
88,100.6,202.23828125,"[22, 24]",2,2,1663,1
89,99.7,206.10546875,"[22, 24]",2,2,1690,1
90,99.7,208.16796875,"[22, 24]",2,2,1709,1
91,100.6,208.16796875,"[22, 8]",2,2,1724,1
92,98.7,208.16796875,"[22, 10]",2,2,1757,1
93,99.6,208.16796875,"[22, 26]",2,2,1775,1
94,98.7,208.16796875,"[22, 8]",2,2,1808,1
95,99.7,208.16796875,"[22, 25]",2,2,1825,1
96,98.7,208.16796875,"[22, 25]",2,2,1840,1
97,97.7,208.16796875,"[22, 27]",2,2,1862,1
98,100.6,208.16796875,"[22, 11]",2,2,1874,1
99,99.6,208.16796875,"[22, 11]",2,2,1889,1
100,99.6,208.16796875,"[22, 11]",2,2,1913,1
101,97.7,208.16796875,"[22, 12]",2,2,1926,1
102,97.7,208.16796875,"[22, 15]",2,2,1953,1
103,98.7,208.16796875,"[22, 8]",2,2,1975,1
104,100.7,208.16796875,"[22, 10]",2,2,1989,1
105,99.5,208.16796875,"[22, 10]",2,2,1993,1
106,99.6,208.16796875,"[22, 26]",2,2,1999,1
107,99.7,208.16796875,"[22, 26]",2,2,2000,1
108,99.6,208.16796875,"[22, 26]",2,2,2000,1
109,100.6,208.16796875,"[22, 26]",2,2,2001,1
110,99.6,208.3515625,"[22, 26]",2,2,2008,1
111,100.6,208.34765625,"[22, 26]",2,2,2010,1
112,99.6,208.34765625,"[22, 25]",2,2,2016,1
113,99.6,208.34375,"[22, 25]",2,2,2030,1
114,98.6,208.34375,"[22, 9]",2,2,2037,1
115,99.7,208.34375,"[22, 25]",2,2,2055,1
116,99.7,208.34375,"[22, 9]",2,2,2079,1
117,98.7,208.34375,"[22, 9]",2,2,2108,1
118,99.7,208.34375,"[22, 9]",2,2,2120,1
119,100.7,208.34375,"[22, 25]",2,2,2140,1
120,98.7,208.34375,"[22, 28]",2,2,2152,1
121,99.7,207.1640625,"[22, 28]",2,2,2168,1
122,98.6,207.16015625,"[22, 8]",2,2,2183,1
123,98.7,207.16015625,"[22, 8]",2,2,2205,1
124,98.7,207.16015625,"[22, 27]",2,2,2221,1
125,97.7,207.16015625,"[22, 9]",2,2,2238,1
126,98.6,207.16015625,"[22, 26]",2,2,2257,1
127,98.6,207.16015625,"[22, 10]",2,2,2275,1
128,100.6,207.16015625,"[22, 9]",2,2,2294,1
129,99.7,207.16015625,"[22, 25]",2,2,2311,1
130,99.7,207.16015625,"[22, 9]",2,2,2335,1
131,98.7,207.16015625,"[22, 25]",2,2,2351,1
132,99.7,207.16015625,"[22, 25]",2,2,2363,1
133,98.7,207.16015625,"[22, 14]",2,2,2371,1
134,100.7,207.16015625,"[22, 14]",2,2,2373,1
135,98.8,207.16015625,"[22, 14]",2,2,2374,1
136,100.8,207.16015625,"[22, 14]",2,2,2377,1
137,100.8,207.16015625,"[22, 14]",2,2,2378,1
138,98.8,207.16015625,"[22, 29]",2,2,2384,1
139,100.7,207.16015625,"[22, 29]",2,2,2386,1
140,98.8,207.16015625,"[22, 29]",2,2,2391,1
141,100.9,207.16015625,"[22, 13]",2,2,2396,1
142,97.7,207.16015625,"[22, 15]",2,2,2412,1
143,96.7,207.16015625,"[22, 12]",2,2,2422,1
144,98.7,207.16015625,"[22, 29]",2,2,2436,1
145,97.7,207.16015625,"[22, 10]",2,2,2469,1
146,99.7,207.16015625,"[22, 10]",2,2,2493,1
147,99.7,207.16015625,"[22, 10]",2,2,2518,1
148,98.6,207.16015625,"[22, 11]",2,2,2540,1
149,98.6,207.16015625,"[22, 9]",2,2,2558,1
150,97.7,215.921875,"[22, 24]",2,2,2581,1
151,99.6,217.7265625,"[22, 24]",2,2,2601,1
152,100.6,226.4921875,"[22, 8]",2,2,2617,1
153,99.7,242.734375,"[22, 8]",2,2,2626,1
154,100.7,271.09375,"[22, 12]",2,2,2643,1
155,98.7,286.5625,"[22, 28]",2,2,2660,1
156,98.7,289.9140625,"[22, 29]",2,2,2682,1
157,99.7,289.9140625,"[22, 29]",2,2,2702,1
158,99.7,289.9140625,"[22, 29]",2,2,2721,1
159,99.6,289.9140625,"[22, 29]",2,2,2738,1
160,100.6,289.9140625,"[22, 13]",2,2,2761,1
161,99.7,289.9140625,"[22, 8]",2,2,2782,1
162,98.8,289.9140625,"[22, 24]",2,2,2793,1
