Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,7.30859375,[0],33,2,42,0
2,117.5,11.53125,[0],33,2,2156,0
3,121.5,13.875,[22],33,2,4267,0
4,136.3,16.8046875,[22],33,2,6295,0
5,120.4,19.625,[22],33,2,8372,0
6,114.4,20.0078125,[2],33,2,10037,0
7,112.1,20.61328125,[2],33,2,11710,0
8,127.3,24.16796875,[4],33,2,13296,0
9,128.0,25.296875,[4],33,2,15412,0
10,131.1,25.296875,[4],33,2,17434,0
