  Time           eno3       
HH:MM:SS   KB/s in  KB/s out
13:36:40   1221.28      0.00
13:36:41   1220.70      0.00
13:36:42   1220.90      0.00
13:36:43   1220.93      0.00
13:36:44   1220.88      0.00
13:36:45   1220.11      0.00
13:36:46   1220.84      0.00
13:36:47   1221.19      0.00
13:36:48   1219.51      0.00
13:36:49   1221.71      0.00
13:36:50   1221.10      0.00
13:36:51   1220.36      0.00
13:36:52   1220.64      0.00
13:36:53   1219.83      0.00
13:36:54   1221.51      0.00
13:36:55   1220.68      0.00
13:36:56   1221.41      0.00
13:36:57   1220.07      0.00
13:36:58   1220.66      0.00
13:36:59   1221.21      0.00
13:37:00   1220.02      0.00
13:37:01   1221.17      0.00
13:37:02   1220.18      0.00
13:37:03   1221.32      0.00
13:37:04   1219.76      0.00
13:37:05   1220.51      0.00
13:37:06   1221.71      0.00
13:37:07   1220.54      0.00
13:37:08   1221.02      0.00
13:37:09   1220.80      0.00
13:37:10   1219.63      0.00
13:37:11   1221.44      0.00
13:37:12   1219.82      0.00
13:37:13   1221.22      0.00
13:37:14   1220.11      0.00
13:37:15   1221.58      0.00
13:37:16   1221.06      0.00
13:37:17   1220.76      0.00
13:37:18   1219.82      0.00
13:37:19   1221.53      0.00
13:37:20   1220.74      0.00
13:37:21   1220.72      0.00
13:37:22   1220.77      0.00
13:37:23   1220.73      0.00
13:37:24   1220.03      0.00
13:37:25   1220.76      0.00
13:37:26   1221.51      0.00
13:37:27   1220.05      0.00
13:37:28   1220.87      0.00
13:37:29   1220.99      0.00
13:37:30   1219.94      0.00
13:37:31   1221.42      0.00
13:37:32   1220.67      0.00
13:37:33   1220.77      0.00
13:37:34   1220.05      0.00
13:37:35   1220.26      0.00
13:37:36   1221.19      0.00
13:37:37   1221.19      0.00
13:37:38   1220.16      0.00
13:37:39   1221.60      0.00
13:37:40   1219.98      0.00
13:37:41   1220.65      0.00
13:37:42   1220.97      0.00
13:37:43   1220.46      0.00
13:37:44   1221.56      0.00
13:37:45   1220.46      0.00
13:37:46   1220.81      0.00
13:37:47   1220.30      0.00
13:37:48   1220.98      0.00
13:37:49   1220.57      0.00
13:37:50   1221.06      0.00
13:37:51   1219.95      0.00
13:37:52   1220.74      0.00
13:37:53   1220.40      0.00
13:37:54   1221.46      0.00
13:37:55   1221.01      0.00
13:37:56   1220.81      0.00
13:37:57   1220.04      0.00
13:37:58   1220.95      0.00
13:37:59   1220.97      0.00
13:38:00   1220.09      0.00
13:38:01   1221.02      0.00
13:38:02   1221.14      0.00
13:38:03   1220.89      0.00
13:38:04   1219.46      0.00
13:38:05   1220.91      0.00
13:38:06   1221.74      0.00
13:38:07   1219.76      0.00
13:38:08   1220.70      0.00
13:38:09   1221.14      0.00
13:38:10   1221.16      0.00
13:38:11   1220.73      0.00
13:38:12   1220.71      0.00
13:38:13   1220.26      0.00
13:38:14   1219.97      0.00
13:38:15   1220.51      0.00
13:38:16   1221.36      0.00
13:38:17   1220.58      0.00
13:38:18   1220.57      0.00
13:38:19   1221.26      0.00
13:38:20   1220.41      0.00
13:38:21   1220.36      0.00
13:38:22   1221.74      0.00
13:38:23   1220.71      0.00
13:38:24   1220.16      0.00
13:38:25   1221.13      0.00
13:38:26   1220.44      0.00
13:38:27   1220.08      0.00
13:38:28   1221.59      0.00
13:38:29   1220.90      0.00
13:38:30   1220.90      0.00
13:38:31   1220.40      0.00
13:38:32   1134.36      0.42
