Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
22,502.00000000000017,1980.58984375,"[21, 1, 3, 4, 6, 9, 11, 13, 14, 17, 18, 21, 22, 25, 26, 29, 31, 0, 2, 5, 7, 8, 10, 12, 15, 16, 19, 20, 23, 24, 27, 28, 30]",34,0,6994,32
23,530.5,2027.765625,"[21, 1, 3, 4, 6, 9, 11, 13, 14, 17, 18, 21, 22, 25, 26, 29, 31, 0, 2, 5, 7, 8, 10, 12, 15, 16, 19, 20, 22, 24, 27, 28, 30]",34,0,7771,32
24,537.1,2078.30078125,"[21, 1, 3, 4, 6, 9, 11, 12, 14, 17, 19, 21, 22, 25, 26, 29, 30, 0, 3, 5, 7, 8, 10, 13, 15, 16, 19, 20, 23, 24, 27, 28, 31]",34,0,8581,32
25,528.2000000000002,2131.5546875,"[21, 1, 3, 4, 6, 9, 11, 12, 15, 16, 19, 21, 22, 24, 26, 28, 31, 0, 3, 5, 7, 9, 10, 13, 14, 16, 18, 20, 23, 24, 27, 29, 30]",34,0,9339,32
26,516.5999999999999,2171.76953125,"[21, 1, 3, 4, 6, 8, 11, 12, 15, 16, 19, 21, 22, 25, 26, 28, 31, 0, 3, 5, 7, 9, 10, 13, 14, 17, 18, 20, 23, 24, 27, 29, 30]",34,0,10135,32
27,518.3000000000001,2214.05078125,"[21, 1, 3, 4, 6, 9, 11, 12, 15, 16, 19, 21, 22, 25, 27, 29, 31, 0, 3, 5, 7, 8, 11, 13, 14, 17, 18, 20, 23, 24, 26, 28, 30]",34,0,10884,32
28,446.40000000000015,2247.56640625,"[21, 1, 3, 4, 6, 9, 11, 12, 15, 16, 19, 21, 22, 25, 26, 29, 31, 0, 3, 5, 7, 8, 10, 13, 14, 17, 18, 20, 23, 24, 27, 28, 30]",34,0,11522,32
29,522.0999999999999,2295.77734375,"[21, 1, 2, 4, 7, 9, 11, 12, 14, 16, 19, 21, 22, 24, 27, 29, 31, 0, 2, 5, 7, 8, 10, 13, 15, 17, 18, 20, 23, 25, 26, 28, 30]",34,0,12336,32
30,433.6000000000001,2331.09375,"[21, 1, 2, 4, 7, 9, 11, 12, 15, 16, 19, 21, 22, 24, 26, 29, 30, 0, 2, 5, 6, 8, 11, 13, 15, 17, 18, 20, 23, 25, 27, 28, 30]",34,0,12939,32
31,374.1000000000001,2357.90234375,"[21, 1, 2, 4, 7, 8, 10, 12, 15, 16, 19, 21, 22, 24, 26, 29, 31, 0, 3, 5, 6, 8, 10, 13, 14, 17, 18, 20, 23, 25, 27, 28, 30]",34,0,13481,32
32,326.3,2381.87890625,"[21, 1, 2, 4, 7, 8, 10, 13, 15, 16, 19, 21, 22, 24, 27, 29, 31, 1, 3, 5, 6, 8, 10, 12, 15, 17, 18, 20, 23, 25, 26, 28, 30]",34,0,13911,32
33,160.29999999999998,2384.19921875,"[21, 1, 2, 4, 7, 8, 10, 13, 15, 16, 19, 21, 22, 24, 27, 29, 31, 1, 3, 5, 6, 8, 10, 12, 15, 17, 18, 20, 23, 25, 26, 28, 30]",34,0,14037,32
34,130.60000000000002,2387.29296875,"[21, 1, 2, 4, 7, 8, 10, 13, 15, 16, 19, 21, 22, 24, 27, 29, 31, 1, 3, 5, 6, 8, 10, 12, 14, 17, 18, 20, 23, 25, 26, 28, 30]",34,0,14114,32
35,172.70000000000002,2389.87109375,"[21, 1, 2, 4, 7, 8, 10, 13, 15, 16, 19, 21, 22, 24, 27, 29, 31, 1, 3, 5, 6, 8, 10, 12, 14, 17, 18, 20, 23, 25, 26, 28, 30]",34,0,14306,32
36,204.1,2390.38671875,"[21, 1, 2, 4, 7, 8, 10, 13, 14, 16, 19, 21, 22, 24, 27, 29, 31, 1, 3, 5, 6, 8, 10, 12, 14, 17, 18, 20, 23, 25, 26, 28, 30]",34,0,14631,32
37,202.3,2391.41796875,"[21, 1, 2, 4, 7, 8, 10, 13, 14, 16, 19, 21, 22, 24, 27, 29, 31, 1, 3, 5, 6, 8, 10, 12, 14, 17, 18, 20, 23, 25, 26, 29, 30]",34,0,15031,32
38,197.00000000000003,2392.70703125,"[21, 1, 2, 4, 7, 8, 10, 13, 14, 16, 19, 21, 22, 24, 27, 29, 31, 1, 2, 5, 6, 8, 10, 12, 14, 17, 18, 20, 23, 25, 26, 29, 30]",34,0,15403,32
39,207.9,2395.02734375,"[21, 1, 3, 4, 7, 8, 10, 13, 14, 16, 19, 21, 22, 24, 27, 29, 31, 1, 2, 5, 6, 8, 10, 12, 14, 17, 18, 20, 23, 25, 26, 29, 30]",34,0,15716,32
40,201.1,2397.34765625,"[21, 1, 3, 4, 7, 8, 10, 13, 14, 16, 19, 21, 22, 24, 27, 29, 31, 1, 2, 5, 6, 8, 10, 12, 14, 17, 18, 20, 23, 25, 26, 29, 30]",34,0,16075,32
41,156.60000000000002,2397.60546875,"[21, 1, 3, 4, 7, 8, 10, 13, 14, 16, 19, 21, 22, 24, 27, 29, 31, 1, 2, 5, 6, 9, 11, 12, 14, 17, 18, 20, 23, 25, 26, 29, 30]",34,0,16234,32
42,158.70000000000002,2403.01953125,"[21, 1, 2, 4, 7, 9, 10, 13, 14, 16, 19, 21, 22, 24, 27, 28, 31, 1, 2, 5, 6, 9, 11, 12, 14, 17, 18, 20, 23, 25, 26, 29, 30]",34,0,16417,32
43,138.50000000000003,2405.08203125,"[21, 1, 2, 4, 7, 9, 10, 13, 14, 16, 19, 21, 22, 24, 27, 28, 31, 1, 2, 5, 6, 9, 11, 12, 14, 17, 18, 20, 23, 25, 26, 29, 30]",34,0,16481,32
44,192.2,2405.08203125,"[21, 1, 3, 4, 7, 9, 10, 13, 14, 16, 19, 21, 22, 24, 27, 29, 31, 1, 2, 5, 6, 9, 11, 13, 14, 17, 18, 20, 23, 25, 26, 29, 30]",34,0,16991,32
45,137.5,2407.14453125,"[21, 1, 3, 4, 7, 9, 10, 13, 14, 16, 19, 21, 22, 24, 27, 29, 31, 1, 2, 4, 6, 9, 11, 13, 14, 17, 18, 20, 23, 25, 26, 29, 30]",34,0,17218,32
46,149.10000000000005,2413.07421875,"[21, 1, 3, 4, 7, 9, 10, 13, 14, 16, 19, 21, 22, 24, 27, 28, 31, 1, 2, 4, 6, 9, 11, 13, 14, 17, 18, 20, 23, 25, 26, 29, 30]",34,0,17311,32
47,365.30000000000007,2439.88671875,"[21, 1, 3, 4, 7, 9, 10, 12, 15, 16, 19, 21, 22, 24, 27, 28, 30, 1, 2, 4, 6, 9, 11, 12, 14, 17, 18, 20, 23, 25, 26, 29, 31]",34,0,17817,32
48,152.60000000000002,2445.04296875,"[21, 1, 3, 4, 7, 9, 11, 12, 15, 16, 19, 21, 22, 24, 27, 28, 31, 0, 2, 4, 6, 8, 11, 12, 14, 17, 18, 20, 23, 25, 26, 29, 31]",34,0,17913,32
49,385.9000000000001,2469.53515625,"[21, 1, 3, 4, 7, 8, 11, 12, 15, 16, 19, 21, 22, 24, 27, 28, 31, 0, 2, 4, 7, 8, 10, 13, 14, 17, 18, 20, 23, 25, 26, 29, 30]",34,0,18458,32
50,510.3,2504.85546875,"[21, 1, 3, 4, 6, 8, 11, 12, 15, 16, 19, 21, 22, 24, 27, 28, 30, 0, 2, 4, 7, 9, 10, 13, 14, 17, 18, 20, 23, 25, 26, 29, 31]",34,0,19285,32
51,423.60000000000014,2530.12109375,"[21, 1, 3, 4, 6, 8, 11, 12, 14, 16, 19, 21, 22, 24, 27, 28, 31, 1, 2, 5, 7, 9, 11, 13, 15, 17, 18, 20, 23, 25, 26, 29, 31]",34,0,20006,32
52,428.30000000000007,2561.05859375,"[21, 1, 3, 4, 6, 9, 10, 12, 14, 16, 19, 21, 22, 24, 27, 28, 30, 1, 2, 5, 7, 8, 11, 13, 15, 17, 18, 20, 23, 25, 26, 29, 30]",34,0,20729,32
53,462.60000000000014,2593.54296875,"[21, 1, 3, 4, 6, 9, 10, 13, 14, 16, 19, 21, 22, 24, 27, 28, 31, 1, 2, 5, 7, 8, 11, 12, 15, 17, 18, 20, 23, 25, 26, 29, 30]",34,0,21512,32
54,444.00000000000006,2623.70703125,"[21, 1, 3, 4, 6, 9, 10, 13, 14, 16, 19, 21, 22, 24, 27, 28, 31, 1, 2, 5, 7, 8, 11, 12, 15, 17, 18, 20, 23, 25, 26, 29, 30]",34,0,22408,32
55,440.40000000000003,2664.69921875,"[21, 1, 2, 5, 6, 9, 10, 12, 15, 16, 19, 21, 22, 24, 27, 28, 31, 0, 3, 5, 7, 8, 11, 13, 14, 17, 18, 20, 23, 25, 26, 29, 30]",34,0,23254,32
56,388.80000000000007,2692.02734375,"[21, 1, 2, 5, 6, 9, 10, 12, 15, 16, 19, 21, 22, 24, 26, 28, 31, 0, 3, 5, 7, 9, 11, 13, 14, 17, 18, 20, 23, 25, 27, 29, 30]",34,0,23902,32
57,457.0000000000001,2721.41796875,"[21, 1, 3, 5, 6, 9, 10, 13, 14, 16, 19, 21, 22, 24, 26, 28, 31, 0, 3, 4, 7, 8, 11, 13, 15, 17, 18, 20, 23, 25, 27, 29, 30]",34,0,24624,32
58,438.6,2748.48828125,"[21, 1, 3, 5, 6, 9, 10, 12, 15, 16, 19, 21, 22, 24, 26, 28, 31, 1, 2, 4, 7, 8, 11, 13, 14, 17, 18, 20, 23, 25, 27, 29, 30]",34,0,25307,32
59,470.1,2782.00390625,"[21, 1, 3, 5, 6, 9, 10, 12, 15, 16, 19, 21, 22, 24, 26, 28, 31, 1, 2, 4, 7, 8, 11, 13, 14, 17, 18, 20, 23, 25, 27, 29, 30]",34,0,26094,32
60,441.5,2813.19921875,"[21, 1, 3, 5, 6, 9, 11, 12, 15, 16, 19, 21, 22, 25, 26, 28, 30, 1, 2, 4, 7, 8, 10, 13, 14, 17, 18, 20, 23, 24, 27, 29, 31]",34,0,26883,32
61,469.6999999999999,2846.19921875,"[21, 1, 3, 5, 6, 9, 11, 12, 15, 16, 19, 21, 22, 25, 26, 28, 30, 1, 2, 4, 7, 8, 10, 13, 14, 17, 18, 20, 23, 24, 27, 29, 31]",34,0,27661,32
62,484.6000000000002,2879.97265625,"[21, 1, 3, 5, 6, 9, 11, 12, 15, 16, 19, 21, 22, 24, 26, 28, 30, 1, 2, 5, 7, 8, 10, 13, 14, 17, 18, 20, 23, 24, 26, 29, 31]",34,0,28428,32
63,467.6000000000001,2912.45703125,"[21, 1, 2, 5, 6, 9, 11, 12, 15, 16, 19, 21, 22, 25, 27, 28, 30, 1, 3, 4, 6, 8, 10, 13, 14, 17, 18, 20, 23, 25, 26, 29, 31]",34,0,29238,32
64,127.80000000000001,2914.51953125,"[21, 1, 2, 5, 6, 9, 11, 12, 15, 16, 19, 21, 22, 25, 26, 28, 30, 1, 3, 4, 6, 8, 11, 12, 14, 17, 18, 20, 23, 25, 26, 29, 31]",34,0,29284,32
65,123.8,2916.58203125,"[21, 1, 2, 4, 6, 9, 11, 12, 14, 16, 19, 21, 22, 25, 26, 28, 30, 1, 2, 5, 6, 8, 11, 12, 14, 17, 18, 20, 23, 25, 26, 29, 31]",34,0,29347,32
66,117.9,2917.09765625,"[21, 1, 2, 4, 6, 9, 11, 12, 14, 16, 19, 21, 23, 25, 26, 28, 30, 1, 2, 5, 6, 8, 11, 12, 14, 17, 18, 20, 23, 25, 26, 29, 31]",34,0,29392,32
67,159.7,2917.87109375,"[21, 1, 2, 4, 6, 9, 11, 12, 14, 16, 19, 21, 23, 25, 26, 28, 30, 1, 2, 5, 6, 8, 10, 12, 14, 17, 18, 20, 23, 25, 26, 29, 31]",34,0,29543,32
68,156.1,2920.70703125,"[21, 1, 2, 4, 6, 9, 11, 12, 14, 16, 19, 21, 23, 25, 26, 28, 30, 1, 2, 5, 6, 8, 11, 12, 14, 16, 18, 20, 23, 25, 26, 29, 30]",34,0,29636,32
69,146.39999999999998,2922.25390625,"[21, 1, 2, 4, 6, 9, 11, 12, 14, 16, 19, 21, 23, 25, 26, 28, 30, 1, 2, 5, 6, 8, 11, 12, 14, 16, 18, 20, 23, 25, 26, 29, 30]",34,0,29746,32
70,161.0,2924.05859375,"[21, 1, 3, 4, 6, 9, 11, 12, 14, 16, 19, 21, 23, 25, 26, 28, 30, 1, 2, 5, 6, 8, 11, 13, 14, 16, 18, 20, 23, 25, 26, 29, 30]",34,0,29810,32
71,119.7,2925.60546875,"[21, 1, 3, 4, 6, 8, 11, 13, 14, 16, 19, 21, 23, 25, 26, 28, 30, 1, 2, 5, 6, 8, 11, 13, 14, 16, 18, 20, 23, 25, 26, 29, 30]",34,0,29849,32
72,111.9,2926.12109375,"[21, 1, 3, 4, 6, 8, 11, 13, 14, 16, 19, 21, 23, 25, 26, 28, 30, 1, 2, 5, 6, 8, 11, 13, 14, 16, 18, 20, 23, 25, 26, 29, 30]",34,0,29884,32
73,122.8,2928.95703125,"[21, 1, 3, 4, 6, 8, 11, 13, 14, 16, 19, 21, 23, 25, 26, 28, 31, 1, 2, 5, 6, 8, 11, 13, 14, 16, 18, 20, 23, 25, 26, 29, 30]",34,0,29949,32
74,107.9,2930.24609375,"[21, 1, 3, 4, 6, 8, 11, 13, 14, 16, 19, 21, 23, 25, 27, 28, 31, 1, 2, 5, 6, 8, 11, 13, 14, 16, 18, 20, 23, 25, 26, 29, 30]",34,0,29985,32
75,105.9,2930.50390625,"[21, 1, 3, 4, 6, 8, 11, 13, 14, 16, 19, 21, 23, 25, 27, 28, 31, 1, 2, 5, 6, 8, 11, 13, 14, 16, 18, 20, 23, 25, 26, 29, 30]",34,0,30021,32
76,111.8,2932.05078125,"[21, 1, 3, 4, 6, 8, 11, 13, 14, 16, 19, 21, 23, 25, 27, 28, 31, 1, 2, 5, 6, 8, 11, 13, 14, 16, 18, 20, 23, 25, 26, 29, 30]",34,0,30064,32
77,114.9,2933.59765625,"[21, 1, 3, 4, 6, 8, 11, 13, 14, 16, 19, 21, 23, 25, 27, 28, 31, 1, 2, 5, 6, 8, 11, 13, 14, 16, 18, 20, 23, 25, 26, 29, 30]",34,0,30109,32
78,175.30000000000007,2940.04296875,"[21, 1, 3, 4, 7, 9, 10, 13, 15, 16, 19, 21, 23, 24, 27, 28, 30, 1, 2, 5, 6, 9, 11, 13, 14, 16, 18, 20, 22, 25, 26, 29, 30]",34,0,30236,32
79,127.60000000000001,2942.10546875,"[21, 1, 3, 4, 6, 9, 10, 13, 15, 16, 19, 21, 23, 24, 27, 28, 31, 1, 2, 5, 6, 9, 11, 13, 14, 16, 18, 20, 22, 25, 26, 29, 31]",34,0,30302,32
80,415.90000000000003,2970.20703125,"[21, 1, 3, 4, 7, 9, 10, 13, 15, 16, 19, 21, 23, 25, 26, 29, 30, 1, 2, 5, 6, 8, 11, 12, 14, 16, 18, 20, 22, 24, 27, 28, 30]",34,0,30973,32
81,466.00000000000017,3007.84765625,"[21, 1, 3, 4, 6, 9, 10, 13, 15, 16, 19, 21, 23, 25, 26, 29, 31, 1, 2, 5, 6, 8, 11, 12, 14, 16, 18, 20, 22, 24, 27, 28, 30]",34,0,31677,32
82,460.6,3045.48828125,"[21, 1, 3, 4, 7, 9, 11, 12, 15, 16, 19, 21, 23, 25, 27, 29, 30, 1, 2, 5, 6, 8, 10, 13, 14, 16, 18, 20, 22, 24, 26, 28, 31]",34,0,32387,32
83,481.4,3081.58203125,"[21, 1, 3, 4, 7, 9, 10, 12, 15, 16, 19, 21, 23, 24, 26, 28, 30, 1, 2, 5, 6, 8, 11, 13, 14, 17, 18, 20, 22, 25, 27, 29, 31]",34,0,33151,32
84,485.10000000000014,3098.08203125,"[21, 1, 3, 4, 6, 9, 11, 12, 15, 16, 19, 21, 23, 24, 27, 28, 30, 1, 2, 5, 6, 8, 10, 13, 14, 17, 18, 20, 22, 25, 26, 29, 31]",34,0,34106,32
85,492.00000000000017,3099.37109375,"[21, 1, 3, 4, 6, 9, 11, 12, 15, 17, 19, 21, 23, 24, 26, 28, 30, 1, 2, 5, 6, 8, 10, 13, 14, 16, 18, 20, 22, 25, 27, 29, 31]",34,0,35107,32
86,478.8,3103.49609375,"[21, 1, 3, 4, 6, 9, 11, 12, 15, 17, 19, 21, 23, 24, 26, 28, 30, 1, 2, 5, 6, 8, 10, 13, 14, 16, 18, 20, 22, 25, 27, 29, 31]",34,0,36112,32
87,475.6,3105.30078125,"[21, 1, 3, 4, 6, 8, 10, 12, 15, 17, 19, 21, 23, 24, 26, 28, 30, 1, 2, 5, 6, 9, 11, 13, 14, 16, 18, 20, 22, 25, 27, 29, 31]",34,0,37077,32
88,456.4000000000002,3107.87890625,"[21, 1, 3, 4, 6, 8, 10, 12, 15, 17, 19, 21, 23, 24, 26, 28, 30, 1, 2, 5, 6, 8, 11, 13, 14, 16, 18, 20, 22, 25, 27, 29, 31]",34,0,38047,32
89,456.70000000000005,3112.00390625,"[21, 1, 3, 4, 7, 9, 10, 12, 15, 17, 19, 21, 23, 24, 26, 29, 30, 1, 2, 5, 6, 8, 11, 13, 14, 16, 18, 20, 22, 25, 27, 28, 31]",34,0,38939,32
90,418.9000000000001,3114.0703125,"[21, 1, 3, 5, 6, 8, 10, 12, 15, 17, 19, 21, 23, 24, 26, 29, 30, 1, 2, 4, 7, 8, 11, 13, 14, 16, 18, 20, 22, 25, 27, 28, 31]",34,0,39727,32
91,273.2,3123.609375,"[21, 1, 3, 5, 6, 8, 10, 12, 15, 17, 19, 21, 23, 24, 26, 28, 30, 1, 2, 4, 7, 8, 11, 13, 14, 16, 18, 20, 22, 25, 27, 28, 31]",34,0,40165,32
92,428.7000000000001,3140.87890625,"[21, 1, 3, 5, 6, 8, 10, 12, 15, 17, 19, 21, 23, 25, 26, 28, 30, 1, 2, 4, 7, 9, 11, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",34,0,40848,32
93,443.3,3171.81640625,"[21, 1, 3, 5, 6, 9, 10, 12, 15, 17, 19, 21, 23, 25, 27, 28, 30, 0, 2, 4, 7, 8, 11, 13, 14, 16, 18, 20, 22, 24, 26, 29, 31]",34,0,41590,32
94,422.3000000000002,3203.01171875,"[21, 1, 3, 5, 6, 9, 10, 12, 14, 17, 19, 21, 23, 24, 26, 28, 30, 0, 2, 4, 7, 8, 11, 12, 15, 16, 18, 20, 22, 24, 26, 29, 31]",34,0,42246,32
95,445.2000000000001,3235.49609375,"[21, 1, 3, 5, 6, 8, 10, 13, 14, 17, 19, 21, 23, 24, 27, 28, 31, 0, 2, 4, 7, 9, 11, 12, 15, 16, 18, 20, 22, 25, 26, 29, 30]",34,0,42981,32
96,447.9000000000001,3267.98046875,"[21, 1, 2, 5, 6, 9, 10, 13, 14, 16, 19, 21, 23, 25, 27, 28, 30, 0, 2, 4, 7, 8, 11, 12, 15, 16, 18, 20, 22, 24, 26, 29, 31]",34,0,43689,32
97,471.5000000000001,3300.72265625,"[21, 1, 2, 5, 6, 8, 10, 12, 14, 16, 19, 21, 23, 25, 27, 28, 30, 0, 2, 4, 7, 9, 11, 13, 15, 16, 18, 20, 22, 24, 26, 29, 31]",34,0,44444,32
98,475.0,3331.91796875,"[21, 1, 2, 5, 6, 8, 10, 13, 14, 17, 19, 21, 23, 24, 27, 28, 30, 0, 3, 4, 6, 9, 11, 12, 15, 16, 18, 20, 22, 25, 26, 29, 31]",34,0,45214,32
99,516.2,3370.84765625,"[21, 1, 2, 5, 7, 8, 10, 12, 14, 17, 19, 21, 23, 25, 27, 28, 30, 0, 3, 4, 6, 9, 11, 13, 15, 16, 18, 20, 22, 24, 26, 29, 31]",34,0,45951,32
100,421.60000000000014,3399.72265625,"[21, 1, 2, 5, 7, 9, 11, 12, 14, 17, 19, 21, 23, 25, 27, 28, 30, 0, 3, 4, 6, 8, 10, 13, 15, 16, 18, 20, 22, 24, 26, 29, 31]",34,0,46614,32
101,425.90000000000003,3429.11328125,"[21, 1, 2, 5, 7, 8, 11, 12, 14, 17, 19, 21, 23, 25, 27, 28, 30, 0, 3, 4, 6, 9, 10, 13, 15, 16, 18, 20, 22, 24, 26, 29, 31]",34,0,47316,32
102,451.3000000000002,3457.98828125,"[21, 1, 2, 5, 6, 9, 11, 12, 14, 17, 19, 21, 23, 25, 26, 28, 31, 0, 3, 4, 7, 8, 10, 13, 15, 16, 18, 20, 22, 24, 27, 29, 30]",34,0,48064,32
103,234.40000000000012,3468.81640625,"[21, 1, 2, 5, 6, 9, 11, 12, 14, 17, 19, 21, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 10, 13, 15, 16, 18, 20, 22, 25, 27, 29, 30]",34,0,48338,32
104,125.30000000000001,3471.39453125,"[21, 1, 2, 5, 6, 9, 11, 12, 14, 17, 19, 21, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 10, 13, 15, 16, 19, 20, 22, 25, 27, 29, 30]",34,0,48382,32
105,118.6,3472.69140625,"[21, 1, 2, 5, 6, 9, 11, 12, 14, 17, 19, 21, 23, 24, 26, 28, 31, 0, 3, 4, 7, 8, 10, 12, 15, 16, 19, 20, 22, 25, 27, 29, 30]",34,0,48437,32
106,120.4,3474.23828125,"[21, 1, 2, 5, 6, 9, 11, 12, 14, 17, 19, 21, 23, 24, 27, 28, 31, 0, 3, 4, 7, 8, 10, 12, 15, 16, 19, 20, 22, 25, 27, 29, 30]",34,0,48493,32
107,111.5,3475.26953125,"[21, 1, 2, 5, 6, 9, 11, 12, 14, 17, 19, 21, 23, 24, 27, 28, 31, 0, 3, 4, 7, 8, 10, 12, 15, 16, 19, 20, 22, 25, 27, 29, 30]",34,0,48533,32
108,120.4,3476.04296875,"[21, 1, 2, 5, 6, 9, 11, 12, 14, 17, 19, 21, 23, 24, 27, 28, 31, 0, 3, 4, 7, 8, 10, 12, 15, 16, 19, 20, 22, 25, 27, 29, 30]",34,0,48598,32
109,135.8,3478.10546875,"[21, 1, 2, 5, 6, 9, 11, 12, 14, 17, 19, 21, 23, 24, 27, 28, 31, 0, 3, 4, 7, 8, 10, 12, 15, 16, 19, 20, 22, 25, 27, 29, 30]",34,0,48730,32
110,126.00000000000001,3480.16796875,"[21, 1, 2, 5, 6, 9, 11, 12, 14, 17, 19, 21, 22, 24, 27, 28, 31, 0, 3, 4, 7, 8, 10, 12, 15, 16, 19, 20, 22, 25, 27, 29, 30]",34,0,48787,32
111,357.70000000000005,3502.33984375,"[21, 1, 2, 5, 6, 8, 10, 12, 14, 17, 19, 21, 22, 25, 26, 28, 31, 0, 3, 4, 7, 9, 11, 12, 15, 16, 19, 20, 23, 24, 26, 28, 30]",34,0,49357,32
